Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
166;14144;17;55.0693;50;62.194;0;0;-1;0;0;1;0;0;0;0;7;527;57;0;470;4;2;66.7;2;2;0;0;3;4;0;1;17;18;1;1;11;9;1;2;4;2;3;14;28;13;1;0;0;0;0
166;14299;9;64.4129;62.565;68.166;0;2;2;1;1;1;0;0;0;0;16;1056;65;105;886;0;0;0;8;5;1;0;3;3;2;0;12;14;0;1;10;11;1;1;2;9;4;13;28;14;1;1;1;0;0
166;14402;9;64.7885;55.385;75.262;0;0;0;1;0;0;0;0;1;0;9;646;0;0;646;5;5;50.0;6;5;1;0;1;1;0;0;14;14;0;1;12;13;3;1;2;7;1;13;28;14;0;0;0;1;0
166;15093;9;61.846;53.295;70.543;0;0;0;0;0;0;0;1;0;0;9;472;26;0;446;5;3;62.5;2;0;0;0;3;1;0;0;18;19;1;1;10;13;3;1;1;7;2;13;28;14;0;0;0;0;0
167;133;22;74.044;64.695;81.917;0;1;0;0;1;1;2;2;1;0;14;859;123;0;735;0;0;0;5;3;2;0;4;2;0;0;15;10;1;1;5;6;1;0;3;3;4;16;15;17;1;1;0;0;0
167;11981;220;64.5567;59.66;63.888;1;0;0;1;0;0;2;0;0;0;8;600;149;0;451;2;2;50.0;1;6;0;0;1;3;0;0;12;14;1;3;7;6;0;1;1;1;3;17;15;16;0;0;0;1;0
167;178;220;64.0017;53.932;73.962;0;0;-1;2;0;2;0;1;1;0;28;1322;42;313;966;0;0;0;7;7;0;1;2;2;0;1;6;13;1;2;6;7;0;0;3;9;8;17;15;16;0;3;1;0;0
167;342;220;82.4664;55.385;97.042;0;0;0;1;0;4;0;0;0;0;13;771;0;382;389;6;2;75.0;1;4;0;0;2;1;0;0;12;16;1;3;6;8;0;1;2;2;7;17;15;16;3;2;0;0;0
167;401;220;63.7185;58.14;70.059;0;0;0;1;0;0;0;0;0;0;12;783;0;152;631;4;5;44.4;3;6;0;2;3;4;0;0;10;14;1;1;5;5;0;1;3;2;4;17;15;16;0;1;0;0;0
167;696;220;67.4903;57.57;73.084;0;0;0;3;0;2;2;2;0;0;17;1030;0;136;893;0;0;0;6;9;0;3;1;5;0;0;7;11;1;0;7;4;0;1;4;9;3;17;15;16;1;1;1;2;0
167;867;220;49.1;47.4;65.898;0;0;0;0;0;1;5;0;0;1;16;963;6;361;596;0;0;0;1;3;1;1;3;4;0;0;12;17;0;2;5;5;0;1;5;3;4;17;15;16;1;0;0;0;0
167;1244;220;75.8019;70.68;78.287;0;1;0;0;0;0;0;2;0;0;18;1054;399;0;654;9;2;81.8;5;6;1;0;1;2;0;0;8;14;0;3;7;7;0;1;8;4;1;17;15;16;0;0;0;0;0
167;13017;22;72.6836;57.285;90.871;0;0;0;1;0;0;5;1;2;0;14;963;444;0;518;4;0;100.0;3;3;0;0;2;3;0;0;17;10;3;1;7;5;1;0;9;2;5;16;15;17;0;1;0;0;0
167;1369;220;59.9343;52.768;66.024;0;0;0;1;0;0;0;2;0;0;16;991;0;192;798;1;4;20.0;2;5;0;2;3;2;0;0;11;15;1;1;5;7;0;1;3;9;4;17;15;16;0;0;1;0;0
167;1497;22;63.986;62.415;63.404;0;0;1;1;1;0;0;0;0;0;13;724;132;0;592;0;1;0.0;3;4;3;1;2;2;1;0;17;9;0;0;7;6;0;0;0;5;2;16;15;17;0;1;0;0;1
167;11994;220;74.7573;70.11;78.65;0;2;0;1;0;0;2;0;2;0;14;825;495;25;304;0;0;0;1;0;0;0;2;0;0;0;12;20;1;3;6;9;0;1;7;4;2;17;15;16;0;0;0;0;1
167;1588;220;75.4286;65.378;89.712;1;1;-1;8;0;2;2;2;2;1;23;1316;413;15;886;0;0;0;7;7;0;1;3;4;0;1;6;13;1;2;5;5;0;0;9;5;5;17;15;16;2;4;3;1;0
167;1626;22;62.92;55.096;75.096;0;0;0;0;0;2;4;1;0;0;21;1237;0;297;939;0;0;0;7;6;0;0;4;2;0;0;13;7;3;1;5;6;1;0;2;5;7;16;15;17;1;0;1;0;0
167;14054;220;69.52;51.798;77.112;0;0;-1;1;0;1;7;0;2;0;23;1182;92;325;764;0;0;0;3;6;0;1;1;2;0;1;10;14;1;2;7;7;0;0;4;4;6;17;15;16;1;1;0;0;0
167;14527;22;86.242;71.82;99;0;0;0;2;0;0;0;1;5;0;18;1187;482;95;609;0;1;0.0;4;3;0;0;5;1;0;0;16;10;3;1;4;7;1;0;8;4;7;16;15;17;0;1;0;1;0
167;2491;22;70.642;57.521;90.216;0;0;0;2;0;1;0;3;2;0;25;1410;467;109;833;0;0;0;6;5;0;0;3;1;0;0;14;8;3;1;6;7;1;0;10;6;5;16;15;17;1;0;2;0;0
167;14532;220;68.373;53.77;85.668;0;0;0;0;0;1;0;2;1;0;11;642;52;53;535;0;1;0.0;3;4;0;0;1;2;0;0;10;16;1;3;7;7;0;1;3;1;2;17;15;16;1;0;0;0;0
167;14080;22;66.0903;56.145;81.191;0;0;0;4;0;1;0;0;1;1;16;964;0;239;724;0;0;0;6;5;0;0;4;0;0;0;14;8;3;1;5;8;1;0;2;2;6;16;15;17;1;1;0;3;0
167;12034;220;77.8559;67.355;84.942;0;0;0;0;1;0;2;5;1;0;13;976;0;339;636;1;1;50.0;2;5;1;0;5;2;0;0;11;15;0;3;3;7;0;1;3;1;8;17;15;16;0;0;0;1;0
167;12088;22;63.5274;61.37;70.785;0;1;1;4;1;0;0;0;1;0;17;994;73;106;815;0;2;0.0;7;3;1;0;3;5;1;0;13;10;2;1;6;3;0;0;4;6;2;16;15;17;0;2;1;0;2
167;12137;220;69.6667;60.237;82.908;1;0;0;1;0;1;0;1;0;1;24;1487;451;4;1031;0;0;0;5;12;1;1;3;4;0;0;8;8;0;2;5;5;0;1;10;3;5;17;15;16;1;0;1;0;0
167;12430;22;69.9321;50.445;81.554;0;0;0;1;0;1;0;1;1;1;18;1157;0;364;793;2;5;28.6;7;4;1;0;2;4;0;0;13;9;2;1;7;4;1;0;1;3;8;16;15;17;0;1;0;1;0
167;12455;22;74.8389;63.08;99;0;0;0;2;0;1;2;2;2;0;17;1142;445;0;697;4;11;26.7;10;4;2;1;5;1;0;0;10;9;1;0;4;7;1;0;9;6;3;16;15;17;1;0;0;1;1
167;12501;220;68.1233;59.565;49.1;0;0;-1;1;0;0;0;3;0;0;16;820;110;76;634;1;0;100.0;3;4;0;1;2;3;0;1;10;16;1;2;6;6;0;0;1;3;4;17;15;16;0;1;0;0;0
167;12515;22;86.777;51.11;99;0;0;0;2;0;1;0;2;1;1;12;800;469;0;330;1;0;100.0;2;1;0;0;1;0;0;0;18;12;3;1;8;8;1;0;8;4;5;16;15;17;1;0;0;1;1
167;12539;22;76.2483;52.283;91.224;0;0;0;1;0;3;0;1;0;0;20;977;63;291;622;0;0;0;7;1;0;0;1;3;0;0;13;12;3;1;8;5;1;0;2;5;9;16;15;17;2;2;0;0;0
167;13024;220;61.8594;56.715;65.098;0;0;0;1;0;0;4;2;0;0;8;534;0;0;534;0;0;0;4;3;0;1;2;1;0;0;9;17;1;2;6;8;0;1;1;4;1;17;15;16;0;1;0;0;0
167;13095;220;61.5607;57;62.194;0;0;0;2;0;0;0;0;0;0;10;708;90;0;618;3;2;60.0;4;2;0;0;4;1;0;0;9;18;1;3;4;8;0;1;2;3;1;17;15;16;0;0;1;1;0
167;13525;22;77.8486;58.394;99;0;0;1;4;1;2;0;1;3;0;20;1120;168;194;757;0;0;0;10;1;2;0;4;4;1;0;10;12;1;1;5;4;0;0;4;7;4;16;15;17;0;5;2;0;0
167;13581;22;78.6343;50.634;96.768;0;0;0;1;0;2;4;1;2;0;17;995;0;56;939;0;0;0;4;8;2;1;3;4;0;0;16;5;1;0;6;4;1;0;2;5;3;16;15;17;1;2;0;0;0
167;13600;22;61.3874;50;70.906;0;0;1;0;0;0;0;1;1;1;8;438;0;184;254;0;0;0;2;1;0;1;0;1;1;0;18;12;3;0;9;7;0;0;3;2;0;16;15;17;0;0;0;0;0
167;14120;220;74.9;63.27;83.49;0;0;-1;4;0;0;0;5;1;0;19;1197;438;17;740;0;2;0.0;6;8;1;1;1;3;0;1;7;12;0;2;7;6;0;0;9;5;2;17;15;16;0;0;4;0;0
167;14138;22;63.13;54.245;73.205;1;0;1;3;0;0;5;1;1;0;10;514;161;0;353;5;3;62.5;6;0;0;0;0;1;1;0;14;13;3;1;9;7;0;0;2;3;3;16;15;17;0;0;0;2;1
167;14601;22;63.1243;51.507;74.97;0;0;0;0;0;1;4;1;1;0;17;978;0;147;831;0;0;0;5;7;1;1;2;3;0;0;15;6;2;0;7;5;1;0;4;2;3;16;15;17;0;1;0;0;0
167;15104;22;55.7256;49.3;65.582;0;0;0;2;0;0;2;1;1;2;14;872;0;106;765;5;4;55.6;4;5;1;0;2;3;0;0;16;8;2;1;7;5;1;0;3;5;1;16;15;17;0;1;1;0;0
168;7;230;71.61;65.475;69.552;0;0;-1;0;1;1;15;3;0;0;23;1031;205;46;780;0;0;0;8;8;2;2;4;3;0;1;12;19;2;5;6;15;1;2;8;7;4;14;21;23;1;0;1;0;0
168;14025;230;59.9047;52.915;67.76;0;0;-2;1;0;0;0;0;2;0;12;703;115;17;571;4;3;57.1;3;7;0;2;2;3;0;1;17;20;4;5;8;15;1;2;3;5;1;14;21;23;0;0;1;0;0
168;146;230;77.1729;66.251;92.358;0;0;-1;6;0;3;2;2;2;1;22;1388;289;65;1032;0;0;0;8;9;3;4;4;7;0;0;12;18;1;3;6;11;1;3;5;8;9;14;21;23;1;8;0;0;0
168;11983;8;65.2241;55.765;75.625;0;0;0;4;0;0;2;2;1;1;15;849;39;115;694;0;0;0;9;3;1;0;3;4;0;0;18;17;6;4;15;6;3;1;1;4;5;23;21;14;0;0;3;1;0
168;425;8;72.435;45.6;90.342;0;0;2;1;1;2;4;1;1;2;31;1382;46;135;1200;0;0;0;11;13;2;4;8;5;1;0;16;7;5;0;10;5;2;1;6;10;8;23;21;14;1;2;1;0;0
168;13497;8;81.6945;76;77.561;0;0;2;3;1;0;2;2;1;1;14;818;257;0;561;0;0;0;8;3;2;2;7;3;2;0;19;17;5;2;11;7;1;1;8;6;0;23;21;14;0;1;1;2;0
168;709;8;67.87;61.498;73.458;0;0;1;3;0;1;0;2;0;0;23;1160;50;233;876;0;0;0;9;8;3;0;6;3;1;0;18;12;4;4;12;7;2;1;4;9;3;23;21;14;1;2;1;0;0
168;1086;230;49.875;53.865;46.1;0;0;-1;1;0;0;2;1;0;0;8;515;26;0;489;1;0;100.0;5;7;0;1;2;3;0;1;15;20;4;6;8;15;1;2;2;5;2;14;21;23;0;0;0;1;0
168;1094;230;58.5424;50;63.767;0;0;-1;1;0;0;0;1;1;1;11;684;0;50;634;0;1;0.0;6;6;2;0;2;3;0;1;14;21;2;7;8;15;1;2;2;6;1;14;21;23;0;0;1;0;0
168;1213;230;60.8371;56.24;71.148;1;0;-2;2;1;1;4;2;0;2;20;1400;216;143;1041;5;3;62.5;5;12;2;5;4;6;0;1;15;15;2;2;6;12;1;2;3;7;13;14;21;23;1;0;1;2;0
168;12402;8;56.496;52.25;62.92;0;0;1;0;1;0;2;1;0;1;14;733;0;104;629;2;0;100.0;4;3;2;0;7;2;1;0;23;17;5;4;11;8;2;1;5;4;2;23;21;14;0;0;1;0;0
168;1471;230;70.0086;66.025;65.582;0;0;-1;0;0;0;2;1;0;1;20;1234;273;46;914;6;9;40.0;5;8;0;1;1;7;0;1;15;19;4;6;9;11;1;2;7;6;9;14;21;23;0;0;0;0;0
168;1584;230;71.61;69.161;85.302;0;2;-1;4;0;3;19;4;1;1;25;1093;274;31;787;0;0;0;11;9;2;2;3;2;0;1;9;18;2;5;7;16;1;2;9;8;3;14;21;23;2;2;3;0;0
168;1598;230;75.3993;70.205;63.767;1;0;0;2;1;0;0;1;0;0;24;1226;394;18;813;5;3;62.5;10;11;2;5;5;5;1;1;10;16;2;2;5;13;0;2;8;6;7;14;21;23;0;0;1;1;1
168;1651;8;71.5473;68.115;66.308;1;0;0;1;1;2;5;1;0;0;17;995;0;128;866;4;8;33.3;7;12;2;4;4;3;1;1;20;8;5;0;14;7;2;0;3;6;5;23;21;14;0;1;2;1;0
168;1864;8;78.7877;76.19;73.205;1;2;2;2;1;1;4;0;0;1;20;1171;303;0;868;11;12;47.8;11;3;3;0;7;2;2;0;16;17;4;4;11;8;1;1;15;7;1;23;21;14;0;1;2;0;1
168;2484;8;60.4193;56.715;49.4;0;0;-1;0;0;0;0;2;0;1;7;621;0;30;591;0;0;0;3;4;2;2;3;5;0;1;24;16;5;2;15;5;3;0;0;4;0;23;21;14;0;0;0;0;0
168;15034;230;54.5165;50;50;0;0;0;0;0;0;0;0;0;0;4;238;0;0;238;0;1;0.0;0;1;0;0;3;0;0;0;20;26;4;7;7;18;1;3;0;2;0;14;21;23;0;0;0;0;0
168;14076;8;71.5295;53.295;81.312;0;0;0;1;0;2;5;2;0;0;7;425;0;144;280;0;1;0.0;2;2;1;0;0;2;0;0;25;18;6;4;18;8;3;1;2;2;2;23;21;14;1;1;1;0;0
168;12040;230;70.0315;55.29;75.746;1;0;0;5;1;0;5;2;1;3;15;1056;98;0;958;3;4;42.9;10;8;4;4;4;5;1;1;10;19;0;3;6;13;0;2;3;7;6;14;21;23;0;1;2;1;2
168;12076;8;73.5243;68.4;69.817;1;1;1;1;0;0;2;2;0;0;17;801;251;90;460;0;1;0.0;3;3;1;0;5;1;0;0;24;17;6;4;13;9;3;1;9;1;2;23;21;14;0;0;0;1;0
168;12431;230;62.5717;50;73.206;0;0;-1;5;0;2;0;0;0;1;25;1423;234;94;1094;0;0;0;7;12;2;4;5;4;0;0;13;15;2;3;5;14;1;3;4;9;8;14;21;23;1;4;1;1;0
168;12439;8;61.7925;51.965;74.294;0;0;-1;1;0;0;0;0;2;0;10;510;0;185;324;3;5;37.5;3;1;1;0;2;0;0;1;24;19;6;4;16;10;3;0;1;5;6;23;21;14;0;0;0;1;0
168;12440;230;64.1083;55.86;74.294;0;1;0;1;0;0;0;1;0;1;9;514;237;0;276;0;0;0;2;3;2;0;4;0;0;0;18;24;2;7;6;18;1;3;5;2;1;14;21;23;0;0;0;0;1
168;12484;8;45.6429;52.574;44.1;0;0;-1;2;1;0;0;1;0;0;17;873;0;90;783;0;0;0;5;2;3;0;8;2;0;1;22;18;4;4;10;8;3;0;6;2;2;23;21;14;0;2;1;0;0
168;12513;8;69.9321;55.67;83.974;0;0;0;5;1;0;15;3;1;1;17;1018;43;124;850;0;0;0;8;9;2;2;5;1;0;0;19;11;5;2;13;9;3;1;3;5;4;23;21;14;0;0;0;2;4
168;13034;8;69.5514;60.916;82.278;0;1;3;6;1;2;2;0;0;0;29;1285;108;187;988;0;0;0;15;7;1;3;6;4;3;0;12;13;6;1;12;6;0;1;7;10;8;23;21;14;0;6;3;0;0
168;13041;230;58.3943;55.969;65.772;0;1;-1;1;0;3;0;2;0;0;21;1232;36;245;951;0;0;0;5;9;0;2;2;9;1;2;15;18;4;5;8;9;0;1;1;5;11;14;21;23;0;2;2;0;0
168;13063;8;65.2089;57;72.237;0;1;2;0;0;0;0;0;0;1;15;868;39;67;761;9;2;81.8;8;3;1;0;8;3;1;0;19;17;6;4;10;7;2;1;3;6;3;23;21;14;0;0;0;0;0
168;13084;230;73.2415;54.245;97.284;0;1;-1;1;0;4;0;1;2;1;10;718;115;75;527;0;1;0.0;1;2;0;1;0;8;0;0;19;25;4;6;10;10;1;3;2;3;2;14;21;23;3;1;1;0;0
168;13115;230;57.138;52.06;65.461;0;0;-1;1;0;0;2;1;0;0;11;617;0;126;491;5;3;62.5;1;6;0;1;3;3;0;1;19;21;4;6;7;15;1;2;0;4;5;14;21;23;0;0;1;0;0
168;13122;230;61.7237;56.43;69.454;0;1;0;0;0;1;0;0;1;1;12;858;26;110;721;0;1;0.0;5;6;0;0;1;11;1;1;15;21;4;7;9;7;0;2;2;3;6;14;21;23;0;1;0;0;0
168;13628;230;62.0086;52.477;72.828;0;0;-1;0;0;3;2;2;0;0;21;1200;22;202;975;0;0;0;3;7;0;1;3;11;1;2;17;20;4;6;7;7;0;1;1;5;11;14;21;23;1;0;2;0;0
168;14100;8;64.1483;57.812;65.394;0;1;0;1;1;1;0;1;0;0;27;968;29;186;752;0;0;0;4;5;3;1;5;4;0;1;23;15;4;3;13;6;3;0;6;2;2;23;21;14;0;2;1;0;0
168;14147;8;91.9286;75.466;99;2;0;1;6;2;3;0;3;3;0;46;1489;246;192;1050;0;0;0;10;8;3;1;3;4;1;0;17;12;4;3;15;6;2;1;11;9;5;23;21;14;1;3;6;1;0
168;15103;8;71.6365;64.695;72.6;0;0;2;2;0;1;2;1;0;0;20;1026;299;36;690;0;0;0;11;5;2;0;3;2;2;0;16;15;5;4;15;8;1;1;15;7;1;23;21;14;1;0;2;0;0
169;46;24;66.2941;60.895;72.358;0;0;0;1;0;0;0;2;0;0;14;998;120;166;710;4;6;40.0;9;0;2;0;4;0;0;0;11;15;0;3;3;6;2;1;7;1;2;18;9;11;0;0;1;0;0
169;74;24;53.7904;50;50;0;0;0;0;0;0;0;0;0;0;7;448;0;0;448;0;0;0;1;1;0;0;1;0;0;0;19;14;2;3;6;6;2;1;1;0;0;18;9;11;0;0;0;0;0
169;15997;227;60.2588;52.915;62.436;0;0;-1;2;0;2;2;2;0;0;10;668;70;127;470;0;2;0.0;6;4;1;0;0;3;0;1;9;16;2;2;6;4;1;1;4;1;6;11;9;18;1;0;1;2;0
169;378;24;57.138;45.9;79.739;0;0;1;0;0;0;5;0;1;2;10;575;0;24;551;0;0;0;5;1;0;1;0;1;1;0;15;14;2;2;7;5;1;1;4;0;1;18;9;11;0;0;0;0;0
169;484;227;62.3504;55.955;66.066;0;0;0;1;0;0;0;0;0;0;10;781;43;0;738;6;2;75.0;3;3;0;0;3;2;0;0;12;17;3;2;3;5;1;2;1;3;4;11;9;18;0;0;0;1;0
169;14032;24;54.0618;50;50;0;0;0;0;0;0;0;0;0;0;7;349;0;0;349;0;0;0;1;1;0;0;1;1;0;0;19;14;2;3;6;5;2;1;3;0;1;18;9;11;0;0;0;0;0
169;14033;24;74.0797;67.925;75.383;0;0;-1;4;0;0;0;0;0;0;21;1440;253;116;1071;6;7;46.2;7;5;0;0;5;5;0;1;13;10;2;3;2;1;2;0;10;6;6;18;9;11;0;0;1;3;0
169;13007;24;62.8833;57.909;65.646;0;0;0;2;1;1;0;0;1;0;16;1212;82;173;956;0;0;0;8;3;1;0;3;1;1;1;12;12;1;3;4;5;1;0;6;6;3;18;9;11;1;3;0;0;0
169;15484;227;75.9343;75.05;66.429;0;1;0;0;0;0;0;0;2;0;15;1019;164;0;855;0;2;0.0;2;2;0;1;1;0;1;1;13;18;3;1;5;7;0;1;5;3;1;11;9;18;0;0;0;0;0
169;15485;24;63.3083;54.435;79.376;0;0;0;2;0;0;2;0;2;1;16;1113;246;0;866;1;0;100.0;5;6;1;3;2;1;0;0;15;9;1;0;5;5;2;1;7;5;3;18;9;11;0;0;1;0;1
169;1330;227;56.3756;55.575;50;0;0;0;2;0;0;2;0;0;0;9;870;87;0;782;0;0;0;2;5;0;1;4;2;0;0;13;15;3;1;2;5;1;2;1;3;3;11;9;18;0;0;2;0;0
169;14511;24;72.225;65.645;77.803;2;0;2;4;0;0;0;0;2;2;15;1229;125;119;985;0;0;0;6;8;0;2;1;1;2;0;14;7;2;1;6;5;0;1;5;3;4;18;9;11;0;0;1;2;1
169;14051;227;67.3458;61.56;66.55;0;0;1;0;0;0;0;2;0;0;14;1072;178;0;894;0;0;0;3;2;0;1;1;0;1;0;12;18;3;1;5;7;0;2;5;3;1;11;9;18;0;0;0;0;0
169;16535;227;61.886;53.447;73.08;0;0;0;2;0;1;0;2;1;1;18;1127;0;85;1041;0;0;0;10;9;0;0;3;1;1;1;5;11;3;2;3;6;0;1;6;4;3;11;9;18;0;2;1;0;0
169;1615;227;49.2143;48.2;60.742;0;0;-1;1;0;0;2;0;0;1;20;1025;0;239;786;6;3;66.7;4;10;0;1;0;2;0;1;11;10;3;1;6;5;1;1;1;1;8;11;9;18;0;0;0;1;0
169;1711;24;70.3907;70.205;68.486;0;0;0;1;0;0;2;1;0;1;15;1079;248;11;819;1;1;50.0;7;7;0;0;0;3;1;1;13;8;2;3;7;3;1;0;4;4;5;18;9;11;0;0;0;0;1
169;15496;24;55.1467;53.932;50;0;1;1;1;0;0;2;0;0;0;15;989;0;0;989;0;0;0;5;5;0;1;2;1;1;0;15;10;2;2;5;5;1;1;3;1;2;18;9;11;0;0;1;0;0
169;1765;227;56.7903;50.065;46.1;0;0;-1;0;0;0;5;1;0;0;12;577;0;0;577;0;0;0;5;9;2;1;0;2;0;1;10;11;1;1;6;5;1;1;2;1;3;11;9;18;0;0;0;0;0
169;1802;227;57.9229;52.574;66.024;0;0;0;0;0;0;0;0;0;0;22;1177;0;287;890;0;0;0;2;4;1;0;3;2;0;0;13;16;2;2;3;5;1;2;2;2;6;11;9;18;0;0;0;0;0
169;1834;227;57.5143;57.036;64.512;0;1;-1;1;0;1;0;2;0;0;22;1358;123;72;1162;0;0;0;1;10;2;0;0;5;0;1;14;10;1;2;6;2;1;1;2;2;10;11;9;18;0;1;1;0;0
169;15516;227;69.6035;59.09;83.853;0;0;0;0;2;1;2;3;1;1;21;1300;82;244;973;0;1;0.0;7;9;3;0;1;2;0;0;8;11;0;2;5;5;1;2;1;2;8;11;9;18;0;1;1;1;0
169;15021;227;78.5839;70.015;88.451;0;0;0;0;0;1;0;2;0;0;10;923;87;12;823;0;0;0;2;2;0;0;5;1;0;0;13;18;3;2;1;6;1;2;2;3;3;11;9;18;1;0;0;0;0
169;16076;227;58.7073;51.965;48.3;0;0;-1;2;0;0;0;1;0;1;9;472;0;11;460;3;5;37.5;4;5;0;0;0;3;0;1;11;15;3;2;6;4;1;1;2;2;5;11;9;18;0;2;0;0;0
169;14562;227;71.1856;66.025;68.97;1;0;1;1;0;0;0;0;1;0;15;1010;120;0;890;7;1;87.5;4;3;3;1;3;0;1;0;11;17;0;1;3;7;0;2;4;3;1;11;9;18;0;0;0;1;0
169;12414;24;67.6343;50.925;72.45;0;0;1;1;0;0;0;4;1;1;21;1446;0;154;1291;0;0;0;8;6;2;0;5;2;1;0;12;9;0;3;2;4;1;1;8;6;4;18;9;11;0;0;1;0;0
169;12537;24;67.1425;64.41;63.525;0;1;0;3;0;0;0;4;0;0;12;783;126;43;613;0;0;0;7;6;0;0;1;4;1;1;13;9;2;3;6;2;1;0;1;4;3;18;9;11;0;1;1;1;0
169;13033;24;60.8161;58.805;65.098;0;0;0;4;0;0;0;1;0;0;11;870;0;10;860;0;0;0;7;3;2;1;3;1;0;0;13;12;0;2;4;5;2;1;5;0;2;18;9;11;0;0;1;1;2
169;13075;227;66.484;50;93.996;0;0;0;0;1;1;0;0;4;1;17;1249;162;0;1087;0;0;0;3;7;2;1;0;4;0;0;12;13;1;1;6;3;1;2;2;2;8;11;9;18;0;2;0;0;0
169;13090;24;60.8677;54.245;68.486;0;0;0;3;1;0;0;2;0;0;9;763;90;0;673;0;1;0.0;3;1;1;0;1;0;0;0;17;14;1;3;6;6;2;1;2;0;0;18;9;11;0;1;3;0;0
169;13537;24;75.35;71.198;73.962;0;0;0;1;0;3;0;1;0;0;21;1350;290;44;1014;0;0;0;8;5;0;2;2;5;0;0;12;10;2;1;5;1;2;1;9;2;6;18;9;11;2;0;2;0;0
169;13547;24;56.6343;55.484;47.2;0;0;-1;0;0;1;5;0;0;0;14;1003;0;91;911;0;0;0;4;5;0;2;2;3;0;1;16;10;2;1;5;3;2;0;3;2;4;18;9;11;1;0;0;0;0
169;13579;24;69.2137;62.32;75.504;0;1;1;3;0;1;0;0;1;0;18;1105;282;0;822;4;7;36.4;2;5;0;2;1;1;1;0;18;10;2;1;6;5;1;1;10;4;4;18;9;11;0;4;0;0;0
169;13668;227;56.5033;54.708;45.8;0;0;-1;1;0;0;2;0;1;0;13;994;83;0;910;0;0;0;10;5;0;1;3;0;1;2;5;15;3;1;3;7;0;0;6;5;4;11;9;18;0;0;1;0;0
169;13679;227;64.4967;52.186;75.096;0;0;0;1;0;2;5;0;0;0;20;1239;0;300;939;0;0;0;3;6;1;2;3;2;0;0;12;14;2;0;3;5;1;2;3;3;6;11;9;18;1;2;0;0;0
169;14132;24;63.36;56.454;65.772;0;1;1;0;0;0;0;1;0;0;14;875;0;27;847;0;0;0;7;7;1;1;1;0;1;0;13;8;1;2;6;6;1;1;2;1;2;18;9;11;0;0;0;0;0
169;16114;227;59.4385;54.34;47.3;0;0;-1;1;0;1;0;0;0;0;7;536;25;0;510;0;0;0;4;5;0;0;0;4;0;1;11;15;3;2;6;3;1;1;2;2;4;11;9;18;0;1;0;1;0
170;5;12;69.5143;66.88;61.831;2;0;1;3;0;0;0;0;0;0;13;943;82;89;771;7;4;63.6;10;5;2;0;4;7;2;1;18;26;3;3;11;11;1;3;4;5;3;17;23;19;0;0;1;2;0
170;6;19;53.928;50;47.4;0;0;-1;1;0;0;0;0;0;1;17;1031;0;0;1031;8;11;42.1;8;12;0;1;9;6;0;1;23;16;3;4;9;9;4;2;5;12;4;19;23;17;0;0;1;0;0
170;28;19;48.3;52.725;38;1;0;-1;3;0;0;0;0;0;1;15;964;0;79;884;2;0;100.0;5;11;0;2;3;7;1;2;26;17;3;3;15;8;3;1;2;6;3;19;23;17;0;1;1;0;1
170;240;19;56.9851;51.68;63.525;0;0;0;0;0;0;0;0;0;0;12;602;0;0;602;1;4;20.0;3;7;0;1;1;5;1;1;28;21;3;4;17;10;3;2;0;3;2;19;23;17;0;0;0;0;0
170;339;19;65.484;64.125;66.429;0;1;1;0;0;1;0;0;0;0;8;491;0;0;491;0;0;0;8;1;2;1;5;2;1;0;23;27;1;4;13;13;3;3;5;2;1;19;23;17;1;0;0;0;0
170;12998;19;66.1467;62.08;66.024;0;1;-1;1;0;1;0;0;2;0;21;1187;25;10;1151;0;0;0;11;11;0;1;6;10;1;2;20;17;3;4;12;5;3;1;6;7;6;19;23;17;1;1;0;0;0
170;12392;19;66.7145;64.505;68.728;1;0;1;1;1;0;0;1;0;0;9;556;0;0;556;0;0;0;6;1;1;1;4;3;1;0;25;27;2;4;14;12;3;3;4;1;1;19;23;17;0;0;0;2;0
170;662;12;62.92;47;75.096;0;0;-1;0;0;1;2;3;0;1;17;1062;0;0;1062;0;0;0;4;12;1;2;2;4;0;1;24;19;4;1;13;14;3;3;5;7;6;17;23;19;1;0;0;0;0
170;13502;19;66.554;59.09;72.358;1;0;0;2;1;0;0;0;1;0;17;971;0;213;757;12;8;60.0;9;6;2;1;6;1;1;1;22;22;1;4;12;14;3;2;6;4;11;19;23;17;0;1;1;1;0
170;13503;19;81.8372;73.91;75.867;0;2;1;0;0;2;0;1;1;2;20;1235;120;0;1114;3;1;75.0;11;10;0;1;8;5;1;0;20;18;3;4;10;10;3;3;9;14;3;19;23;17;2;0;0;0;0
170;914;12;69.8844;55.955;77.682;0;0;0;0;0;4;0;1;0;0;9;556;0;91;465;0;2;0.0;3;3;0;0;2;2;0;0;25;28;5;3;13;16;3;4;2;4;3;17;23;19;3;1;0;0;0
