PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
1734;1997;217;0;49;48;174326;25;21;2;7;1;124;1398;75
1737;1998;23;0;23;22;78817;11;10;1;2;0;66;662;72
1737;1989;158;5;34;32;118916;20;12;2;1;0;140;973;54
1737;1990;74;3;22;20;73301;11;11;0;1;0;73;603;58
1737;1991;74;3;49;47;171063;30;15;4;2;0;127;1444;62
1737;1992;74;3;60;56;207348;33;21;6;6;0;188;1713;64
1737;1993;74;3;70;66;237852;36;26;8;7;0;189;1977;68
1737;1994;23;0;23;20;75297;10;9;1;2;1;63;603;68
1737;1995;23;0;42;38;138276;13;24;1;2;0;166;1245;61
1737;1996;23;0;24;24;86783;7;13;4;6;0;84;726;67
1737;1997;23;0;36;35;126176;14;16;3;3;2;94;970;72
15495;1998;157;5;28;26;92619;13;12;3;0;0;131;740;51
15495;1997;157;5;36;34;114797;11;19;6;3;0;167;973;47
1767;1982;19;0;2;0;6000;0;2;0;0;0;11;46;0
1767;1983;19;0;1;0;660;0;1;0;0;0;4;6;0
1767;1985;19;0;18;0;55260;9;3;3;0;1;52;417;0
1767;1986;19;0;54;0;177420;30;21;1;2;1;178;1528;0
1767;1987;19;0;64;0;213900;39;16;7;1;1;210;1708;0
1767;1988;19;0;52;0;176280;37;6;5;0;0;130;1263;0
1767;1989;9;0;70;68;245639;24;38;4;4;3;207;1835;66
1767;1990;9;0;74;71;254867;31;37;3;3;4;233;2193;69
1767;1991;9;0;65;62;215526;26;34;2;6;0;226;1960;67
1767;1992;9;0;71;65;235818;28;35;3;7;1;255;2253;68
1767;1993;9;0;58;56;201469;28;23;4;4;3;177;1648;69
1767;1994;9;0;66;64;230229;38;19;6;5;5;181;1884;72
1767;1995;216;0;73;71;258618;34;31;5;7;8;198;1883;68
1767;1996;216;0;71;69;254231;33;25;10;5;7;167;1925;74
1767;1997;216;0;68;68;241144;37;25;5;7;7;169;1770;71
1767;1998;216;0;7;3;14499;1;2;0;1;0;14;115;57
1787;1998;51;3;34;33;115396;20;10;4;0;0;81;932;60
1787;1988;8;0;11;0;29640;0;7;1;2;0;43;253;0
1787;1989;0;0;39;38;133840;14;21;1;1;2;113;899;60
1787;1990;0;0;26;26;94148;7;17;2;3;3;91;688;61
1787;1990;51;3;12;12;43802;8;3;1;0;0;31;377;71
1787;1991;0;0;40;39;140855;17;15;6;2;2;121;1066;65
1787;1992;0;0;68;67;243118;48;16;4;3;7;173;1693;69
1787;1993;0;0;31;30;108523;19;10;1;1;1;89;771;65
1787;1994;0;0;19;18;64737;10;8;0;5;4;50;422;65
1787;1995;0;0;16;14;54134;4;6;4;1;0;42;367;64
1787;1996;51;3;53;49;185084;27;18;8;3;0;122;1507;58
1787;1997;51;3;52;50;182936;34;16;2;3;0;131;1551;64
1788;1998;186;3;40;40;140266;27;9;4;1;1;71;1119;58
1788;1997;186;3;51;49;167866;27;21;3;5;0;131;1406;60
1788;1996;186;3;44;41;145566;26;13;5;3;0;100;1203;63
1788;1995;186;3;48;46;162320;28;13;7;1;0;126;1339;62
1788;1994;54;3;60;56;208649;42;14;4;3;0;135;1763;63
1788;1993;54;3;65;60;208226;35;29;1;4;0;183;1731;65
1788;1988;17;0;6;0;12840;1;3;0;1;0;15;90;0
1788;1989;3;0;30;25;91954;12;12;1;5;2;85;694;62
1788;1990;3;0;1;0;963;0;0;0;0;0;2;3;31
1788;1990;54;3;61;59;217001;42;17;2;6;0;165;1805;62
1788;1991;3;0;39;36;123650;14;21;1;2;3;128;1017;62
1788;1992;54;3;67;66;234709;39;25;3;6;0;200;1984;66
1809;1998;186;3;29;27;100733;17;12;0;3;0;76;843;53
1809;1997;186;3;32;32;114139;16;10;6;1;0;76;955;53
1809;1996;186;3;30;30;108228;16;11;3;3;0;79;894;55
1809;1995;186;3;31;31;108800;15;13;3;1;0;88;911;55
1809;1994;186;3;35;34;118126;21;10;4;0;0;92;1012;55
1809;1993;186;3;37;36;125513;23;10;4;2;0;111;1036;58
1809;1992;186;3;47;46;166637;29;15;3;2;0;141;1416;60
1809;1991;186;3;47;45;160595;30;14;3;5;0;129;1365;61
1809;1990;186;3;41;37;135797;30;8;3;0;0;107;1172;61
1809;1989;186;3;45;42;153104;32;8;5;0;0;136;1353;55
1809;1988;24;0;3;0;10800;2;1;0;0;0;10;96;0
14991;1998;181;6;37;36;133059;20;15;2;4;0;122;1106;64
14991;1996;181;6;27;25;87029;14;11;2;2;0;99;762;50
14991;1997;181;6;26;26;92126;11;13;2;1;0;92;803;51
1850;1998;155;5;30;27;98247;15;15;0;1;0;125;816;61
1850;1997;155;5;29;27;95820;16;8;5;1;0;109;807;62
1850;1996;155;5;33;33;119287;23;7;3;1;0;116;968;64
1850;1995;219;3;47;43;157729;22;16;9;3;0;110;1327;66
1850;1985;18;0;22;0;61380;4;9;3;1;0;61;536;0
1850;1986;18;0;8;0;25200;1;6;1;2;0;35;224;0
1850;1987;14;0;6;0;19200;3;2;0;1;0;20;149;0
1850;1988;15;0;22;0;69000;12;9;0;0;0;92;673;0
1850;1989;70;3;71;67;247358;42;21;8;3;0;211;2033;66
1850;1990;70;3;72;68;243689;45;21;6;1;0;195;2084;79
1850;1991;19;0;25;20;75032;8;10;1;1;0;83;607;58
1850;1992;19;0;37;30;110828;10;16;2;3;1;95;793;61
1850;1993;19;0;37;34;122082;8;22;4;6;2;92;823;64
1850;1994;219;3;71;68;247098;50;14;7;2;0;174;2088;67
1857;1998;167;5;26;25;89621;6;20;0;3;0;181;756;46
1857;1997;167;5;32;31;100196;7;25;0;10;0;206;832;45
1857;1996;167;5;35;33;116586;8;23;4;1;0;222;978;46
1857;1995;167;5;29;28;98823;9;18;2;8;0;177;832;47
1857;1994;167;5;33;33;109487;9;22;2;6;0;226;926;48
1857;1993;167;5;33;33;115386;11;20;2;3;0;194;972;47
1857;1992;167;5;36;35;121653;17;18;1;2;0;208;955;50
1857;1991;167;5;33;32;112270;10;22;1;3;0;175;981;52
1857;1990;167;5;29;27;93988;13;14;2;3;0;163;767;47
1857;1989;167;5;32;26;106284;18;12;2;0;0;174;917;48
1857;1984;23;0;3;0;11100;1;1;1;0;0;12;100;0
1879;1998;18;0;39;39;138595;22;13;4;2;3;107;1148;75
1879;1989;156;5;25;23;83810;14;9;2;1;0;126;687;52
1879;1990;156;5;29;26;98612;17;10;2;1;0;125;864;51
1879;1991;156;5;32;30;111505;21;9;2;1;0;124;903;58
1879;1992;156;5;29;27;101921;19;8;2;1;0;127;861;57
1879;1993;69;3;45;42;152747;27;11;7;2;0;119;1270;61
1879;1994;69;3;59;58;206443;38;18;3;2;0;136;1772;59
1879;1995;69;3;52;51;187826;29;16;7;1;0;139;1543;63
1879;1996;18;0;38;36;133806;17;14;5;3;6;90;1012;73
1879;1997;18;0;34;33;115116;13;14;5;5;4;79;805;69
1881;1998;156;5;26;25;87504;7;18;1;4;0;156;729;49
1881;1997;156;5;31;31;107023;9;19;3;1;0;184;867;49
1881;1996;156;5;33;31;112041;12;16;5;5;0;168;952;50
1881;1995;156;5;33;32;110480;9;21;3;4;0;195;899;51
1881;1994;156;5;34;32;118382;16;16;2;5;0;176;970;52
1881;1993;156;5;33;31;111808;18;13;2;4;0;144;919;55
1881;1992;156;5;34;33;111550;14;20;0;2;0;173;909;55
1881;1991;156;5;34;32;115475;18;13;3;0;0;156;991;53
1881;1990;156;5;29;28;97712;14;13;2;0;0;148;779;51
1881;1989;156;5;32;32;111565;15;13;4;0;0;148;954;52
1882;1998;156;5;22;18;69372;11;9;2;3;0;96;593;59
1882;1997;156;5;31;29;105468;16;12;3;2;0;114;879;60
1882;1996;156;5;35;34;121663;21;11;3;2;0;152;1028;62
1882;1995;156;5;33;31;111601;20;11;2;1;0;138;931;64
1882;1994;156;5;32;30;114514;22;9;1;1;0;120;980;59
1882;1993;156;5;27;25;91093;11;11;5;2;0;110;766;59
1882;1989;156;5;33;32;114799;20;11;2;2;0;140;957;59
1882;1990;156;5;34;31;117470;25;9;0;1;0;146;966;58
1882;1991;156;5;34;32;119884;27;5;2;1;0;114;1016;67
1902;1998;56;3;29;28;102783;7;19;3;1;0;125;871;45
1902;1998;186;3;5;5;16783;0;5;0;1;0;25;137;46
1902;1997;186;3;33;33;114166;6;22;5;4;0;120;919;45
1902;1996;186;3;37;36;120814;11;23;3;1;0;142;1002;45
1902;1995;186;3;26;23;84637;8;16;2;2;0;112;700;45
1902;1994;186;3;30;30;94021;6;23;1;5;0;145;814;45
1902;1993;186;3;30;28;103898;7;21;2;3;0;151;869;45
1902;1992;181;6;22;18;64013;7;13;2;2;0;110;548;48
1902;1989;181;6;29;27;94568;7;22;0;5;0;206;811;39
1902;1990;181;6;24;22;72385;6;16;2;3;0;154;615;41
1902;1991;181;6;31;30;102764;9;20;2;3;0;193;828;50
15499;1998;180;6;16;15;55184;11;3;2;0;0;53;438;52
15499;1997;180;6;28;28;97308;16;10;2;1;0;105;786;48
1929;1998;186;3;23;21;74904;9;12;2;1;0;75;657;47
1929;1997;186;3;26;24;83763;8;18;0;4;0;100;703;46
1929;1996;186;3;39;39;136998;15;20;4;2;0;139;1152;47
1929;1995;186;3;29;28;94251;11;15;3;0;0;107;801;49
1929;1994;186;3;29;28;99756;18;10;1;2;0;95;833;50
1929;1993;186;3;35;34;120041;19;13;3;1;0;118;986;51
1929;1992;186;3;32;29;105813;12;17;3;3;0;134;867;53
1929;1991;186;3;35;34;119084;14;17;4;3;0;123;1009;53
1929;1990;186;3;34;31;103458;15;18;1;4;0;127;841;55
1929;1989;186;3;41;40;141139;26;11;4;1;0;126;1203;53
1932;1998;155;5;24;24;82965;8;13;3;2;0;136;717;51
1932;1997;155;5;37;37;126741;12;21;4;4;0;191;1107;54
1932;1996;155;5;34;32;108141;17;15;2;0;0;179;878;52
1932;1995;155;5;34;32;120903;20;11;3;0;0;157;1036;53
1932;1994;155;5;42;40;138500;25;16;1;5;0;197;1200;54
1932;1993;155;5;31;28;101505;17;9;5;3;0;132;862;55
1932;1992;155;5;34;33;118903;13;17;4;4;0;173;1013;54
1932;1991;155;5;35;35;123454;18;15;2;5;0;156;1046;55
1932;1990;155;5;31;31;108830;24;6;1;2;0;133;931;55
1932;1989;155;5;35;33;117520;21;11;3;3;0;141;1001;56
1941;1998;155;5;28;27;95220;14;12;2;0;0;113;812;60
1941;1997;155;5;30;26;89364;15;11;4;5;0;129;727;60
1941;1996;155;5;36;34;124679;20;9;7;2;0;143;1047;62
1941;1995;155;5;37;37;128509;23;9;5;3;0;140;1067;63
1941;1994;155;5;28;26;99497;18;8;2;0;0;111;830;62
1941;1993;155;5;34;31;118301;19;8;7;0;0;131;1043;66
1941;1992;155;5;39;38;138849;27;10;2;1;0;147;1160;68
1941;1989;155;5;27;27;93840;17;8;2;2;0;115;809;61
1941;1990;155;5;27;25;93009;17;8;2;1;0;111;794;57
1941;1991;155;5;36;34;122013;19;14;3;4;0;145;1016;69
1975;1998;167;5;27;27;95160;15;11;1;1;0;124;781;63
1975;1997;167;5;28;25;88527;17;10;1;3;0;108;750;59
1975;1996;167;5;34;32;120243;19;12;3;2;0;129;1041;61
1975;1995;167;5;30;27;98502;16;9;5;1;0;126;816;61
1975;1994;167;5;33;32;108122;18;12;3;3;0;130;903;61
1975;1993;167;5;29;29;104443;18;9;2;1;0;115;878;64
1975;1992;167;5;29;27;100585;17;9;3;1;0;113;873;67
1975;1991;167;5;30;30;105316;22;7;1;0;0;109;876;63
1975;1990;167;5;32;31;110743;19;10;3;4;0;133;958;58
1975;1989;167;5;30;27;98833;22;7;1;3;0;101;800;57
1991;1998;186;3;23;22;66931;0;23;0;4;0;284;584;41
1991;1997;186;3;35;33;110091;0;35;0;3;0;353;937;41
1991;1996;186;3;34;29;101236;1;33;0;5;0;322;889;41
1991;1995;186;3;32;30;108996;0;32;0;7;0;310;888;41
1991;1994;186;3;27;26;87714;1;26;0;3;0;214;714;41
1991;1993;186;3;37;34;116391;2;35;0;3;0;292;969;42
1991;1992;186;3;36;34;115647;1;34;1;5;0;306;996;42
1991;1991;186;3;33;32;114589;4;28;1;3;0;238;981;42
1991;1990;186;3;38;36;110252;5;32;1;7;0;289;936;41
1991;1989;186;3;27;27;90006;1;25;1;4;0;237;747;39
1998;1998;155;5;26;25;84288;9;17;0;3;0;156;660;48
1998;1997;155;5;35;33;121148;14;19;2;3;0;180;1061;47
1998;1996;155;5;29;29;94706;11;14;4;1;0;152;767;50
1998;1995;155;5;34;32;117536;15;17;2;2;0;192;960;49
1998;1994;155;5;32;30;108634;13;17;2;5;0;158;899;53
1998;1993;155;5;29;28;100942;11;16;2;0;0;160;878;53
1998;1992;155;5;29;28;94675;11;13;5;4;0;139;791;54
1998;1991;155;5;34;34;121974;17;13;4;1;0;158;942;55
1998;1990;155;5;32;30;110466;17;10;5;2;0;146;894;52
1998;1989;155;5;30;29;101319;11;15;4;4;0;157;854;51
16048;1998;156;5;25;23;85542;18;7;0;1;0;92;703;52
2003;1998;186;3;24;22;81582;12;10;2;1;0;65;685;56
2003;1997;186;3;30;27;94362;11;16;3;1;0;82;770;58
2003;1996;186;3;31;27;104841;19;6;6;1;0;83;879;55
2003;1995;186;3;37;34;120558;14;17;6;1;0;123;1051;55
2003;1994;186;3;38;38;133584;19;13;6;3;0;104;1137;58
2003;1993;186;3;45;41;155267;26;18;1;1;0;125;1307;61
2003;1992;186;3;45;42;146756;28;15;2;3;0;127;1206;61
2003;1991;54;3;3;3;10714;2;1;0;0;0;7;89;58
2003;1989;186;3;3;3;10740;2;1;0;0;0;10;93;53
2003;1989;63;3;26;26;93787;18;6;2;1;0;88;801;55
2003;1990;63;3;36;33;125646;24;8;4;0;0;90;1048;54
2003;1991;63;3;27;26;97410;14;11;2;2;0;86;799;59
2003;1991;3;0;10;10;35901;5;5;0;2;0;35;321;68
2009;1998;156;5;24;23;79097;12;10;2;1;0;98;637;52
2009;1997;156;5;36;35;127962;18;14;4;2;0;160;1054;53
2009;1996;156;5;34;31;117408;21;10;3;3;0;150;1005;58
2009;1995;156;5;33;32;113916;15;16;2;1;0;155;933;55
2009;1994;156;5;32;30;109757;20;9;3;0;0;127;912;56
2009;1993;156;5;32;30;110981;14;14;4;2;0;155;923;59
2009;1992;156;5;27;24;92966;14;10;3;0;0;99;748;60
2009;1991;156;5;33;31;109920;21;10;2;2;0;120;887;61
2009;1990;156;5;32;30;112613;22;8;2;2;0;127;955;56
2009;1989;156;5;32;29;107363;21;9;2;2;0;119;923;56
14996;1998;185;7;30;29;107034;22;6;2;0;0;79;890;74
14996;1996;183;6;24;24;83744;12;12;0;3;0;90;718;51
14996;1997;183;6;31;31;106909;17;11;3;2;0;110;892;57
2029;1998;186;3;35;31;115588;22;9;4;0;0;69;954;59
2029;1997;186;3;55;54;186548;26;21;8;3;0;119;1584;62
2029;1996;186;3;60;56;205776;32;20;8;4;0;148;1724;64
2029;1995;186;3;58;55;193794;31;23;4;4;0;170;1674;69
2029;1994;186;3;31;30;108521;22;7;2;0;0;74;872;55
2029;1993;186;3;32;29;108335;21;10;1;1;1;94;904;57
2029;1989;69;3;45;42;152016;30;14;1;3;0;129;1237;62
2029;1990;69;3;8;8;28800;6;2;0;0;0;23;228;74
2029;1990;18;0;20;19;63946;9;8;1;0;2;59;557;67
2029;1991;18;0;13;7;38693;2;4;1;1;1;39;328;64
2030;1998;155;5;25;24;82438;14;10;1;5;0;103;680;63
2030;1997;155;5;38;37;135558;22;12;4;1;0;147;1116;61
2030;1996;155;5;27;26;94863;17;8;2;3;0;100;767;66
2030;1995;155;5;35;32;122486;22;9;4;2;0;132;1035;65
2030;1989;155;5;30;29;105769;18;9;3;1;0;120;879;56
2030;1990;155;5;27;24;88671;18;9;0;1;0;99;719;59
2030;1991;155;5;26;26;92963;18;5;3;0;0;89;807;60
2030;1992;155;5;33;32;116812;22;8;3;4;0;134;975;67
2030;1993;222;3;51;42;161990;26;20;5;1;0;153;1322;63
2030;1994;222;3;43;43;146715;27;12;4;1;0;106;1217;66
2030;1994;220;0;4;3;10370;0;3;0;1;0;15;102;55
2061;1998;75;3;28;27;89955;13;14;1;3;0;80;734;54
2061;1989;75;3;47;44;156826;29;16;2;3;0;150;1360;58
2061;1989;24;0;0;0;0;0;0;0;0;0;0;0;0
2061;1990;75;3;61;55;207084;45;10;6;1;0;150;1733;63
2061;1991;75;3;54;52;186505;36;15;3;4;0;161;1541;62
2061;1992;186;3;36;35;121358;25;9;2;5;0;81;1012;62
2061;1993;186;3;47;40;157714;36;10;1;1;0;113;1336;58
2061;1994;186;3;45;44;141238;21;19;5;3;0;118;1152;56
2061;1995;186;3;34;31;112689;15;13;6;1;0;97;939;56
2061;1996;186;3;36;35;124993;18;16;2;2;0;106;1054;57
2061;1997;75;3;33;32;107378;16;14;3;2;0;81;917;58
2092;1998;165;5;31;28;94780;20;10;1;2;0;112;779;67
2092;1997;165;5;40;40;145014;22;12;6;3;0;144;1232;68
2092;1996;165;5;38;35;133741;26;8;4;1;0;130;1126;67
2092;1989;165;5;34;33;116781;22;9;3;0;0;127;925;59
2092;1990;77;3;45;43;153939;25;16;4;3;0;125;1273;61
2092;1991;77;3;66;63;225662;34;21;11;3;0;210;1887;68
2092;1992;77;3;65;61;224417;34;22;9;0;0;196;1875;67
2092;1993;77;3;68;65;238419;41;21;6;2;0;186;2037;69
2092;1994;77;3;73;66;239690;39;29;5;2;0;197;1984;65
2092;1995;165;5;31;30;110742;19;10;2;1;0;125;942;72
2096;1998;186;3;27;22;87591;16;9;2;0;1;64;706;53
2096;1997;186;3;39;36;134349;20;14;5;1;0;101;1103;55
2096;1996;186;3;26;26;91792;15;10;1;1;0;62;791;51
2096;1995;186;3;34;33;116526;23;10;1;1;0;93;999;56
2096;1994;186;3;51;49;181722;25;21;5;3;0;136;1566;57
2096;1993;186;3;45;42;154776;32;10;3;2;0;116;1263;59
2096;1992;186;3;37;37;127950;23;9;5;1;0;119;1121;59
2096;1991;186;3;52;51;185020;35;12;5;1;0;142;1547;60
2096;1990;186;3;55;53;193780;35;17;3;2;0;161;1585;64
2096;1989;186;3;47;46;164773;27;14;6;2;0;137;1378;59
2127;1998;186;3;31;30;107522;18;9;4;0;0;75;875;50
2127;1997;186;3;35;34;121612;19;14;2;3;0;83;1023;54
2127;1996;186;3;35;34;122709;18;14;3;2;0;99;1010;53
2127;1995;186;3;28;27;92473;20;6;2;2;0;71;791;55
2127;1994;186;3;29;29;102602;18;11;0;2;0;80;857;56
2127;1993;186;3;40;37;140050;25;8;7;1;0;103;1173;56
2127;1992;186;3;51;48;178802;25;21;5;1;0;168;1489;55
2127;1991;186;3;46;43;161512;32;13;1;0;0;130;1367;56
2127;1990;186;3;36;33;124270;20;12;4;1;0;100;1072;54
2127;1989;180;6;29;28;97909;15;14;0;5;0;120;817;54
2128;1998;186;3;34;33;118296;18;13;3;0;0;82;993;60
2128;1997;186;3;49;45;161427;25;18;6;6;0;121;1310;62
2128;1996;186;3;36;34;125682;22;13;1;2;0;81;1063;58
2128;1995;51;3;51;49;174944;29;15;7;5;0;126;1430;64
2128;1994;51;3;51;47;174805;31;19;1;1;0;139;1443;63
2128;1993;186;3;52;48;176623;29;18;5;5;0;135;1487;62
2128;1989;185;7;36;35;128010;16;17;3;4;0;136;1006;52
2128;1990;186;3;26;23;88517;15;9;2;1;0;70;706;55
2128;1991;186;3;44;42;156105;33;9;2;1;0;110;1298;61
2128;1992;186;3;42;38;148397;27;11;4;1;0;131;1224;60
2131;1998;186;3;29;25;94947;20;6;3;1;0;58;790;57
2131;1997;186;3;34;32;117106;16;13;5;2;0;74;997;56
2131;1996;186;3;45;44;157580;24;16;5;1;0;121;1346;58
2131;1995;186;3;48;46;165294;31;13;4;1;0;113;1373;59
2131;1994;186;3;49;47;165722;29;17;3;6;0;119;1425;61
2131;1993;186;3;41;39;144052;24;16;1;1;0;113;1263;65
2131;1992;186;3;45;41;155464;29;15;1;1;0;139;1281;60
2131;1989;185;7;28;26;91183;19;8;1;4;0;87;752;53
2131;1990;185;7;33;27;108684;21;9;3;1;0;114;933;57
2131;1991;185;7;39;36;126765;22;11;6;1;0;132;1069;69
2137;1998;186;3;33;32;116398;22;10;1;0;0;75;1013;58
2137;1997;186;3;49;45;164299;29;14;6;4;0;104;1335;58
2137;1996;186;3;48;48;171327;30;15;3;2;0;121;1423;59
2137;1995;186;3;35;33;124979;25;8;2;1;0;90;1030;59
2137;1989;185;7;32;32;114173;14;13;5;2;0;122;946;56
2137;1990;185;7;31;31;112162;22;6;3;2;0;91;963;55
2137;1991;185;7;38;35;125214;24;13;1;2;0;106;1087;71
2137;1992;56;3;60;54;187018;37;18;5;3;0;169;1537;61
2137;1993;56;3;57;51;197712;40;12;5;0;0;145;1631;60
2137;1994;56;3;20;20;69103;10;7;3;2;0;53;536;59
2169;1998;186;3;20;18;69013;9;9;2;1;0;57;562;52
2169;1997;186;3;31;31;108953;17;10;4;1;0;81;895;52
2169;1996;186;3;31;31;106212;13;17;1;1;0;97;881;53
2169;1995;186;3;33;33;117437;18;13;2;0;0;90;967;53
2169;1994;186;3;38;37;128756;18;19;1;4;0;112;1084;53
2169;1993;186;3;34;32;115533;18;15;1;2;2;108;983;55
2169;1992;186;3;32;30;103633;17;14;1;3;0;122;863;53
2169;1991;185;7;37;36;132022;23;14;0;3;0;126;1088;60
2169;1990;185;7;29;27;102421;15;11;3;1;0;98;830;54
2169;1989;185;7;25;24;85326;14;8;3;3;0;73;697;56
2181;1998;186;3;32;32;112978;15;12;5;2;0;87;993;53
2181;1997;186;3;34;33;116753;18;13;3;2;0;76;928;52
2181;1996;186;3;35;35;125496;20;10;5;1;0;91;1065;53
2181;1995;186;3;28;26;94207;14;13;1;0;0;88;778;57
2181;1994;186;3;38;35;129711;22;15;1;1;0;100;1069;57
2181;1993;186;3;38;38;138050;22;12;4;0;0;101;1199;57
2181;1992;186;3;46;42;145970;24;20;2;3;0;155;1218;58
2181;1991;185;7;34;34;122949;22;10;2;2;0;106;1042;62
2181;1990;185;7;29;28;100270;17;9;3;1;0;84;821;52
2181;1989;185;7;33;32;115659;17;15;1;3;0;122;934;53
2198;1998;186;3;25;25;87749;14;8;3;2;0;64;730;55
2198;1997;186;3;26;25;83444;15;9;2;1;0;57;726;55
2198;1996;186;3;30;29;102733;20;7;3;2;0;74;834;56
2198;1995;186;3;42;42;141899;22;14;6;3;0;120;1217;58
2198;1994;186;3;46;43;155127;17;23;6;3;1;127;1337;59
2198;1993;186;3;52;50;176348;29;20;3;3;0;137;1453;61
2198;1992;186;3;55;55;193779;29;19;7;1;0;170;1633;61
2198;1991;186;3;54;47;177041;31;22;1;3;0;153;1434;63
2198;1990;180;6;34;34;118445;24;9;1;2;0;124;980;57
2198;1989;180;6;36;33;119845;24;9;3;3;0;142;998;58
2206;1998;186;3;36;36;122365;18;14;4;5;0;79;1005;60
2206;1997;186;3;40;37;136639;27;11;2;2;0;87;1145;65
2206;1996;186;3;50;48;164374;25;18;7;4;0;137;1372;62
2206;1995;186;3;46;45;161263;23;16;7;3;0;139;1322;62
2206;1994;57;3;56;54;195765;33;17;6;1;0;131;1630;61
2206;1989;185;7;25;23;85578;10;14;1;1;0;112;713;55
2206;1990;185;7;28;27;96056;16;8;4;3;0;102;815;54
2206;1991;185;7;38;35;126914;21;14;3;2;0;134;1061;70
2206;1992;57;3;55;47;177018;37;15;3;2;0;157;1474;63
2206;1993;57;3;59;57;202236;35;17;7;3;0;151;1770;65
2223;1998;186;3;35;34;113114;17;14;4;4;0;88;966;52
2223;1997;186;3;36;36;124093;20;9;7;0;0;99;991;52
2223;1996;186;3;27;27;88571;15;9;3;5;0;64;709;55
2223;1995;186;3;33;31;116326;21;9;3;1;1;96;961;54
2223;1994;186;3;27;25;90532;9;15;3;4;0;81;777;56
2223;1993;186;3;53;49;176825;27;21;5;5;0;163;1450;57
2223;1992;186;3;42;40;145507;26;12;4;3;0;131;1204;61
2223;1991;186;3;47;45;162069;29;15;3;1;0;140;1389;60
2223;1990;186;3;34;34;122647;20;10;4;3;0;105;984;57
2223;1989;180;6;29;27;98715;14;14;1;0;0;118;826;56
2230;1998;186;3;25;24;86799;13;9;3;1;0;68;723;52
2230;1997;186;3;35;33;117827;15;14;6;1;0;97;967;53
2230;1996;186;3;33;32;112372;13;14;6;3;0;101;999;55
2230;1995;186;3;33;30;110150;17;13;3;2;0;98;913;54
2230;1994;59;3;27;25;91873;21;5;1;1;0;59;727;54
2230;1989;179;6;26;22;81619;17;7;2;1;0;106;662;52
2230;1990;179;6;29;28;96945;12;13;4;2;0;124;772;57
2230;1991;179;6;44;43;157020;33;9;2;1;0;143;1323;66
2230;1992;59;3;44;41;151286;30;11;3;4;0;132;1281;57
2230;1993;59;3;28;25;97087;16;9;3;1;0;79;799;58
2250;1998;186;3;31;29;101582;15;9;7;0;0;75;853;50
2250;1997;186;3;39;35;125423;19;15;5;0;0;97;1048;51
2250;1996;186;3;43;41;146226;25;16;2;1;0;130;1221;53
2250;1995;186;3;33;30;102234;17;13;3;4;0;109;886;56
2250;1994;186;3;34;32;116061;16;16;2;2;0;98;971;57
2250;1993;186;3;31;31;107647;18;10;3;2;1;90;901;56
2250;1992;185;7;28;27;93499;13;12;3;1;0;96;825;60
2250;1991;185;7;33;33;117885;17;12;4;2;0;119;987;65
2250;1990;185;7;34;32;119567;21;9;4;2;0;104;960;53
2250;1989;182;6;26;24;91028;14;9;3;3;0;102;754;55
2253;1998;186;3;30;30;100560;7;16;7;5;0;94;831;54
2253;1997;186;3;38;38;138527;29;6;3;1;0;81;1171;55
2253;1996;186;3;35;33;112997;20;13;2;2;0;93;937;57
2253;1995;186;3;40;38;138240;23;13;4;1;0;102;1132;56
2253;1994;186;3;41;40;140301;20;19;2;3;0;115;1184;57
2253;1993;186;3;46;44;160477;26;16;4;4;1;112;1380;58
2253;1992;186;3;46;45;155242;31;12;3;3;0;143;1339;61
2253;1991;180;6;55;55;196539;40;13;2;0;0;197;1682;65
2253;1989;180;6;32;31;114545;23;8;1;2;0;120;944;52
2253;1990;180;6;29;28;102210;21;5;3;1;0;105;874;57
2272;1998;215;3;47;43;155861;27;13;7;2;0;102;1266;63
2272;1997;186;3;67;61;224220;39;25;3;5;0;144;1870;63
2272;1996;186;3;59;59;208526;36;14;9;3;0;124;1782;65
2272;1995;186;3;58;54;199214;27;20;11;1;0;140;1690;62
2272;1989;180;6;26;26;94570;17;6;3;1;0;94;812;51
2272;1990;180;6;24;21;81704;14;9;1;1;0;82;712;55
2272;1991;180;6;56;53;186943;32;19;5;2;0;206;1525;70
2272;1992;180;6;57;57;203853;37;14;6;3;0;204;1763;66
2272;1993;186;3;56;56;192813;32;18;6;2;0;152;1630;62
2272;1994;186;3;57;55;187942;34;18;5;3;0;136;1605;61
2278;1998;186;3;27;26;94907;16;7;4;0;0;60;786;58
2278;1997;186;3;51;46;169601;24;21;6;5;0;119;1432;58
2278;1996;186;3;47;44;163842;31;10;6;3;0;112;1387;59
2278;1995;186;3;42;40;144113;28;10;4;2;0;95;1191;60
2278;1989;180;6;29;28;101494;22;5;2;1;0;100;866;50
2278;1990;180;6;28;28;99374;20;6;2;1;0;119;808;54
2278;1991;180;6;57;54;199374;40;14;3;2;0;209;1644;67
2278;1992;180;6;58;54;196936;37;17;4;2;0;202;1602;68
2278;1993;186;3;48;45;163544;33;11;4;2;0;124;1393;61
2278;1994;186;3;40;39;139320;27;10;3;2;0;95;1181;62
2288;1998;186;3;32;30;111132;20;10;2;3;0;71;960;61
2288;1989;182;6;26;26;91704;15;10;1;3;0;101;772;48
2288;1990;185;7;33;31;111926;22;7;4;0;0;96;932;54
2288;1991;185;7;27;27;97507;17;10;0;2;0;92;815;66
