PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
385;1991;5;0;7;2;3;10;4;1;0;0;0;66;0;15;0;0;7;2;3;6;6815;495;632;0;0
385;1992;5;0;7;1;4;10;-5;1;2;0;0;71;0;24;0;0;13;3;6;18;7849;1777;646;0;0
385;1993;5;0;7;0;4;2;-3;0;2;0;0;70;0;29;0;0;9;1;9;9;7456;1844;476;0;0
385;1994;5;0;7;1;5;8;1;0;2;0;0;68;0;7;0;0;11;3;3;4;7417;418;689;0;0
385;1995;5;0;7;0;5;9;0;0;0;0;1;66;0;11;0;0;7;2;2;7;7445;815;543;1;0
385;1996;5;0;7;0;2;6;7;0;0;0;0;70;0;16;0;0;10;3;6;12;7495;788;504;0;0
385;1997;5;0;7;2;2;15;-1;2;1;0;0;67;0;17;0;0;7;1;5;8;7074;1724;698;1;0
385;1998;5;0;7;0;0;18;-9;0;0;0;0;61;0;14;0;0;12;5;3;3;7291;1534;283;2;0
386;1989;17;0;7;0;0;6;0;0;0;0;0;60;0;0;0;0;8;1;0;2;1884;514;0;0;0
387;1989;25;0;7;0;6;6;-2;0;0;0;1;54;0;7;1;0;7;0;3;11;6782;23;782;1;0
387;1990;25;0;6;1;2;10;0;0;0;0;0;62;1;5;0;0;8;3;8;13;5287;172;686;1;0
387;1991;25;0;7;0;2;11;-4;0;0;0;0;62;0;4;0;0;8;3;7;23;7142;99;1365;1;0
387;1992;217;0;5;0;0;7;-2;0;0;0;0;59;0;2;0;0;7;3;4;8;5131;59;482;1;0
387;1993;217;0;7;0;2;19;0;0;0;0;1;66;0;7;0;0;5;0;5;15;5992;24;1925;1;0
387;1994;217;0;7;0;1;10;-3;0;0;0;1;59;0;7;0;0;7;3;2;15;7647;9;1422;2;0
387;1995;217;0;7;0;3;6;0;0;0;0;0;55;0;10;0;0;1;3;1;21;7956;272;1235;0;0
387;1996;217;0;7;0;3;12;4;0;0;0;0;62;0;7;0;0;8;2;2;13;7356;51;843;2;0
387;1997;217;0;7;0;2;16;-2;0;0;0;0;64;0;6;0;0;7;0;4;15;6562;84;1562;2;0
387;1998;217;0;3;0;0;4;-5;0;0;0;0;58;0;4;0;0;4;0;2;5;3109;16;423;0;0
388;1989;11;9999;4;8;6;4;-4;1;2;0;0;76;0;8;0;0;26;0;6;4;3223;413;0;1;1
388;1990;11;9999;5;0;0;2;-4;0;0;0;0;58;0;6;1;0;5;5;1;2;4480;473;34;0;0
388;1991;3;9999;4;0;0;13;1;0;0;0;0;61;0;2;1;1;8;4;0;0;3066;112;16;1;1
388;1992;217;9999;5;2;1;19;2;0;0;0;0;71;1;9;5;3;16;4;4;3;4561;211;0;1;1
388;1993;217;9999;4;0;0;2;-1;0;0;0;0;63;0;3;0;0;4;2;1;2;3365;114;47;0;0
388;1994;217;9999;4;1;0;2;0;0;0;0;0;66;0;7;6;3;7;3;3;2;2757;47;19;0;0
389;1989;11;9999;4;9;12;4;12;0;0;0;0;80;0;11;19;9;16;1;2;2;4203;0;212;0;0
389;1990;11;9999;5;4;0;2;-2;1;0;0;0;66;1;8;50;20;3;5;2;4;5052;880;201;0;0
390;1990;16;9999;4;4;0;0;1;1;0;0;0;70;1;10;13;7;2;2;6;1;3201;172;593;0;0
390;1991;16;9999;4;1;0;0;0;0;0;1;0;64;0;4;12;8;10;4;1;1;3107;169;658;0;0
390;1992;217;9999;5;4;1;5;5;0;0;0;0;74;0;16;34;12;12;2;6;5;4746;177;429;1;1
390;1992;217;0;1;0;0;0;-1;0;0;0;0;53;0;0;6;3;0;0;0;1;595;0;130;0;0
390;1993;217;0;7;1;1;7;-1;0;0;1;0;61;0;11;43;15;4;6;3;2;3792;70;1760;1;1
390;1994;217;0;7;1;1;4;0;0;0;0;1;64;0;18;1;1;17;7;2;3;5436;490;1222;0;0
390;1995;217;0;2;0;0;0;0;0;0;0;0;56;0;3;0;0;0;1;0;0;687;15;262;0;0
390;1996;217;0;7;3;3;7;9;0;0;1;0;71;0;16;6;0;15;4;7;6;3846;80;935;1;0
390;1997;217;0;7;5;1;20;3;0;0;2;0;67;0;10;4;3;14;5;8;2;3078;0;1790;2;1
394;1993;221;9999;4;2;0;2;0;1;0;0;0;64;0;8;43;20;4;1;0;0;3178;564;28;0;0
396;1990;26;9999;4;0;1;4;-1;0;1;0;0;66;0;5;0;0;8;1;2;2;3057;558;113;1;0
398;1989;5;0;2;0;0;0;-1;0;0;0;0;60;0;3;0;0;8;3;0;0;1361;0;3;0;0
398;1991;214;0;7;0;0;4;-1;0;0;0;0;56;0;3;0;0;6;2;0;1;3747;84;0;0;0
398;1992;0;0;7;0;2;4;-1;0;0;0;0;54;0;4;0;0;6;1;3;2;3457;46;32;0;0
399;1992;11;0;6;1;1;6;-5;0;0;0;0;60;0;6;49;15;11;2;3;0;3967;689;117;0;0
399;1993;11;9999;4;1;0;4;1;0;0;0;0;67;0;10;34;12;11;3;2;2;3191;369;221;0;0
399;1993;11;0;7;1;1;8;1;0;0;0;0;60;0;7;63;23;5;2;3;3;5981;543;0;0;0
400;1989;25;9999;5;3;7;0;7;0;0;0;0;40;0;3;0;0;10;0;2;8;5623;244;268;0;0
400;1990;25;9999;4;0;1;0;1;0;0;0;0;70;0;2;0;0;5;0;3;5;4128;82;285;0;0
400;1991;25;9999;5;0;1;4;-2;0;0;0;0;57;0;3;0;0;5;1;0;4;5328;252;527;0;0
401;1989;3;9999;4;9;6;0;1;0;0;1;0;64;2;9;3;2;15;0;1;1;3616;17;259;0;0
401;1989;3;0;6;0;0;0;-5;0;0;0;0;60;0;6;3;2;13;8;1;2;3990;19;1101;0;0
401;1990;3;9999;4;2;0;2;2;0;0;0;0;61;1;6;3;1;4;1;2;0;3234;99;188;0;0
401;1991;3;9999;4;0;1;4;1;0;0;0;0;72;0;3;35;17;7;2;2;1;2917;60;793;0;0
401;1991;3;0;7;3;2;2;2;1;1;0;0;65;0;19;3;1;22;10;0;1;4944;715;1220;0;0
401;1992;16;0;7;0;1;7;-1;0;0;0;0;58;0;7;15;11;6;2;0;4;3319;17;31;1;0
401;1993;16;0;7;0;1;20;-1;0;0;0;0;60;0;5;12;5;9;3;3;3;3480;240;95;2;0
401;1994;16;0;7;1;4;2;3;0;0;0;0;66;1;11;3;2;21;5;4;1;5523;369;266;0;0
401;1995;16;0;7;3;3;6;6;0;0;0;0;67;0;16;13;6;16;8;2;3;5236;612;773;0;0
401;1996;16;0;7;2;2;2;1;1;0;0;0;65;0;19;9;2;18;8;2;1;6211;252;845;0;0
401;1997;221;0;7;2;1;29;1;0;0;1;0;73;0;21;5;2;20;6;4;7;5242;1755;1524;3;0
401;1998;221;0;6;3;3;19;3;0;1;0;0;68;0;11;8;3;10;2;1;6;3340;1081;452;1;0
402;1989;10;9999;4;0;9;6;5;0;0;0;0;54;0;1;51;28;4;0;4;2;3214;0;308;1;0
402;1989;10;0;2;0;0;0;-2;0;0;0;0;54;0;1;7;5;2;1;0;0;791;0;494;0;0
402;1990;10;9999;4;1;0;0;-1;0;0;0;0;62;0;5;30;16;2;4;3;2;2879;31;545;0;0
402;1991;10;0;7;1;1;2;-1;0;0;0;1;67;1;13;40;23;4;3;5;8;3267;0;1897;0;0
402;1992;3;0;7;2;4;7;8;0;0;0;0;70;0;6;51;27;13;4;2;8;4012;0;1490;1;0
402;1993;3;0;7;1;1;0;0;0;0;0;0;69;0;8;87;48;9;13;3;10;4354;19;2010;0;0
402;1994;3;0;7;2;0;15;3;0;0;0;0;66;0;14;72;36;3;7;5;5;5066;28;1019;1;0
402;1995;3;0;2;0;0;0;0;0;0;0;0;64;0;0;13;4;0;4;1;2;857;0;534;0;0
402;1996;3;0;7;0;2;7;0;0;0;0;0;66;0;11;80;40;5;1;3;5;4539;0;1723;1;1
402;1997;3;0;7;0;2;9;0;0;0;0;2;62;0;5;71;34;6;6;5;3;4875;0;1287;1;0
402;1998;3;0;7;1;3;4;4;0;0;0;1;68;0;11;66;32;8;7;4;2;4225;185;1207;0;0
405;1990;8;9999;4;0;0;0;0;0;0;0;0;63;0;0;0;0;4;0;1;3;3827;225;178;0;0
405;1991;8;9999;4;0;1;4;3;0;0;0;0;64;0;3;0;0;2;0;0;2;4633;241;354;0;0
406;1989;17;0;7;0;1;6;1;0;0;0;0;56;0;6;4;2;7;4;2;1;4043;235;0;2;0
406;1990;17;0;7;0;3;2;3;0;0;0;0;54;0;6;30;15;2;3;1;1;2683;0;111;0;0
406;1991;17;0;7;1;2;11;-1;0;0;0;0;54;0;5;8;4;2;4;4;1;4821;122;355;1;0
406;1992;17;0;6;0;0;2;-4;0;0;0;0;56;0;4;37;17;7;1;2;2;3597;0;295;0;0
408;1998;20;0;4;0;0;0;-2;0;0;0;0;55;0;4;12;8;4;4;1;0;1775;27;386;0;0
408;1989;14;0;7;0;1;6;3;0;0;0;0;57;0;2;39;22;2;0;2;3;3040;45;179;1;0
408;1990;14;0;7;1;1;6;2;0;0;0;0;57;0;3;34;21;5;5;4;1;3252;105;75;1;0
408;1994;14;0;7;2;0;7;-1;0;0;0;0;60;0;11;50;29;9;5;3;2;4820;0;0;1;0
408;1996;14;0;7;2;1;9;0;0;0;0;0;63;0;4;58;27;8;4;6;2;5599;158;302;1;0
408;1997;14;0;7;0;1;0;-2;0;0;0;0;59;0;4;67;31;3;2;2;5;4270;723;495;0;0
412;1989;0;0;6;2;0;6;-6;2;0;0;0;64;1;20;0;0;12;3;4;5;6964;1088;595;2;0
412;1990;0;0;4;0;4;6;0;0;0;0;2;65;0;8;0;0;5;2;1;6;3989;59;520;1;1
412;1992;0;0;7;2;5;6;-5;1;4;0;0;70;1;25;0;0;11;2;4;12;6327;2392;383;0;0
412;1993;0;0;7;2;4;10;3;0;1;0;0;69;0;16;0;0;6;1;2;12;6889;1913;630;0;0
412;1994;0;0;7;2;1;10;11;0;0;0;0;73;0;16;1;0;7;0;8;4;7647;2041;358;0;0
412;1995;8;0;7;0;1;15;2;0;1;0;0;65;0;22;0;0;5;2;7;4;6420;2050;1603;1;0
412;1996;10;0;7;1;4;13;3;1;0;0;0;74;1;18;0;0;13;3;9;9;8601;1360;285;1;0
412;1997;10;0;7;3;4;13;8;1;1;0;0;71;1;26;0;0;14;2;6;8;7272;1874;522;1;0
412;1998;10;0;7;1;5;15;5;0;2;0;0;67;0;26;0;0;7;2;5;6;7282;2216;440;1;0
13495;1995;18;9999;2;0;0;0;-2;0;0;0;0;63;0;1;0;0;2;1;2;1;2417;0;245;0;0
13495;1996;18;9999;4;0;1;0;1;0;0;0;0;71;0;3;0;0;3;0;3;8;4391;0;817;0;0
13495;1996;18;0;7;1;1;66;-6;0;1;0;0;61;0;8;2;1;12;3;1;21;7459;489;630;6;3
13495;1997;18;0;7;0;2;26;3;0;0;0;0;65;0;3;0;0;13;2;3;10;5498;159;1494;2;1
13495;1998;18;0;7;0;1;22;-4;0;0;0;0;64;0;8;0;0;5;2;7;12;6489;898;1135;4;1
418;1991;15;0;7;3;2;26;1;0;2;0;0;69;1;10;3;1;28;6;1;0;5222;976;0;2;0
418;1993;15;0;7;0;3;47;-3;0;0;0;0;62;0;6;2;0;10;10;2;2;5069;99;0;5;1
418;1994;15;0;7;1;1;16;1;0;0;0;0;63;0;13;5;2;12;3;1;2;5944;462;96;2;0
12994;1995;25;9999;4;1;1;2;2;0;0;0;0;57;0;2;28;13;2;2;0;0;2783;0;83;0;0
12994;1996;25;9999;4;1;1;2;1;0;0;0;0;63;1;8;49;24;2;5;4;1;3258;37;431;0;0
12994;1997;25;9999;4;2;2;0;3;0;0;0;0;64;1;6;27;15;2;2;3;1;2950;198;297;0;0
12994;1998;224;0;6;2;1;5;2;0;0;0;0;65;1;7;66;30;4;3;1;10;4794;159;1058;1;1
12995;1995;15;9999;4;0;3;4;-1;0;2;0;0;69;0;5;7;5;14;8;1;3;4198;476;11;0;0
12995;1995;15;0;7;2;0;51;-1;0;0;0;0;71;1;8;4;1;14;4;4;1;5151;1670;143;5;2
12995;1996;15;0;7;4;0;2;2;0;0;0;0;73;1;18;8;2;18;9;5;6;6912;695;140;0;0
12995;1997;15;0;7;2;1;27;-4;1;0;0;0;69;0;18;54;27;20;2;5;3;5544;1485;0;3;0
423;1991;0;9999;3;0;0;2;0;0;0;0;0;62;0;2;0;0;5;4;1;1;2210;403;93;0;0
423;1992;0;9999;5;0;0;4;1;0;0;0;0;62;0;3;2;0;10;3;2;1;3597;527;40;0;0
423;1993;0;9999;4;2;2;4;0;1;2;0;0;72;0;7;1;1;17;3;2;1;3507;540;65;0;0
423;1994;19;9999;4;2;1;0;0;0;0;0;0;70;0;14;7;3;10;3;2;1;3803;292;156;0;0
423;1995;19;9999;5;0;0;11;1;0;0;0;0;66;0;13;10;4;8;1;1;0;4075;763;375;1;0
423;1996;19;9999;5;1;6;2;7;1;0;0;1;75;0;10;7;6;25;4;3;2;4427;362;516;0;0
423;1997;19;9999;4;3;1;2;1;1;1;0;0;66;1;9;6;3;10;7;3;2;3681;504;88;0;0
11984;1998;217;0;6;1;3;4;2;0;0;0;0;63;0;14;61;34;6;7;3;1;4530;346;74;0;0
11984;1993;217;9999;4;0;0;6;-3;0;0;0;0;59;0;6;48;25;3;4;1;0;3540;664;95;0;0
11984;1993;217;0;7;1;0;2;-4;0;0;0;0;58;0;6;64;33;3;3;4;1;5050;399;139;0;0
11984;1994;217;0;7;1;2;29;-3;0;0;0;0;60;0;11;82;42;6;5;6;3;5280;532;125;2;0
11984;1995;217;0;7;2;1;13;-3;0;0;0;0;62;1;15;65;28;5;6;10;3;5352;442;216;1;0
11984;1996;217;0;7;4;4;5;3;0;0;0;1;66;1;9;79;41;1;6;2;5;5981;575;78;1;0
11984;1997;217;0;7;2;0;2;0;0;0;0;0;64;1;15;93;50;6;4;3;4;5699;931;71;0;0
425;1990;8;9999;4;1;0;2;0;0;0;0;0;63;1;8;0;0;5;0;3;7;4209;0;666;0;0
425;1991;8;9999;3;0;0;2;-1;0;0;0;0;64;0;3;0;0;3;3;1;3;4058;42;231;0;0
425;1992;8;9999;5;0;1;2;0;0;0;0;0;75;0;2;0;0;13;0;5;6;5132;178;1033;0;0
425;1993;8;0;7;1;2;9;-2;0;0;0;0;57;1;10;0;0;7;2;4;12;6438;674;774;1;1
425;1994;8;0;6;0;3;2;2;0;0;0;0;60;0;4;0;0;8;2;5;17;6478;243;445;0;0
425;1995;8;0;7;1;2;26;0;0;0;0;0;64;0;10;0;0;9;4;5;14;7230;509;463;2;1
425;1996;8;0;7;0;4;17;-2;0;0;0;0;61;0;12;0;0;3;0;5;5;6719;1325;761;1;0
425;1997;8;0;7;1;2;7;-2;1;2;0;0;66;0;17;0;0;7;4;4;13;5825;1856;1587;1;1
425;1998;8;0;7;0;4;21;2;0;0;0;0;67;0;7;0;0;12;2;7;9;6467;137;2015;1;0
427;1990;5;9999;4;0;3;0;1;0;0;0;0;63;0;4;0;0;5;3;2;3;3446;0;105;0;0
427;1991;5;9999;3;0;0;2;-1;0;0;0;0;70;0;4;2;0;12;1;3;0;1909;15;345;0;0
427;1992;5;9999;5;0;1;0;2;0;1;0;0;75;0;14;7;3;19;2;4;2;4775;489;204;0;0
427;1993;5;9999;5;1;0;2;-3;0;0;0;0;65;1;3;0;0;14;3;7;1;4059;90;272;0;0
427;1996;21;0;7;0;6;24;7;0;0;0;0;69;0;4;1;0;16;9;3;3;4759;0;867;4;4
427;1998;21;0;6;0;1;17;-2;0;0;0;0;65;0;9;1;0;20;3;3;4;3702;0;247;1;1
428;1991;12;0;7;0;0;29;-2;0;0;0;0;60;0;5;54;30;10;7;5;2;5069;369;381;3;1
428;1992;12;0;7;1;2;2;2;0;0;0;0;58;0;8;11;8;14;3;2;2;4920;0;446;0;0
431;1991;18;9999;5;0;0;4;0;0;0;0;0;81;0;7;108;57;10;4;5;0;5417;989;692;0;0
431;1992;18;0;7;0;1;2;-1;0;1;0;0;57;0;5;59;33;3;3;2;3;3666;124;56;0;0
431;1993;18;0;7;1;1;0;-5;0;0;0;0;50;0;7;61;26;2;7;2;1;4172;268;116;0;0
431;1994;18;0;7;0;4;0;-3;0;0;0;0;61;0;4;58;37;2;3;5;3;5502;87;237;0;0
431;1995;18;0;7;1;3;2;2;1;0;0;1;61;0;9;64;30;4;2;2;1;5702;393;311;0;0
431;1997;18;0;1;0;0;0;0;0;0;0;0;55;0;0;5;2;0;0;0;0;128;0;75;0;0
431;1998;18;0;4;1;0;0;-1;1;0;0;0;55;1;3;38;24;4;2;1;0;2194;167;50;0;0
433;1995;220;9999;5;0;0;0;-1;0;0;0;0;59;0;1;33;10;4;5;0;2;3633;102;96;0;0
433;1991;0;9999;4;0;0;4;-1;0;0;0;0;58;0;4;29;13;7;1;0;0;2273;497;78;0;0
433;1992;0;9999;5;1;0;5;-5;1;0;0;0;57;0;3;70;35;5;4;2;1;3727;906;0;1;0
433;1993;0;9999;4;0;0;0;1;0;0;0;0;62;0;7;30;17;7;2;0;1;2864;387;204;0;0
437;1989;19;9999;4;7;12;4;6;1;2;0;0;72;0;8;64;41;2;0;3;3;4303;438;82;1;0
437;1989;19;0;6;0;2;2;-3;0;0;0;0;63;0;6;48;27;7;1;3;0;5358;571;239;0;0
437;1990;19;9999;4;1;1;4;0;0;0;0;0;70;0;6;36;19;10;4;3;2;3497;0;706;0;0
437;1990;19;0;4;2;1;0;0;0;1;1;0;70;1;8;66;36;6;4;3;1;3535;37;1018;0;0
437;1991;19;0;7;2;0;21;2;0;0;1;0;65;1;14;84;51;6;4;3;3;4449;6;1636;3;2
437;1992;19;0;7;2;2;36;2;0;1;0;0;63;0;5;72;42;12;5;7;4;5843;128;676;2;1
437;1993;19;0;7;1;3;7;2;0;2;0;0;59;0;6;65;30;5;5;0;2;4855;240;115;1;1
437;1994;19;0;6;2;0;0;0;0;0;0;0;58;0;5;47;19;2;1;2;0;3665;283;3;0;0
12390;1994;14;9999;4;0;1;4;2;0;1;0;0;64;0;8;47;23;4;3;2;0;3125;921;67;0;0
12390;1995;14;9999;4;1;0;0;0;0;0;0;0;58;0;7;40;22;2;5;2;1;3299;597;5;0;0
12390;1998;15;0;7;3;1;7;-1;0;0;0;0;64;0;14;74;34;4;5;4;1;6011;112;266;0;0
441;1991;14;9999;5;0;2;2;0;0;0;0;0;64;0;6;1;0;16;2;1;0;3257;80;427;0;0
441;1992;14;9999;5;0;0;4;1;0;0;0;0;60;0;5;12;4;6;2;2;0;3508;100;502;0;0
441;1995;16;9999;4;1;0;4;0;0;0;0;0;68;0;3;5;1;13;5;3;1;4003;0;206;0;0
441;1996;16;9999;5;3;1;6;0;0;0;1;0;61;1;9;9;5;11;2;1;0;3671;44;872;0;0
441;1997;16;9999;3;1;0;15;1;0;0;0;0;70;0;5;4;1;11;3;1;1;2539;19;269;1;1
442;1989;8;0;7;1;0;2;4;0;0;0;0;62;0;9;11;8;13;7;4;2;4171;1243;220;0;0
442;1990;8;0;7;1;3;4;1;0;0;0;0;65;0;20;0;0;8;5;4;1;5687;548;0;1;0
442;1991;8;0;4;0;3;2;0;0;0;0;0;68;0;7;0;0;7;4;2;1;3381;272;0;0;0
442;1992;8;0;7;1;4;10;-4;0;0;0;0;68;1;12;1;0;9;5;2;4;6455;608;32;2;1
442;1993;8;0;7;2;4;11;-1;0;1;0;0;70;0;16;2;0;8;4;4;1;5574;501;167;1;0
442;1994;8;0;7;4;3;4;1;0;1;0;0;66;2;19;19;8;10;3;8;5;5948;345;1043;0;0
442;1995;8;0;7;6;4;22;8;1;0;1;0;68;1;42;2;2;16;14;6;5;5827;636;1403;2;0
442;1996;8;0;7;6;4;5;0;1;1;0;0;73;2;22;0;0;16;17;4;3;6123;1268;418;1;0
442;1997;8;0;7;3;3;16;-2;1;2;0;0;77;1;24;1;1;19;5;3;1;5120;1931;441;2;0
442;1998;8;0;7;1;2;4;-4;1;1;0;0;74;1;20;1;1;14;4;4;4;4669;2670;386;0;0
443;1989;10;9999;4;4;10;0;6;0;2;0;1;77;1;5;9;7;13;1;0;2;3283;91;135;0;0
443;1989;10;0;4;0;0;4;-2;0;0;0;0;56;0;2;8;6;1;0;1;1;1994;88;0;1;0
443;1990;10;0;6;1;0;2;-2;0;0;0;0;52;0;4;41;24;1;3;0;0;3193;96;238;0;0
443;1991;10;0;7;3;6;5;2;1;2;0;0;55;0;6;51;26;7;3;2;0;4546;545;268;1;0
443;1994;221;0;7;0;0;17;-2;0;0;0;0;61;0;18;72;41;3;3;2;1;6282;437;337;1;0
443;1995;221;0;7;3;8;15;3;2;2;1;0;74;0;17;109;51;9;5;5;0;5786;1600;1097;1;0
443;1996;221;0;7;2;1;8;-7;0;0;0;0;62;0;14;78;33;4;8;2;1;6564;660;436;0;0
443;1997;220;0;7;2;3;9;0;0;2;0;0;67;0;12;21;9;15;2;2;7;5496;1166;794;1;0
443;1998;220;0;7;0;4;8;4;0;0;0;1;67;0;12;18;9;9;5;6;3;5201;550;1345;0;0
453;1990;11;0;5;1;1;2;-3;0;0;0;0;67;0;6;10;6;10;3;4;2;4878;339;575;1;0
453;1991;11;0;7;1;0;47;0;0;0;0;0;69;0;14;19;7;14;5;5;3;5588;396;1152;5;1
453;1992;3;0;7;1;3;26;4;0;0;0;0;65;0;13;7;4;13;8;3;4;5296;406;294;2;0
453;1993;3;0;7;3;1;4;2;0;0;0;0;64;0;12;18;7;16;5;2;5;5475;225;378;0;0
453;1994;3;0;7;2;2;2;4;0;0;0;0;61;1;16;13;7;8;5;2;1;5027;315;511;0;0
453;1995;3;0;7;0;1;21;1;0;0;0;0;57;0;4;1;0;7;2;3;1;3345;0;105;1;0
453;1996;216;0;4;0;0;42;1;0;0;0;0;63;0;7;12;6;5;2;0;1;2117;631;0;4;2
453;1997;12;0;7;2;1;5;-1;0;0;0;0;63;0;8;0;0;16;7;2;6;2806;19;562;1;1
453;1998;12;0;6;0;2;5;-2;0;0;0;2;61;0;3;0;0;11;2;2;2;3140;2;470;1;1
457;1989;16;0;5;1;0;0;-1;0;0;0;0;58;0;9;4;3;5;0;0;0;1944;0;0;0;0
459;1989;10;9999;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;37;0;0;0;0
459;1990;10;0;6;0;0;16;-6;0;0;0;0;60;0;7;0;0;9;2;2;5;6060;58;40;4;0
459;1991;10;0;7;0;2;17;1;0;1;0;0;65;0;12;0;0;19;1;2;5;4956;1767;346;1;0
459;1992;216;0;7;0;2;27;-3;0;1;0;0;67;0;14;0;0;8;0;6;1;5763;1376;210;3;1
459;1993;216;0;2;0;1;15;-3;0;0;0;0;55;0;2;0;0;2;2;0;0;1889;193;148;1;0
460;1989;12;0;7;1;1;10;-3;0;0;0;0;54;0;9;74;30;7;4;1;3;5161;86;445;2;1
460;1991;0;0;7;0;2;0;0;0;1;0;0;56;0;4;47;27;5;4;1;2;3356;12;37;0;0
461;1989;18;0;5;0;0;10;-1;0;0;0;0;64;0;5;1;0;2;3;3;3;2782;60;0;3;2
461;1990;18;0;6;0;1;8;-3;0;0;0;1;57;0;2;15;6;1;3;1;0;2352;71;101;3;3
463;1991;9;9999;4;0;0;4;-1;0;0;0;0;57;0;4;26;10;4;2;1;0;3095;0;76;0;0
463;1992;9;9999;5;1;0;4;-3;0;0;0;0;60;0;11;54;29;9;4;3;2;4327;162;482;0;0
463;1993;9;9999;4;1;0;0;1;0;0;0;0;60;0;6;44;22;3;3;2;2;2887;289;194;0;0
464;1991;17;9999;5;2;3;2;-6;2;3;0;0;70;1;7;26;13;14;5;1;0;4616;1286;77;0;0
464;1992;17;9999;8;2;2;4;1;0;0;0;0;63;1;11;14;8;8;4;1;1;4350;527;35;0;0
464;1992;17;0;5;1;3;0;-3;0;0;0;0;64;0;6;12;5;5;2;3;2;4520;191;406;0;0
464;1993;17;0;7;1;4;4;0;0;0;0;0;52;0;7;0;0;3;6;1;5;4597;12;126;0;0
464;1994;17;0;4;1;2;5;1;0;0;0;0;57;0;2;6;4;1;0;0;0;1860;55;0;1;0
464;1995;17;0;6;4;1;4;1;1;0;0;0;62;0;13;0;0;1;3;4;1;3993;84;219;0;0
464;1996;17;0;3;1;1;2;0;0;0;1;0;58;0;3;1;0;1;2;2;0;1458;0;243;0;0
464;1997;5;0;7;1;3;11;3;0;0;0;0;63;1;7;0;0;7;4;3;0;5167;118;0;1;0
464;1998;5;0;7;2;0;2;-2;0;0;0;0;61;0;9;0;0;7;5;1;1;5008;463;0;0;0
12996;1994;221;9999;5;2;3;2;3;1;1;0;0;61;0;15;6;2;7;5;1;0;4001;1092;149;0;0
12996;1995;221;9999;4;2;0;2;1;1;0;0;0;66;1;6;2;1;3;1;2;2;3136;995;0;0;0
12996;1996;221;9999;4;2;1;0;0;1;0;0;0;70;0;9;2;1;7;0;1;4;3531;422;68;0;0
12996;1996;221;0;7;3;3;5;2;0;1;0;0;61;0;18;2;0;9;7;5;7;6737;100;159;1;0
12996;1997;221;0;7;0;1;7;-2;0;0;0;0;66;0;10;2;1;16;9;0;8;6044;450;19;1;0
12996;1998;221;0;1;0;0;0;0;0;0;0;0;58;0;0;0;0;0;2;1;0;855;0;0;0;0
468;1989;5;0;1;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;0;580;19;12;0;0
12997;1996;11;9999;4;3;4;9;3;2;1;0;0;69;0;8;56;28;4;2;2;4;3290;758;82;1;0
12997;1997;216;9999;5;1;0;17;0;0;0;0;0;60;1;6;56;27;10;5;1;1;4237;117;422;1;0
12997;1997;216;0;2;1;0;10;1;0;0;0;0;60;0;2;11;5;1;1;1;0;1018;0;123;2;0
12997;1998;0;9999;5;1;2;4;3;0;0;0;0;66;0;9;46;22;9;2;3;3;3704;425;0;0;0
470;1989;20;9999;5;9;11;0;10;0;0;0;0;64;1;10;77;40;5;0;3;4;5953;75;128;0;0
470;1990;20;9999;4;1;0;2;-2;0;0;0;0;54;0;4;39;16;3;2;2;1;4136;148;358;0;0
470;1990;20;0;7;3;1;4;-1;0;0;0;0;62;0;9;139;55;6;2;4;4;5747;2260;442;1;0
470;1991;214;0;7;1;2;7;-4;0;0;0;0;57;0;10;6;4;6;4;4;4;6060;131;155;1;0
470;1992;26;0;7;6;1;0;9;0;0;0;0;63;3;17;79;45;3;6;3;2;6107;164;143;0;0
470;1993;26;0;7;3;2;6;3;0;0;1;0;63;0;14;82;44;7;6;5;2;6269;216;166;0;0
470;1994;26;0;7;3;4;4;5;0;2;1;0;73;0;31;93;46;8;4;9;4;6112;1206;1314;0;0
470;1995;26;0;7;5;1;2;1;0;0;0;1;66;2;27;112;58;4;11;6;6;6788;261;1669;0;0
470;1996;26;0;7;2;2;8;4;0;0;0;0;69;0;10;90;55;12;9;9;3;6380;2210;312;0;0
470;1997;20;0;7;0;5;4;6;0;1;0;0;72;0;6;33;12;10;10;8;3;5160;417;1391;0;0
470;1998;20;0;3;3;4;2;6;0;1;1;1;76;0;7;34;19;7;4;3;1;2608;178;342;0;0
472;1989;19;9999;5;14;5;2;9;1;0;0;0;52;2;15;3;1;11;0;1;2;5127;53;417;0;0
472;1989;19;0;6;1;2;0;4;0;0;0;0;61;1;11;6;2;4;1;3;1;4383;15;458;0;0
472;1990;19;0;7;0;0;2;-4;0;0;0;0;56;0;9;3;0;9;3;2;1;4244;125;239;0;0
472;1991;19;0;7;1;1;2;0;0;0;0;0;57;0;10;8;1;6;3;1;4;3503;109;511;0;0
472;1994;19;0;2;0;0;0;-1;0;0;0;0;45;0;3;1;0;0;0;0;1;1053;34;61;0;0
474;1991;9;9999;4;0;1;2;-1;0;1;0;0;65;0;3;1;1;8;1;1;1;3233;366;0;0;0
