PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
3153;1954;9;0;6;0;5;0;0;0;0;0;0;67;0;8;0;0;11;1;9;9;6561;800;611;0;0
3153;1955;9;0;7;1;4;10;6;0;2;0;0;76;0;9;0;0;16;0;11;8;7964;934;1518;0;0
3153;1956;9;0;7;1;2;8;-2;1;1;0;0;69;0;8;0;0;16;1;7;9;6936;2229;1235;0;0
3153;1957;9;0;7;0;5;15;6;0;3;0;0;78;0;14;0;0;13;2;9;18;6653;2612;1741;1;0
3153;1958;9;0;7;3;3;4;1;2;1;0;1;71;1;13;0;0;8;1;4;20;7740;1781;1395;0;0
3153;1959;9;0;6;0;3;9;-6;0;3;0;0;76;0;8;0;0;13;5;8;13;5654;2049;1835;1;0
3153;1960;9;0;7;0;5;17;1;0;2;0;0;77;0;14;0;0;18;2;12;15;7362;1466;2034;1;0
3153;1961;9;0;7;0;6;12;0;0;4;0;0;78;0;15;1;0;19;5;8;23;7765;1984;852;0;0
3153;1962;9;0;7;0;3;13;-3;0;2;0;0;73;0;10;0;0;10;2;7;24;7666;1483;1138;1;0
3153;1963;9;0;7;0;6;15;-2;0;3;0;0;74;0;7;0;0;14;1;14;16;7710;1803;993;1;0
3153;1964;9;0;4;0;2;2;3;0;0;0;0;68;0;4;0;0;6;0;6;5;4241;437;984;0;0
3153;1966;9;0;4;0;1;17;4;0;0;0;0;69;0;2;0;0;7;2;7;8;4294;451;562;1;0
3157;1949;8;9999;5;0;0;4;-2;0;0;0;0;58;0;4;1;1;12;2;1;1;3970;38;417;0;0
3157;1950;8;9999;5;1;0;2;-1;0;0;0;0;67;0;6;18;8;20;5;2;1;4615;157;899;0;0
3157;1951;8;0;4;0;2;0;-3;0;0;0;0;59;0;3;0;0;11;3;1;1;4215;19;137;0;0
3157;1952;8;0;3;0;1;2;1;0;0;0;0;73;0;7;2;1;13;3;3;1;3396;577;443;0;0
3157;1953;8;0;7;2;6;4;4;0;0;1;0;63;0;15;1;0;13;8;4;7;7762;30;259;0;0
3157;1954;8;0;7;2;1;8;-5;0;0;0;0;65;0;21;0;0;24;12;8;1;7394;283;169;0;0
3157;1955;8;0;7;0;1;2;-4;0;0;0;0;59;0;11;0;0;9;6;2;9;7857;0;251;0;0
3157;1956;8;0;7;1;1;6;-2;0;0;0;0;73;1;13;7;3;24;9;3;12;7138;348;783;0;0
3157;1957;8;0;7;1;4;0;-3;0;1;0;0;69;0;19;6;3;21;16;3;6;6882;796;376;0;0
3157;1958;8;0;7;2;4;7;3;1;1;0;0;69;1;16;9;6;17;7;5;4;6676;1547;393;1;0
3157;1959;8;0;7;1;6;15;0;0;4;0;1;73;0;12;5;3;16;8;9;1;6592;1846;318;1;0
3157;1960;8;0;7;4;4;4;3;1;2;0;0;74;0;21;7;1;17;6;7;7;6396;1622;337;0;0
3157;1961;8;0;7;1;4;6;-3;0;0;0;0;70;0;18;5;2;14;8;9;4;7076;1393;386;0;0
3157;1962;8;0;1;0;1;0;1;0;1;0;0;73;0;2;0;0;4;1;1;0;542;140;0;0;0
3157;1963;8;0;7;1;0;0;-3;0;0;0;0;56;1;5;0;0;6;5;3;3;4529;37;19;0;0
3354;1960;8;0;4;0;1;0;-2;0;0;0;0;62;0;1;0;0;5;1;1;4;3927;0;120;0;0
3354;1949;8;9999;5;0;1;4;3;0;0;0;0;62;0;7;0;0;4;0;1;5;5466;116;237;0;0
3354;1950;8;9999;5;0;0;2;-2;0;0;0;0;59;0;6;0;0;4;0;0;2;5576;221;389;0;0
3354;1952;8;0;1;1;0;0;0;0;0;0;0;66;0;2;0;0;1;0;2;0;865;219;23;0;0
3354;1956;8;0;3;0;0;0;0;0;0;0;0;61;0;2;0;0;0;0;2;1;2736;386;163;0;0
3354;1957;8;0;7;0;3;8;-3;0;2;0;0;67;0;15;0;0;14;1;8;5;6801;1398;825;0;0
3354;1958;8;0;7;0;1;4;5;0;0;0;0;67;0;10;0;0;18;4;10;4;7563;571;534;0;0
3354;1959;8;0;5;0;0;4;-4;0;0;0;0;62;0;6;0;0;11;2;4;2;4931;223;488;0;0
3355;1950;5;9999;5;0;1;0;-2;0;0;0;0;64;0;7;0;0;7;1;3;4;5258;515;442;0;0
3355;1952;5;0;7;1;2;0;-1;0;0;0;0;63;0;11;0;0;6;0;7;6;7017;235;433;0;0
3355;1953;5;0;7;1;3;4;0;0;0;0;0;62;0;9;0;0;3;2;5;9;7205;291;298;0;0
3355;1954;5;0;7;0;1;12;-8;0;0;0;0;66;0;9;0;0;8;0;7;9;8271;1247;791;0;0
3355;1955;5;0;7;1;2;0;-2;1;2;0;0;70;0;15;0;0;7;1;11;16;6353;1815;467;0;0
3355;1956;5;0;7;0;8;4;-2;0;4;0;0;73;0;7;0;0;7;0;11;5;7139;1888;334;0;0
3355;1957;5;0;7;1;4;7;8;0;1;0;0;73;0;17;0;0;13;1;5;7;7278;1999;480;1;0
3355;1959;3;0;7;0;1;4;-8;0;0;0;0;55;0;10;0;0;10;3;0;3;6753;83;619;0;0
3355;1960;3;0;7;0;0;23;-3;0;0;0;0;61;0;3;0;0;15;2;2;4;6240;737;536;1;0
2715;1946;0;9999;5;2;0;2;-1;1;0;0;0;61;0;7;0;0;12;1;1;0;3248;362;97;0;0
2715;1945;0;9999;5;0;0;0;-1;0;0;0;0;61;0;2;2;1;6;1;1;2;3212;391;0;0;0
2730;1944;9;9999;5;0;0;0;-4;0;0;0;0;54;0;2;0;0;6;1;1;0;3351;0;0;0;0
2730;1945;9;9999;5;0;0;0;-4;0;0;0;0;51;0;0;18;8;3;3;0;0;2647;0;366;0;0
2730;1946;9;9999;5;0;1;2;0;0;1;0;0;61;0;8;5;2;10;1;1;0;2896;89;246;0;0
2730;1947;9;9999;5;0;0;0;-2;0;0;0;0;62;0;1;10;3;8;1;3;2;2567;0;577;0;0
2730;1948;9;9999;5;0;1;0;-2;0;0;0;0;61;0;3;4;2;9;2;2;1;3883;178;142;0;0
2730;1949;9;9999;5;1;2;0;2;1;1;0;0;68;0;7;5;4;10;3;2;3;4999;457;102;0;0
2730;1950;9;9999;5;0;0;0;-2;0;0;0;0;60;0;6;11;4;11;7;1;1;4452;193;311;0;0
2732;1944;5;9999;5;0;1;2;-4;0;0;0;0;53;0;2;0;0;3;0;0;0;2387;0;0;0;0
2732;1945;5;9999;5;0;0;7;0;0;0;0;0;57;0;1;36;19;3;3;0;1;4098;0;0;1;0
2732;1946;5;9999;5;0;0;0;-4;0;0;0;0;54;0;2;0;0;2;1;0;2;2359;0;0;0;0
2732;1950;8;9999;5;0;0;0;1;0;0;0;0;62;0;5;0;0;12;3;1;1;3590;471;182;0;0
2763;1944;10;9999;5;0;2;2;-5;0;0;0;0;52;0;9;0;0;5;2;1;3;4418;50;0;0;0
2773;1949;5;9999;5;0;1;14;-2;0;1;0;0;64;0;11;0;0;11;1;1;1;5641;536;73;2;1
2773;1950;5;9999;3;1;1;0;-2;1;1;0;0;69;0;6;0;0;7;1;3;1;3161;672;160;0;0
2797;1944;10;9999;5;0;0;2;-7;0;0;0;0;51;0;3;0;0;5;1;3;0;4680;0;111;0;0
2814;1943;10;9999;1;0;0;0;0;0;0;0;0;58;0;0;0;0;2;0;0;0;998;0;0;0;0
2879;1946;10;9999;5;0;1;2;0;0;0;0;0;55;0;9;0;0;9;2;2;6;5401;76;641;0;0
2879;1945;3;9999;5;0;0;0;2;0;0;0;0;58;0;3;0;0;4;2;0;2;4582;0;242;0;0
2889;1946;0;9999;5;0;2;0;-6;0;0;0;0;57;0;1;49;17;9;2;0;6;4820;49;0;0;0
2922;1946;10;9999;5;0;1;0;-3;0;0;0;0;55;0;9;0;0;9;1;1;7;5148;83;627;0;0
2922;1945;0;9999;5;0;1;4;1;0;0;0;0;59;0;6;0;0;5;2;3;4;4756;0;338;0;0
2927;1948;0;0;1;0;0;0;0;0;0;0;0;63;0;1;0;0;2;0;0;1;988;35;53;0;0
2927;1948;0;9999;5;1;1;2;1;0;0;0;0;60;0;7;0;0;7;0;1;1;5539;57;376;0;0
2927;1947;10;9999;5;1;1;0;0;0;1;0;0;69;0;11;0;0;6;2;6;6;5417;1505;580;0;0
2927;1946;9;9999;5;1;1;0;3;0;0;0;0;70;1;17;0;0;12;1;7;5;6295;155;420;0;0
2927;1945;10;9999;5;0;0;4;-1;0;0;0;0;58;0;6;0;0;8;1;2;2;5638;30;487;0;0
2929;1945;3;9999;5;1;0;2;1;0;0;0;0;64;0;9;0;0;6;1;5;1;4777;235;528;0;0
2929;1946;3;9999;5;0;5;0;1;0;1;0;0;67;0;19;0;0;4;0;1;4;4529;1207;72;0;0
2929;1947;8;9999;5;1;0;6;-1;0;0;0;0;59;1;12;0;0;5;6;2;4;5390;1336;165;0;0
2929;1949;5;9999;5;1;0;2;1;0;0;0;0;60;0;7;0;0;1;1;3;1;5172;119;127;0;0
2929;1950;5;9999;5;0;2;4;-1;0;1;0;0;59;0;8;0;0;5;1;1;0;5698;256;75;0;0
2929;1950;5;0;7;0;1;2;-8;0;0;0;0;49;0;9;0;0;2;4;2;4;6933;0;271;0;0
2929;1951;5;0;7;0;3;5;3;0;0;0;0;56;0;6;0;0;6;1;4;7;7258;0;112;1;0
2929;1952;5;0;7;0;2;0;1;0;0;0;0;59;0;12;17;9;10;1;3;6;7370;0;892;0;0
2929;1953;5;0;7;0;0;4;-7;0;0;0;0;55;0;10;0;0;5;1;10;7;7042;24;324;0;0
2929;1954;9;0;1;0;0;0;-2;0;0;0;0;58;0;0;0;0;0;0;0;3;938;21;0;0;0
2945;1948;9;9999;5;0;0;0;0;0;0;0;0;61;0;3;1;0;8;2;3;2;4512;0;425;0;0
2945;1949;9;9999;5;2;1;0;2;0;0;0;0;65;0;8;6;1;14;7;4;1;5003;479;373;0;0
2945;1950;9;0;3;1;1;0;2;0;0;0;0;60;0;3;2;0;1;2;0;0;1459;99;147;0;0
2945;1951;9;0;7;0;1;0;-5;0;0;0;1;60;0;12;3;2;7;5;3;0;5595;23;191;0;0
2945;1952;9;0;7;1;5;2;-1;0;3;0;0;68;0;14;1;1;16;8;6;6;7854;987;305;0;0
2945;1953;9;0;6;1;6;0;2;1;0;0;0;66;0;9;14;5;14;9;4;7;5954;1274;819;0;0
2945;1954;9;0;7;2;3;2;0;0;0;1;0;71;0;20;16;8;8;8;7;12;7309;773;1228;0;0
2945;1955;9;0;7;1;5;6;2;0;1;0;0;78;0;22;34;15;14;10;9;8;6564;779;1884;0;0
2945;1956;9;0;7;5;3;0;0;2;1;0;0;67;0;27;19;8;13;9;4;5;6230;1482;1454;0;0
2945;1957;9;0;7;2;4;4;4;0;2;0;0;79;0;14;27;12;16;5;5;14;5298;2212;1804;0;0
2945;1958;9;0;7;1;2;0;2;0;0;0;1;80;0;12;35;19;12;12;8;12;6630;1599;1397;0;0
2945;1959;9;0;6;1;4;2;0;1;3;0;0;79;0;13;5;3;8;5;7;9;4550;1545;1861;0;0
2945;1960;9;0;7;1;1;12;-3;1;1;0;0;73;0;19;4;1;12;9;5;5;7159;1837;451;0;0
2945;1962;9;0;7;1;1;7;0;1;1;0;0;67;1;19;5;4;5;3;6;1;5341;580;368;1;1
2945;1963;9;0;7;0;2;4;-5;0;0;0;0;68;0;19;17;9;4;4;2;2;6459;370;292;0;0
2945;1964;9;0;4;0;1;2;1;0;0;0;0;70;0;5;3;3;3;4;1;4;3292;320;172;0;0
