PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
3136;1964;5;0;7;5;5;6;7;1;1;1;0;83;0;28;0;0;10;3;2;0;5898;1264;62;0;0
3136;1965;5;0;7;5;4;2;8;1;1;0;0;78;0;31;0;0;11;3;7;2;5341;1632;199;0;0
3136;1966;5;0;3;1;4;0;3;1;0;0;0;82;0;8;0;0;3;2;6;0;3065;342;0;0;0
3136;1967;123;0;7;0;1;2;-3;0;1;0;0;68;0;18;0;0;10;8;3;5;5180;1683;119;0;0
3137;1949;10;9999;5;0;1;9;-2;0;0;0;0;59;0;12;0;0;8;2;1;4;5616;31;81;0;0
3137;1949;10;0;5;0;0;0;2;0;0;0;0;59;0;8;0;0;5;1;2;5;4711;22;268;0;0
3137;1950;10;0;1;0;0;2;-4;0;0;0;0;41;0;1;0;0;3;0;0;1;1132;0;183;0;0
3137;1953;10;0;7;0;5;2;2;0;0;0;0;59;0;8;0;0;10;1;2;13;6284;49;530;0;0
3137;1955;10;0;7;1;0;4;-6;0;0;0;0;53;0;14;0;0;6;0;1;21;6861;0;1208;1;1
3137;1956;10;0;7;2;2;0;4;0;0;0;0;57;0;9;0;0;6;1;5;8;7022;26;508;0;0
3137;1958;10;0;7;0;2;9;2;0;0;0;0;62;0;3;0;0;7;2;2;12;6321;153;316;1;1
3875;1957;10;0;7;2;0;16;-4;0;0;0;0;60;0;12;73;33;7;6;2;1;5732;181;15;0;0
4365;1968;3;0;7;5;5;0;9;0;0;0;0;77;0;22;37;17;6;7;7;4;7327;935;227;0;0
4365;1959;3;0;7;2;0;12;-8;1;0;0;0;63;0;15;69;29;7;6;6;2;5924;1506;4;0;0
4365;1960;3;0;7;1;2;22;-1;0;0;0;0;71;0;5;12;3;17;5;3;6;5749;604;27;2;0
4365;1961;3;0;7;4;6;10;-6;3;1;0;0;72;1;17;7;3;9;7;5;2;6545;1492;137;0;0
4365;1962;3;0;7;2;1;4;-2;1;0;0;0;75;1;16;24;15;18;8;6;1;5471;1994;1125;0;0
4365;1963;3;0;7;1;2;12;-5;0;1;0;0;78;0;18;17;13;22;3;6;4;6385;1558;94;2;1
4365;1964;3;0;7;3;5;9;-4;3;4;0;0;79;0;24;5;4;10;7;4;2;5897;2013;58;1;0
4365;1965;3;0;7;1;4;4;1;0;2;0;0;77;1;17;6;5;15;8;4;1;7095;1505;136;0;0
4365;1966;3;0;4;1;0;0;-6;1;0;0;0;70;0;10;8;5;5;3;2;0;4077;532;425;0;0
4365;1967;3;0;7;2;1;2;2;1;0;0;0;81;0;24;16;11;12;5;5;5;7631;1239;22;0;0
3963;1958;10;0;5;0;0;0;0;0;0;0;0;58;0;0;0;0;4;0;1;0;1924;0;0;0;0
3963;1963;10;0;7;0;2;6;0;0;1;0;0;57;0;4;27;12;3;1;1;3;3745;14;30;0;0
5420;1968;118;0;7;0;1;0;-1;0;0;0;0;59;0;4;69;31;5;6;5;0;6711;513;68;0;0
4066;1968;122;0;7;0;3;4;4;0;0;0;1;62;0;8;0;0;11;0;2;2;6078;9;450;0;0
4066;1967;122;0;7;1;3;2;4;0;0;0;2;64;1;7;0;0;1;0;2;11;6167;4;306;0;0
4366;1968;123;0;7;0;3;24;-1;0;0;0;0;59;0;7;0;0;6;0;1;7;7186;482;619;2;0
4366;1963;0;0;2;2;1;0;3;0;0;1;0;75;0;5;0;0;3;1;0;7;1768;123;655;0;0
4366;1964;0;0;7;0;0;4;-4;0;0;0;0;55;0;4;0;0;9;1;1;9;7018;13;578;0;0
4366;1967;123;0;7;0;1;8;-6;0;0;0;0;62;0;5;0;0;6;2;5;13;7022;329;671;0;0
5080;1967;120;0;7;0;2;0;0;0;0;0;0;65;0;8;1;1;17;2;1;2;6741;422;433;0;0
5080;1968;120;0;7;0;2;4;-5;0;0;0;0;60;0;7;0;0;19;5;3;5;6676;374;274;0;0
4615;1963;8;0;1;0;0;0;0;0;0;0;0;48;0;1;9;2;0;0;0;0;667;0;39;0;0
4615;1964;8;0;7;4;1;2;3;0;0;0;0;59;1;6;45;17;3;2;2;3;3754;144;6;0;0
2825;1950;10;9999;5;2;4;2;5;0;1;0;0;66;1;8;0;0;4;3;1;3;4843;412;129;0;0
4750;1968;3;0;1;0;0;2;1;0;0;0;0;57;0;1;0;0;0;0;0;0;822;17;209;0;0
4069;1968;0;0;3;0;2;0;0;0;0;0;0;52;0;1;0;0;4;0;0;5;3134;0;541;0;0
4069;1956;8;0;4;0;1;6;-2;0;0;0;0;65;0;3;0;0;7;0;2;7;4167;186;228;0;0
4069;1965;0;0;7;0;2;0;-10;0;0;0;1;54;0;6;0;0;16;3;7;10;6630;97;618;0;0
4069;1966;0;0;7;0;3;2;8;0;0;0;1;68;0;10;0;0;14;3;4;6;6905;119;1310;0;0
4069;1967;0;0;7;0;2;8;3;0;0;0;0;63;0;5;0;0;12;1;2;6;7424;102;423;0;0
4367;1968;10;0;7;0;5;8;5;0;2;0;1;73;0;19;0;0;8;2;6;12;7549;1756;832;0;0
4367;1959;10;0;7;0;1;12;-7;0;0;0;0;53;0;5;0;0;5;0;1;8;5852;156;479;0;0
4367;1960;10;0;7;0;2;2;2;0;0;0;0;66;0;3;1;0;19;4;3;7;7016;288;548;0;0
4367;1961;10;0;7;1;2;2;2;0;0;0;0;62;0;6;0;0;7;1;2;5;6069;81;1334;0;0
4367;1962;10;0;7;0;1;15;-5;0;0;0;0;60;0;5;0;0;5;0;4;12;6682;41;617;1;0
4367;1963;10;0;7;1;3;4;3;0;0;0;0;65;0;8;0;0;15;2;7;9;6838;190;476;0;0
4367;1964;10;0;7;0;3;5;0;0;0;0;0;65;0;7;0;0;8;2;4;19;8044;35;956;1;0
4367;1965;10;0;7;1;1;6;4;0;0;0;0;69;0;9;0;0;13;3;6;7;7918;377;1171;0;0
4367;1966;10;0;7;1;1;17;-3;0;0;0;0;62;0;6;0;0;6;1;4;9;7012;753;142;1;0
4367;1967;10;0;7;1;2;8;0;1;0;0;0;66;0;15;0;0;7;1;4;8;7482;1287;887;0;0
4070;1956;8;0;4;1;2;8;0;1;1;0;0;64;0;7;0;0;3;2;2;5;3957;1041;260;0;0
4158;1968;10;0;7;1;4;0;5;0;0;0;1;64;1;10;0;0;5;2;1;8;8520;65;448;0;0
4158;1958;10;0;2;0;0;0;-2;0;0;0;0;60;0;4;0;0;2;0;2;2;1747;147;233;0;0
4158;1959;10;0;7;2;1;2;-1;1;0;0;0;64;0;7;0;0;6;2;3;13;7283;641;643;0;0
4158;1960;10;0;7;0;1;4;-2;0;1;0;0;65;0;7;0;0;10;1;8;10;7341;526;324;0;0
4158;1961;10;0;7;2;5;9;2;0;3;0;0;71;0;14;0;0;14;3;5;17;7381;1673;407;1;0
4158;1962;10;0;7;0;1;4;5;0;1;0;0;70;0;5;1;0;14;1;6;17;7688;500;560;0;0
4158;1963;10;0;7;0;3;0;1;0;0;0;0;66;0;9;0;0;5;1;9;10;7723;540;441;0;0
4158;1964;10;0;7;0;2;11;-3;0;0;0;1;61;0;9;0;0;9;2;4;13;8614;450;569;1;0
4158;1965;10;0;7;1;5;11;6;1;1;0;0;70;0;14;0;0;3;1;9;9;7842;1350;342;1;0
4158;1966;10;0;7;0;4;0;-5;0;1;0;1;69;0;11;0;0;6;3;8;22;8049;1744;247;0;0
4158;1967;10;0;7;1;4;4;6;0;2;0;0;67;1;11;0;0;7;0;3;7;7973;1247;530;0;0
4751;1967;120;0;6;4;1;2;-2;0;0;0;0;67;0;15;88;43;12;4;4;1;6300;1150;16;0;0
4751;1968;120;0;7;2;6;4;-3;0;4;0;0;68;0;15;109;57;9;10;8;2;6918;1235;129;0;0
4752;1967;118;0;7;0;1;6;-5;0;0;0;0;60;0;2;7;3;18;5;2;3;6282;112;241;0;0
4071;1968;121;0;2;0;1;0;0;0;0;0;0;68;0;1;0;0;2;0;3;3;2233;0;427;0;0
4071;1960;5;0;2;0;0;2;-1;0;0;0;0;64;0;1;0;0;3;0;1;2;1852;217;252;0;0
4071;1967;121;0;5;0;2;4;2;0;0;0;0;61;0;7;0;0;5;1;1;1;4211;209;278;0;0
4368;1962;0;0;7;0;2;0;2;0;0;0;0;57;0;8;34;16;3;2;3;3;3390;125;141;0;0
4617;1968;121;0;5;1;1;6;-8;1;1;0;0;60;0;5;90;54;6;7;5;2;5513;666;205;0;0
4617;1963;9;0;2;0;1;0;-3;0;0;0;0;61;0;0;22;12;4;0;0;1;1838;83;37;0;0
4617;1964;9;0;7;0;0;6;-1;0;0;0;0;60;0;3;53;28;9;7;1;5;4349;7;684;0;0
4617;1965;9;0;7;1;0;14;-4;0;0;0;0;62;0;10;69;32;13;11;4;5;7401;335;893;0;0
4617;1966;9;0;3;1;1;4;1;0;0;0;0;60;0;2;22;9;0;1;3;1;2417;101;16;0;0
4617;1967;121;0;7;4;2;8;-1;1;1;0;0;68;0;16;21;12;19;5;3;1;6000;1722;410;0;0
4369;1958;8;0;7;1;1;0;1;0;0;0;0;57;0;5;25;8;2;0;0;0;3192;0;4;0;0
4369;1959;8;0;5;1;0;0;-2;0;0;0;0;55;0;6;10;6;2;2;1;0;1977;34;47;0;0
4369;1961;8;0;7;6;1;0;-3;0;0;0;0;61;0;15;85;43;1;5;1;4;5998;105;0;0;0
4369;1962;8;0;7;1;1;0;-2;0;0;0;0;57;0;9;52;22;2;1;2;3;5488;0;110;0;0
4369;1963;8;0;7;1;0;9;-4;0;0;1;0;62;0;11;68;32;6;7;1;10;6338;238;789;1;1
4369;1964;8;0;7;3;3;4;1;2;1;0;0;68;1;17;114;55;13;5;7;1;6036;1543;865;0;0
4369;1965;8;0;7;1;4;2;-2;1;0;0;0;65;0;7;128;60;6;3;5;3;6708;1597;930;0;0
4369;1966;8;0;7;3;3;7;-5;0;1;1;0;69;0;14;129;60;1;2;7;6;7054;1008;963;1;0
4369;1967;8;0;7;3;4;6;-1;1;3;0;0;71;1;14;124;69;7;7;9;2;7395;1190;689;0;0
4369;1968;8;0;7;2;4;6;4;0;2;0;0;69;0;13;129;68;3;7;10;7;6155;707;1424;0;0
4754;1968;120;0;7;2;0;11;-4;1;0;0;0;66;0;8;0;0;12;0;9;5;6618;1179;345;1;0
4618;1968;120;0;7;0;0;2;-2;0;0;0;0;62;0;4;20;8;11;7;1;1;6340;0;882;0;0
4618;1961;9;0;7;3;3;10;1;3;0;0;0;66;1;13;0;0;16;6;3;4;5518;1902;0;0;0
4618;1967;120;0;7;1;2;13;-5;0;0;0;0;63;0;10;2;2;18;10;3;1;6173;1646;0;1;1
4756;1968;0;0;7;1;3;7;8;0;0;1;0;64;0;12;0;0;10;2;2;12;7272;171;1187;1;1
4756;1961;5;0;7;0;6;9;9;0;0;0;0;60;0;7;0;0;10;0;4;11;6709;88;278;1;1
4756;1963;5;0;7;1;6;34;9;0;0;0;0;65;0;11;0;0;6;0;3;13;6267;144;454;4;3
4756;1964;5;0;7;1;3;2;7;0;0;0;0;55;0;10;0;0;4;0;1;11;7742;139;474;0;0
4756;1965;5;0;7;1;4;11;9;0;0;0;0;69;0;11;0;0;13;3;6;13;6969;232;1578;1;0
4756;1966;5;0;7;1;5;0;6;0;0;0;0;66;1;5;0;0;6;1;6;20;7995;377;308;0;0
4756;1967;0;0;7;0;1;7;4;0;0;0;0;58;0;15;0;0;7;2;2;11;6815;126;1303;1;0
3967;1956;3;0;7;0;0;0;0;0;0;0;0;60;0;8;35;15;5;2;2;1;3514;46;124;0;0
3967;1957;3;0;4;0;1;0;-1;0;1;0;0;63;0;2;6;5;4;1;0;3;2674;119;105;0;0
3967;1958;3;0;7;1;2;4;2;0;0;0;0;69;1;6;6;2;11;4;3;1;5775;0;432;0;0
3967;1959;3;0;7;2;5;2;1;2;0;0;0;72;0;18;8;5;14;4;2;2;6427;1644;95;0;0
3967;1960;3;0;7;5;1;6;-1;2;0;0;0;71;0;16;6;6;10;11;2;3;6607;2550;309;0;0
3967;1961;3;0;7;1;4;6;-12;0;1;0;0;74;0;14;3;1;19;1;1;2;6925;1689;7;0;0
3967;1962;3;0;7;2;2;2;0;1;1;0;0;73;1;14;3;1;12;6;6;0;5855;1985;983;0;0
3967;1963;3;0;7;0;2;6;-3;0;0;0;0;72;0;11;14;8;12;8;3;4;6350;1643;250;0;0
3967;1964;3;0;7;2;1;0;-4;2;1;0;0;73;1;15;12;6;13;5;4;0;5773;1182;1024;0;0
3967;1965;3;0;7;0;2;4;2;0;0;0;0;72;0;8;5;2;7;4;1;3;6377;238;385;0;0
3967;1966;3;0;7;5;2;4;-1;1;0;0;0;73;1;18;5;2;9;5;3;4;5543;1511;187;0;0
3967;1967;121;0;7;1;1;2;-5;0;1;0;0;67;1;7;103;47;8;6;6;4;7353;1661;84;0;0
3967;1968;123;0;7;5;6;5;-2;1;1;0;0;78;0;18;36;21;5;4;9;3;7700;1586;160;1;0
3559;1956;8;0;4;0;1;2;-7;0;1;0;0;56;0;7;42;18;3;2;4;1;3433;192;40;0;0
3968;1958;3;0;7;0;1;14;0;0;0;0;0;64;0;12;1;0;20;6;0;7;4838;175;328;2;2
4494;1964;10;0;7;1;2;0;-1;0;1;0;0;61;0;2;3;0;6;2;0;1;3799;370;172;0;0
4494;1965;10;0;7;1;2;0;3;0;0;0;0;64;0;3;3;1;9;3;2;3;6036;96;0;0;0
4494;1966;10;0;7;0;2;4;-1;0;0;0;0;62;0;3;2;1;6;1;2;1;4007;157;117;0;0
4494;1967;10;0;7;0;1;17;-4;0;0;0;0;61;0;8;2;0;11;4;1;4;6730;469;26;1;0
5425;1968;121;0;1;0;0;0;-1;0;0;0;0;62;0;1;15;7;1;1;1;3;1123;33;0;0;0
4495;1968;3;0;6;0;2;9;2;0;0;0;1;60;0;7;0;0;2;1;1;13;6253;104;231;1;0
4495;1963;3;0;7;0;1;10;-2;0;0;0;0;59;0;6;0;0;3;0;3;14;6436;140;521;0;0
4495;1964;3;0;7;0;0;13;0;0;0;0;0;61;0;4;0;0;9;1;3;12;6455;156;446;1;1
4495;1965;3;0;7;0;1;22;3;0;0;0;0;68;0;9;0;0;7;1;3;14;6282;0;1367;2;0
4495;1966;3;0;7;0;3;10;3;0;0;0;0;62;0;6;0;0;4;0;3;11;6774;0;997;2;1
4072;1967;3;0;7;1;0;0;3;0;0;0;0;59;0;3;23;15;2;5;0;1;2711;0;443;0;0
4072;1968;3;0;6;0;2;0;3;0;0;0;0;57;0;5;35;15;0;4;0;2;3605;25;308;0;0
5082;1968;5;0;7;1;2;2;2;0;0;0;0;69;1;15;0;0;10;0;6;16;7470;973;464;0;0
5082;1966;5;0;7;0;2;2;6;0;0;0;0;62;0;3;2;0;1;3;6;11;7071;102;425;0;0
5082;1967;5;0;7;0;1;2;3;0;0;0;0;66;0;5;0;0;2;1;9;7;7527;141;532;0;0
4948;1967;118;0;7;0;2;11;-4;0;2;0;0;58;0;8;3;2;4;2;0;1;2990;1416;59;1;0
4496;1965;0;0;7;1;2;4;-3;1;0;0;0;64;0;9;0;0;6;1;3;10;6999;606;1501;0;0
4949;1967;122;0;7;3;2;10;2;0;0;1;2;67;1;8;61;26;5;1;1;1;6048;653;138;0;0
3325;1950;10;9999;5;0;1;34;2;0;0;0;0;61;0;2;0;0;6;1;0;2;4895;26;158;2;1
4619;1968;9;0;7;1;1;6;2;0;0;0;0;59;0;7;0;0;8;5;2;10;6902;0;678;0;0
4619;1964;9;0;3;1;1;6;-2;0;0;0;0;69;0;5;1;1;6;1;2;5;2694;751;298;0;0
4619;1965;9;0;7;0;2;12;-6;0;1;0;0;69;0;7;0;0;9;1;7;8;6771;1525;421;2;1
4619;1967;9;0;7;1;2;2;2;0;1;0;1;63;0;15;0;0;7;3;4;11;7187;1580;606;0;0
4497;1968;123;0;7;0;0;24;1;0;0;0;0;55;0;4;0;0;6;3;2;12;7582;84;459;2;1
4497;1962;8;0;7;1;2;17;0;0;0;0;0;55;1;3;0;0;4;1;4;13;6794;91;567;1;0
4497;1963;8;0;7;0;1;20;-5;0;0;0;0;55;0;7;0;0;10;0;5;6;7868;316;525;2;0
4497;1964;8;0;7;0;2;26;1;0;0;0;0;62;0;6;3;0;13;3;2;11;6666;150;435;2;1
4497;1965;8;0;7;0;0;7;-11;0;0;0;0;50;0;5;0;0;8;2;4;10;6390;155;397;1;0
4497;1967;123;0;7;0;0;11;-3;0;0;0;0;62;0;4;0;0;6;1;3;17;7513;40;1264;1;1
4758;1968;3;0;5;0;1;5;-1;0;0;0;0;67;0;7;0;0;2;0;1;9;4933;222;397;1;1
5428;1968;118;0;7;1;1;23;-1;0;0;0;0;64;1;9;1;1;17;5;7;1;5327;486;335;1;0
4160;1968;0;0;7;1;5;4;11;0;0;0;0;65;1;14;0;0;6;1;4;9;7707;546;276;0;0
4160;1958;9;0;3;0;0;2;0;0;0;0;0;72;0;5;0;0;5;1;2;9;2942;180;84;0;0
4160;1959;9;0;6;0;3;6;2;0;0;0;0;66;0;8;0;0;5;1;3;13;6159;323;536;0;0
4160;1960;9;0;7;0;1;6;-1;0;0;0;0;69;0;5;0;0;8;5;7;19;6802;223;775;0;0
4160;1961;9;0;7;0;2;4;0;0;1;0;0;65;0;5;0;0;9;3;4;7;5980;95;1813;0;0
4160;1962;9;0;7;0;0;11;-2;0;0;0;0;61;0;3;1;1;7;1;2;12;6533;32;582;1;0
4160;1963;9;0;7;1;2;6;-6;0;0;0;0;56;0;12;0;0;3;2;5;7;6957;46;382;0;0
4160;1964;9;0;4;0;2;4;3;0;0;0;0;69;0;5;0;0;1;2;6;6;3861;202;463;0;0
4160;1966;9;0;7;0;1;19;-5;0;0;0;0;59;0;7;0;0;6;2;2;18;7508;466;441;1;0
4371;1968;8;0;7;4;1;10;3;1;0;0;0;68;0;13;11;5;16;3;3;9;6718;724;458;0;0
4371;1962;8;0;7;0;0;2;-3;0;0;0;0;55;0;5;1;0;9;1;1;2;5091;0;95;0;0
4371;1963;8;0;1;0;0;0;0;0;0;0;0;58;0;0;3;1;1;0;0;1;555;0;0;0;0
4371;1964;8;0;7;0;2;2;0;0;0;0;0;56;0;2;0;0;8;3;3;2;4651;53;276;0;0
4371;1965;8;0;7;0;4;8;-3;0;0;0;0;73;0;4;4;1;23;3;7;10;6293;1487;919;0;0
4371;1966;8;0;7;0;3;4;-10;0;0;0;1;58;0;6;5;0;22;5;4;5;6428;1013;1064;0;0
4371;1967;8;0;7;0;2;4;-1;0;1;0;0;68;0;7;2;2;14;5;6;6;6570;1116;721;0;0
4759;1967;120;0;7;0;0;20;-4;0;0;0;0;65;0;5;0;0;13;1;5;10;6342;43;548;2;2
4074;1959;3;0;7;1;0;0;-4;0;0;0;0;57;0;7;10;5;9;5;2;4;3929;27;824;0;0
4074;1960;3;0;7;1;0;8;-5;0;0;0;0;65;0;20;26;8;22;8;3;4;5353;439;1183;0;0
4074;1961;3;0;7;1;1;11;-5;0;0;0;0;55;0;18;6;3;15;7;3;5;6167;78;334;1;0
4074;1962;3;0;7;1;3;2;-4;1;1;0;0;61;0;11;1;0;7;4;6;6;5127;573;149;0;0
4074;1963;3;0;7;0;2;4;1;0;0;0;0;68;0;7;29;13;9;4;6;4;4274;0;1410;0;0
4074;1964;3;0;7;0;3;5;0;0;0;0;0;64;0;11;37;16;6;4;4;6;4444;0;1714;1;0
3560;1956;8;0;3;0;0;2;-2;0;0;0;0;56;0;1;0;0;0;2;2;4;3084;388;144;0;0
3560;1957;8;0;7;0;3;4;-2;0;0;0;0;64;0;6;0;0;9;3;2;11;6545;402;569;0;0
3560;1958;8;0;7;0;0;0;4;0;0;0;0;64;0;11;0;0;6;1;3;11;7143;576;458;0;0
3560;1959;8;0;7;0;3;2;0;0;3;0;0;71;0;13;0;0;15;2;7;10;6625;1455;904;0;0
3560;1960;8;0;7;0;6;19;-1;0;1;0;0;66;0;11;0;0;5;3;7;11;6838;1150;485;1;1
3560;1961;8;0;7;1;5;2;3;0;0;0;0;67;0;7;0;0;9;1;3;9;7271;488;274;0;0
3560;1962;8;0;7;0;2;2;1;0;0;0;0;68;0;8;0;0;6;2;3;16;7223;608;199;0;0
3560;1963;8;0;7;0;2;15;-2;0;0;0;0;65;0;8;0;0;8;1;5;13;6755;995;757;1;0
3560;1964;8;0;7;0;3;9;2;0;1;0;0;56;0;4;0;0;12;2;1;6;7056;616;485;1;0
3326;1950;0;9999;5;1;0;4;-1;0;0;0;0;63;0;6;4;1;6;3;4;1;4176;821;72;0;0
3326;1951;0;0;3;0;0;0;-2;0;0;0;0;66;0;3;2;1;8;2;2;2;2063;0;324;0;0
3326;1952;0;0;3;1;1;0;0;0;0;0;0;67;0;4;3;0;7;2;2;0;3266;0;84;0;0
3326;1953;0;0;3;0;2;4;1;0;0;0;0;71;0;7;0;0;9;2;1;0;3098;55;145;0;0
3326;1954;0;0;6;3;0;0;-2;0;0;0;0;64;1;16;14;7;14;8;4;0;4981;10;486;0;0
3326;1955;0;0;4;1;1;0;-3;0;0;0;0;63;0;14;0;0;9;1;0;1;3109;46;130;0;0
3326;1958;0;0;7;0;0;2;-1;0;0;0;0;57;0;3;0;0;4;5;1;3;2802;143;91;0;0
3433;1968;8;0;7;1;1;0;-2;0;0;0;0;64;0;11;0;0;11;4;5;4;6069;511;9;0;0
3433;1952;8;0;3;1;3;0;-1;0;0;0;0;65;0;5;0;0;3;1;4;1;2451;580;145;0;0
3433;1956;8;0;4;1;0;2;-2;0;0;0;0;68;1;11;18;11;10;3;1;8;3564;1035;158;0;0
3433;1957;8;0;2;0;1;0;0;0;0;0;0;58;0;1;1;1;1;2;1;0;783;8;127;0;0
3433;1958;8;0;7;3;2;0;5;0;0;0;0;64;0;10;2;2;9;3;4;3;5268;0;40;0;0
3433;1959;8;0;7;3;3;2;3;0;0;0;0;69;0;22;1;1;11;2;10;2;5823;396;92;0;0
3433;1960;8;0;7;3;2;0;0;0;0;0;0;66;1;14;0;0;5;8;2;6;6836;404;92;0;0
3433;1961;8;0;7;2;3;4;-1;0;0;0;0;59;0;12;8;4;5;7;6;2;5356;285;426;0;0
3433;1962;8;0;7;0;1;0;-1;0;0;0;0;64;0;12;6;2;10;2;7;3;6144;491;214;0;0
3433;1963;8;0;7;1;0;2;-3;0;0;0;0;55;1;5;9;5;7;1;1;2;5951;238;501;0;0
3433;1964;8;0;7;4;2;0;2;0;0;0;0;67;0;13;5;4;11;6;6;4;6636;549;424;0;0
3433;1965;8;0;7;3;2;0;1;0;1;0;0;63;0;18;2;1;8;3;4;3;6343;1445;335;0;0
3433;1966;8;0;3;2;0;0;-4;0;0;0;0;50;0;7;1;0;4;1;2;2;2860;394;132;0;0
3433;1967;8;0;7;3;1;0;1;0;0;0;0;63;0;8;1;1;12;9;3;11;7001;191;413;0;0
3879;1968;121;0;1;1;1;0;1;0;0;0;0;73;0;4;0;0;3;2;0;0;1032;161;0;0;0
3879;1955;0;0;1;1;0;2;1;0;0;0;0;66;1;1;0;0;1;0;0;0;642;194;0;0;0
3879;1960;0;0;4;3;1;0;6;0;0;0;0;67;0;6;0;0;5;2;1;2;2444;31;0;0;0
3879;1961;0;0;7;0;6;4;6;0;0;0;0;65;0;10;0;0;2;2;2;2;5193;13;0;0;0
3879;1962;0;0;7;1;1;0;2;0;0;0;0;62;1;7;0;0;7;0;0;0;4157;189;20;0;0
3879;1963;0;0;7;1;1;2;3;0;0;0;0;63;0;11;0;0;12;1;3;3;4315;170;0;0;0
3879;1964;0;0;7;0;2;0;0;0;0;0;0;59;0;4;0;0;6;1;2;0;3635;0;250;0;0
3879;1965;0;0;7;2;1;8;-2;0;0;0;0;72;1;12;16;5;18;4;4;6;5366;1854;602;0;0
3879;1967;121;0;7;2;5;0;2;0;0;0;0;68;0;8;4;3;7;3;4;3;6230;1603;333;0;0
3434;1968;5;0;7;0;2;0;-1;0;0;0;0;66;0;4;66;28;7;4;12;2;5883;56;436;0;0
3434;1958;5;0;7;1;1;2;1;0;0;0;1;60;0;4;37;20;4;6;4;2;3300;91;611;0;0
3434;1959;5;0;7;4;2;0;8;0;0;0;0;65;1;12;22;16;3;2;5;1;2842;4;775;0;0
3434;1960;5;0;7;2;2;0;0;0;0;0;0;65;0;16;60;31;8;7;4;4;6311;28;654;0;0
3434;1961;5;0;4;0;1;0;-1;0;0;0;1;66;0;6;37;23;3;2;2;0;3691;0;145;0;0
3434;1962;5;0;7;4;1;0;5;0;0;0;1;65;0;9;56;30;4;3;2;2;4108;139;697;0;0
3434;1963;5;0;7;1;4;0;2;0;0;0;0;64;0;16;50;32;2;1;4;2;4072;107;313;0;0
3434;1964;5;0;7;2;1;2;-1;0;0;0;0;65;0;10;49;26;7;4;6;2;5260;0;354;0;0
3434;1965;5;0;7;1;5;2;1;0;1;0;0;72;0;11;75;37;5;3;6;3;6769;595;434;0;0
3434;1966;5;0;7;3;4;0;2;0;0;0;0;68;0;17;90;49;3;3;4;1;7317;348;116;0;0
3434;1967;5;0;7;2;5;0;3;0;2;0;2;68;0;8;70;37;2;3;5;1;6552;383;298;0;0
3971;1957;3;0;4;0;2;2;-2;0;2;0;0;64;0;4;4;2;8;4;2;0;2295;656;153;0;0
3971;1958;3;0;7;1;1;0;2;0;0;0;0;63;0;5;6;2;3;2;4;2;3247;0;393;0;0
3971;1959;3;0;7;1;0;6;-1;0;0;0;0;64;0;7;52;23;6;1;5;1;4985;21;345;0;0
3971;1960;3;0;7;3;1;8;3;0;0;1;0;66;1;15;85;41;6;9;3;4;6142;372;819;0;0
3971;1961;3;0;7;2;2;4;0;0;0;0;0;66;0;14;71;33;6;4;8;3;6092;438;602;0;0
3971;1962;3;0;7;2;2;0;1;0;0;0;0;59;0;6;46;26;3;3;3;1;3521;24;76;0;0
3971;1963;3;0;7;2;0;2;-1;0;0;0;0;61;0;9;48;22;5;5;2;1;3680;167;391;0;0
3971;1964;3;0;7;1;1;6;-5;0;1;0;0;60;1;11;49;19;8;5;6;1;4198;245;342;0;0
4501;1968;119;0;7;1;1;8;-8;0;1;0;0;63;0;13;2;0;3;4;4;4;6597;1398;5;0;0
4501;1967;8;0;7;1;1;7;-3;0;1;0;0;59;0;15;0;0;11;7;3;3;6496;124;0;0;0
4502;1968;121;0;5;1;0;0;-13;0;0;0;0;43;0;6;0;0;6;2;8;3;6222;23;811;0;0
4502;1965;3;0;7;1;3;4;0;0;3;0;0;64;0;9;1;1;9;4;4;12;6311;1424;478;0;0
4502;1966;3;0;7;1;2;0;-1;1;0;0;0;56;0;4;0;0;4;1;0;10;6774;73;416;0;0
4502;1967;121;0;7;0;3;2;2;0;0;0;1;65;0;5;0;0;7;1;7;11;7758;585;1133;0;0
4953;1968;119;0;7;0;1;6;-5;0;0;0;0;59;0;4;0;0;12;3;2;12;7277;0;524;0;0
4954;1968;3;0;1;0;0;0;0;0;0;0;0;53;0;2;0;0;0;1;0;0;430;0;50;0;0
4760;1968;8;0;7;0;2;9;-1;0;0;0;0;64;0;3;0;0;5;1;2;20;7234;148;362;1;1
4760;1965;8;0;7;0;1;14;-7;0;0;0;0;59;0;7;0;0;6;1;3;18;7228;344;371;2;1
4760;1966;8;0;7;1;4;17;1;1;0;0;0;63;0;4;1;0;8;2;6;12;7098;373;457;1;0
4760;1967;8;0;7;0;1;5;3;0;0;0;0;70;0;6;0;0;8;4;6;16;6711;47;285;1;1
4955;1968;3;0;1;0;1;2;1;0;0;0;0;73;0;4;12;9;0;1;1;1;795;0;190;0;0
4077;1968;121;0;2;0;1;0;0;0;0;0;1;68;0;1;2;1;1;2;2;3;1739;425;195;0;0
4077;1961;5;0;3;0;0;0;-1;0;0;0;0;66;0;7;4;2;4;3;0;2;2265;0;165;0;0
