PlayerId;Year;TeamId;LeagueId;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
705;1943;90;3;18;16;59013;0;18;0;2;0;270;492;37
705;1942;90;3;17;13;46647;0;17;0;1;0;255;409;37
867;1950;69;5;16;16;50246;0;16;0;2;0;272;436;38
867;1949;69;5;13;13;42238;0;13;0;3;0;221;367;38
867;1948;69;5;12;12;38260;0;12;0;1;0;180;327;39
867;1947;69;5;10;10;29206;0;10;0;1;0;150;243;39
867;1946;69;5;17;16;53777;0;17;0;5;0;255;443;38
867;1945;69;5;10;8;26746;0;10;0;1;0;150;254;38
867;1944;69;5;13;12;42368;0;13;0;1;0;195;356;39
867;1943;69;5;14;12;44858;0;14;0;1;0;210;394;37
867;1942;69;5;10;10;32079;0;10;0;1;0;150;253;37
870;1950;67;5;14;14;49026;0;14;0;2;0;238;409;38
870;1949;67;5;13;12;37894;0;13;0;3;0;221;343;38
870;1948;67;5;16;16;55996;0;16;0;1;0;240;471;38
870;1947;67;5;10;10;27880;0;10;0;1;0;150;274;39
870;1946;67;5;17;16;57964;0;17;0;4;0;255;500;38
870;1945;67;5;12;12;39652;0;12;0;2;0;180;345;38
870;1944;67;5;12;12;42319;0;12;0;2;0;180;358;38
870;1943;67;5;10;10;34247;0;10;0;2;0;150;293;37
870;1942;67;5;9;7;24952;0;9;0;0;0;135;233;37
938;1950;90;3;31;29;98848;0;31;0;8;0;527;871;40
938;1949;90;3;30;28;91042;0;30;0;5;0;510;787;40
938;1948;90;3;20;17;61077;0;20;0;4;0;300;541;40
938;1947;90;3;22;21;74953;0;22;0;3;0;330;607;40
938;1946;90;3;24;22;75018;0;24;0;5;0;360;631;40
938;1945;90;3;25;24;82121;0;25;0;1;0;375;705;39
938;1944;90;3;20;19;61652;0;20;0;3;0;300;578;39
938;1943;90;3;18;18;61363;0;18;0;1;0;270;527;38
938;1942;90;3;15;13;48705;0;15;0;0;0;225;420;36
954;1950;65;5;16;15;43309;2;14;0;3;0;139;353;41
954;1949;65;5;16;14;52702;2;13;1;3;0;127;472;41
954;1948;65;5;16;15;48369;3;13;0;3;0;126;437;42
954;1947;65;5;12;11;39969;0;12;0;0;0;107;356;42
954;1946;65;5;10;10;32454;3;7;0;1;0;63;283;40
954;1945;65;5;12;12;42506;5;5;2;1;0;74;336;41
954;1944;65;5;11;11;39185;2;7;2;1;0;62;331;42
954;1943;65;5;13;13;44444;5;6;2;2;0;83;346;44
954;1942;65;5;10;9;30698;0;8;2;1;0;60;254;42
963;1950;75;5;15;15;53392;0;15;0;2;0;255;433;38
963;1949;75;5;15;14;41432;0;15;0;2;0;255;389;39
963;1948;75;5;12;12;40707;0;12;0;2;0;180;334;38
963;1947;75;5;16;16;51571;0;16;0;2;0;240;449;38
963;1946;75;5;14;14;46147;0;14;0;2;0;210;374;38
963;1945;75;5;12;10;32731;0;12;0;0;0;180;294;38
963;1944;75;5;13;12;42134;0;13;0;3;0;195;336;38
963;1943;75;5;13;13;38707;0;13;0;1;0;195;328;36
963;1942;75;5;8;8;20791;0;8;0;2;0;120;175;37
1027;1950;59;5;16;16;55644;0;16;0;3;0;139;443;40
1027;1949;59;5;13;13;43219;1;12;0;2;0;104;362;41
1027;1948;59;5;11;11;36619;1;10;0;1;0;89;305;42
1027;1947;59;5;15;15;51556;1;13;1;4;0;106;430;41
1027;1946;59;5;15;14;41783;4;10;1;2;0;94;353;43
1027;1945;59;5;15;15;52235;4;10;1;5;0;100;442;43
1027;1944;59;5;14;14;47218;3;10;1;0;0;86;413;44
1027;1943;59;5;15;14;46596;2;13;0;0;0;92;364;43
1027;1942;59;5;14;14;49689;8;4;2;0;0;67;396;44
1059;1950;80;5;19;18;59659;0;19;0;2;0;323;509;37
1059;1949;80;5;8;8;28460;0;8;0;0;0;136;243;38
1059;1948;80;5;13;11;40138;0;13;0;5;0;195;362;38
1059;1947;80;5;16;15;52350;0;16;0;1;0;240;425;38
1059;1946;80;5;10;10;35698;0;10;0;2;0;150;289;38
1059;1945;80;5;14;14;40177;0;14;0;2;0;210;344;38
1059;1944;80;5;13;12;41587;0;13;0;1;0;195;336;38
1059;1943;80;5;15;14;48662;0;15;0;3;0;225;394;37
1059;1942;80;5;11;10;35233;0;11;0;1;0;165;273;37
1201;1950;66;5;16;14;46109;7;8;1;0;0;74;383;46
1201;1949;66;5;12;12;41658;5;5;2;1;0;62;364;47
1201;1948;66;5;14;14;44051;4;10;0;0;0;74;373;47
1201;1947;66;5;15;15;53752;7;7;1;1;0;77;467;54
1201;1946;66;5;10;10;35915;6;4;0;0;0;51;310;50
1201;1945;66;5;12;12;43139;7;2;3;0;0;49;322;48
1201;1944;66;5;13;12;45079;9;2;2;1;0;61;386;53
1201;1943;66;5;10;10;35844;5;3;2;0;0;39;309;52
1201;1942;66;5;11;11;37149;5;6;0;1;0;52;312;52
68;1938;5;0;43;0;156600;33;9;1;0;10;68;0;0
68;1939;5;0;48;0;177000;31;12;5;0;6;98;0;0
68;1940;5;0;48;0;182400;27;8;13;0;6;102;0;0
68;1941;5;0;47;0;175800;24;17;6;0;3;115;0;0
68;1942;5;0;50;50;179643;25;16;9;3;4;119;1298;71
68;1943;5;0;43;43;154536;18;21;4;5;1;180;1435;65
68;1944;5;0;47;47;168724;22;19;5;6;1;193;1616;67
68;1945;5;0;46;46;165406;25;18;3;4;1;177;1525;68
68;1946;5;0;38;38;136544;12;21;5;3;0;135;1298;72
68;1947;5;0;19;19;68228;8;7;4;4;0;52;615;79
68;1948;5;0;11;11;39499;7;4;0;1;1;34;398;76
68;1949;5;0;7;7;25112;4;3;0;1;0;20;268;82
68;1950;5;0;12;12;43004;3;8;1;1;0;51;441;70
159;1942;90;3;1;1;3600;0;1;0;1;0;6;24;53
159;1942;5;0;0;0;0;0;0;0;0;0;0;0;0
159;1943;5;0;7;7;25146;1;4;2;1;0;32;225;60
159;1944;5;0;0;0;0;0;0;0;0;0;0;0;0
159;1945;5;0;4;4;14335;1;2;0;1;0;14;141;77
159;1946;5;0;22;22;79091;13;8;1;3;0;78;764;72
159;1947;24;3;40;39;141565;29;8;3;1;0;96;1206;59
159;1948;24;3;54;52;186183;34;18;2;0;0;148;1643;68
159;1949;24;3;55;54;190779;27;20;8;2;0;138;1600;69
159;1950;24;3;52;52;173104;36;13;3;0;0;128;1454;65
566;1951;90;3;33;31;108484;10;22;1;2;0;146;856;43
566;1950;90;3;29;27;87079;7;19;3;0;0;123;707;45
566;1949;90;3;27;23;75941;11;16;0;1;0;113;649;44
566;1948;90;3;23;22;80047;6;15;2;5;0;106;707;45
566;1947;90;3;24;23;75545;6;16;2;5;0;107;623;42
566;1946;90;3;19;18;63456;6;12;1;6;0;84;553;44
566;1945;90;3;17;14;49530;6;10;1;2;0;66;430;44
566;1944;90;3;15;14;52956;7;6;2;0;0;70;468;50
566;1943;90;3;24;22;79149;10;12;2;5;0;117;637;44
566;1942;90;3;21;19;71940;8;12;1;1;0;93;602;47
885;1951;65;5;15;14;49556;1;13;1;6;0;120;407;43
885;1950;65;5;13;13;46493;3;8;2;1;0;98;372;41
885;1949;65;5;15;15;47996;3;11;1;2;0;106;408;45
885;1948;65;5;13;12;45096;5;8;0;2;0;88;376;44
885;1947;65;5;18;18;62277;4;14;0;2;0;111;507;45
885;1946;65;5;12;12;39504;3;9;0;2;0;69;357;44
885;1945;65;5;14;14;50014;5;7;2;0;0;79;421;47
885;1944;65;5;15;15;52611;8;6;1;0;0;73;448;48
885;1943;65;5;15;14;49675;8;5;2;0;0;64;411;47
885;1942;65;5;14;14;50205;4;9;1;1;0;69;432;47
939;1951;58;5;14;11;37588;1;12;1;6;0;107;335;43
939;1950;58;5;14;14;45478;2;12;0;1;0;103;360;42
939;1949;58;5;14;14;45680;1;13;0;2;0;103;392;41
939;1948;58;5;10;9;32086;3;6;1;1;0;64;280;42
939;1947;58;5;15;13;47288;5;10;0;3;0;103;408;43
939;1946;58;5;17;17;57154;4;13;0;4;0;113;507;43
939;1945;58;5;10;10;35806;4;5;1;0;0;54;304;45
939;1944;58;5;15;15;48474;6;8;1;1;0;79;414;46
939;1943;58;5;9;9;29645;4;5;0;1;0;43;251;46
939;1942;58;5;10;8;30561;4;5;1;0;0;56;274;46
989;1951;58;5;18;17;51351;0;18;0;1;0;306;430;39
989;1950;58;5;16;14;45891;0;16;0;2;0;272;391;39
989;1942;58;5;11;10;38777;1;10;0;1;0;110;339;40
989;1943;58;5;17;17;51652;0;16;1;2;0;174;463;39
989;1944;58;5;11;8;34589;0;11;0;1;0;125;305;40
989;1945;58;5;12;11;34691;0;12;0;2;0;165;302;40
989;1946;58;5;13;12;43076;0;13;0;3;0;187;349;39
989;1947;58;5;17;17;54094;0;17;0;3;0;255;479;40
989;1948;58;5;13;12;43720;0;13;0;5;0;195;385;39
989;1949;58;5;17;17;59931;0;17;0;3;0;289;496;40
1028;1951;59;5;20;19;60916;0;20;0;4;0;340;528;39
1028;1950;59;5;16;15;53766;0;16;0;1;0;272;441;38
1028;1949;59;5;16;14;48285;0;16;0;4;0;272;399;38
1028;1948;59;5;14;13;45548;0;14;0;2;0;210;381;38
1028;1947;59;5;18;16;52388;0;18;0;3;0;270;452;38
1028;1946;59;5;16;15;44678;0;16;0;4;0;240;378;38
1028;1945;59;5;12;12;38620;0;12;0;2;0;180;319;38
1028;1944;59;5;14;13;41250;0;14;0;3;0;210;396;38
1028;1943;59;5;10;10;35198;0;10;0;0;0;150;291;38
1028;1942;59;5;12;12;38691;0;12;0;4;0;180;325;37
1131;1951;90;3;21;20;61739;0;21;0;4;0;357;519;40
1131;1950;90;3;31;29;94693;0;31;0;5;0;527;825;41
1131;1949;90;3;24;22;63844;0;24;0;4;0;405;584;41
1131;1948;90;3;27;26;80849;0;27;0;5;0;402;663;41
1131;1947;90;3;24;23;75471;0;24;0;5;0;314;638;41
1131;1946;90;3;23;20;72332;0;23;0;2;0;302;590;41
1131;1945;90;3;25;24;81528;0;25;0;9;0;297;706;40
1131;1944;90;3;17;17;51073;0;17;0;0;0;209;427;40
1131;1943;90;3;23;23;74306;0;23;0;6;0;269;634;39
1131;1942;90;3;17;17;55715;0;17;0;4;0;157;468;39
189;1952;90;3;27;26;93377;16;9;2;0;0;84;744;55
189;1951;90;3;24;24;84521;13;10;1;0;0;79;689;56
189;1950;90;3;32;32;110066;14;18;0;2;0;110;947;58
189;1949;90;3;38;38;131131;17;20;1;1;0;128;1060;57
189;1948;90;3;31;29;105282;17;10;4;1;0;91;890;59
189;1947;90;3;36;34;120095;21;12;3;1;0;87;1010;56
189;1946;90;3;40;39;137258;23;14;3;1;0;113;1136;62
189;1945;90;3;44;42;152901;31;11;2;3;0;111;1299;63
189;1944;90;3;35;33;119946;19;9;7;1;0;105;995;64
189;1943;90;3;19;19;65683;11;6;2;0;0;60;543;55
189;1935;10;0;1;0;3600;1;0;0;0;0;1;0;0
189;1940;0;0;42;0;156000;13;23;6;0;1;119;0;0
189;1941;0;0;10;0;37200;1;8;1;0;0;42;0;0
189;1942;26;3;9;9;32324;5;3;1;1;0;32;267;64
189;1942;8;0;13;13;46725;4;7;2;1;0;57;418;61
616;1952;70;5;19;18;59483;3;16;0;1;0;153;459;41
616;1951;70;5;17;17;53342;2;15;0;3;0;123;467;41
616;1950;70;5;17;16;54645;1;15;1;4;0;133;435;41
616;1949;70;5;14;11;39827;2;10;2;1;0;99;332;41
616;1948;70;5;14;13;44737;1;11;2;0;0;95;352;43
616;1947;70;5;13;13;40086;3;10;0;4;0;86;330;41
616;1946;70;5;13;12;39006;4;8;1;1;0;73;347;42
616;1945;70;5;15;14;48800;5;9;1;2;0;79;441;45
616;1944;70;5;13;11;43242;6;5;2;1;0;76;383;43
616;1943;70;5;13;13;46584;3;7;3;0;0;69;404;46
616;1942;70;5;10;10;35784;6;4;0;0;0;39;301;46
767;1952;69;5;19;17;52238;0;19;0;4;0;304;487;38
767;1951;69;5;16;16;56364;0;16;0;1;0;272;466;39
767;1950;69;5;18;17;59386;0;18;0;6;0;306;495;38
767;1949;69;5;17;17;55308;0;17;0;4;0;289;455;38
767;1948;69;5;14;12;42598;0;14;0;0;0;210;350;38
767;1947;69;5;15;15;52718;0;15;0;3;0;225;471;37
767;1946;69;5;8;6;21632;0;8;0;3;0;120;163;39
767;1945;69;5;13;13;41617;0;13;0;3;0;195;365;37
767;1944;69;5;8;8;27372;0;8;0;3;0;120;233;38
767;1943;69;5;11;10;33670;0;11;0;2;0;165;304;37
767;1942;69;5;9;9;28482;0;9;0;0;0;135;233;37
768;1952;69;5;18;17;52156;0;18;0;3;0;288;418;38
768;1951;69;5;17;17;50204;0;17;0;4;0;289;463;38
768;1950;69;5;17;13;46626;0;17;0;2;0;289;404;39
768;1949;69;5;14;12;45873;0;14;0;1;0;238;399;38
768;1948;69;5;12;12;35433;0;12;0;4;0;180;303;39
768;1947;69;5;15;15;49524;0;15;0;2;0;225;414;38
768;1946;69;5;13;13;39330;0;13;0;1;0;195;353;39
768;1945;69;5;12;10;36624;0;12;0;2;0;180;297;39
768;1944;69;5;16;14;50806;0;16;0;5;0;240;443;39
768;1943;69;5;11;10;28917;0;11;0;2;0;165;230;39
768;1942;69;5;11;11;39247;0;11;0;2;0;157;344;38
1052;1952;90;3;24;21;68894;0;24;0;5;0;384;588;41
1052;1951;90;3;35;34;113417;0;35;0;3;0;595;981;40
1052;1950;90;3;26;25;78656;0;26;0;6;0;442;719;39
1052;1949;90;3;22;20;73532;0;22;0;5;0;374;605;41
1052;1948;90;3;21;21;67149;0;21;0;6;0;315;600;40
1052;1947;90;3;22;21;63014;0;22;0;8;0;330;542;40
1052;1946;90;3;21;20;68872;0;21;0;7;0;315;561;39
1052;1945;90;3;20;19;64614;0;20;0;2;0;300;555;39
1052;1944;90;3;18;18;57374;0;18;0;3;0;270;522;39
1052;1943;90;3;19;17;60046;0;19;0;6;0;285;475;37
1052;1942;90;3;10;10;31216;0;10;0;2;0;150;276;37
1170;1952;75;5;17;15;54698;9;7;1;0;0;98;439;47
1170;1951;75;5;13;13;46222;7;4;2;0;0;61;384;49
1170;1950;75;5;13;13;46591;8;4;1;1;0;62;373;49
1170;1949;75;5;15;15;53797;8;7;0;1;0;78;470;50
1170;1948;75;5;17;16;56809;11;5;1;0;0;81;460;51
1170;1947;75;5;14;13;48384;4;9;1;2;0;81;429;50
1170;1946;75;5;16;16;54244;9;6;1;1;0;70;471;50
1170;1945;75;5;13;11;45608;7;5;1;0;0;56;385;57
1170;1944;75;5;13;13;44020;5;7;1;0;0;61;365;55
1170;1943;75;5;14;13;44845;9;5;0;2;0;55;356;53
1170;1942;75;5;9;8;30764;5;4;0;0;0;36;250;53
60;1953;90;3;24;23;77706;6;18;0;3;0;111;667;43
60;1952;90;3;31;27;100909;9;19;3;4;0;120;816;43
60;1951;90;3;30;29;103997;10;18;2;2;0;114;854;45
60;1950;90;3;27;25;84922;10;14;3;4;0;85;699;46
60;1949;90;3;29;29;100380;18;10;1;2;0;101;812;48
60;1948;90;3;27;27;94781;9;13;5;3;0;85;743;48
60;1947;90;3;21;21;72363;6;12;3;1;0;70;633;52
60;1946;90;3;23;21;79282;7;12;4;2;0;87;658;49
60;1945;90;3;26;22;77403;8;15;3;2;0;106;612;53
60;1944;90;3;19;19;63313;7;10;2;1;0;81;534;53
60;1943;90;3;21;21;75436;12;6;3;2;0;84;638;51
60;1942;28;3;24;24;82548;15;9;0;1;0;79;729;52
509;1953;90;3;29;26;85938;5;24;0;3;0;184;719;42
509;1952;90;3;28;27;94200;7;18;3;3;0;161;782;41
509;1951;90;3;23;23;73340;5;15;3;2;0;115;581;44
509;1950;90;3;32;31;109024;5;24;3;3;0;163;922;43
509;1949;90;3;32;31;107021;6;23;3;4;0;157;891;43
509;1948;90;3;17;17;55658;4;12;1;2;0;83;454;45
509;1947;90;3;29;28;102324;7;21;1;4;0;125;844;47
509;1946;90;3;30;28;101259;11;16;3;2;0;121;866;47
509;1945;90;3;32;30;102313;10;18;4;1;0;136;890;44
509;1944;90;3;17;16;60236;10;6;1;0;0;76;490;45
509;1943;90;3;15;13;46128;5;10;0;1;0;73;351;44
509;1942;90;3;16;15;51153;8;6;2;0;0;52;438;45
509;1939;3;0;1;0;4200;0;0;1;0;0;2;0;0
608;1953;70;5;16;15;55309;0;16;0;1;0;158;458;42
608;1952;70;5;15;14;46000;2;12;1;4;0;138;368;40
608;1951;70;5;14;13;45542;0;14;0;1;0;115;377;41
608;1950;70;5;18;16;53146;2;14;2;2;0;139;466;43
608;1949;70;5;10;10;34307;1;9;0;3;0;84;289;40
608;1948;70;5;13;12;44686;2;11;0;2;0;101;370;44
608;1947;70;5;11;10;33821;1;10;0;4;0;77;291;41
608;1946;70;5;18;18;64449;7;9;2;1;0;117;529;42
608;1945;70;5;13;12;36154;4;9;0;3;0;84;318;42
608;1944;70;5;10;9;34623;4;5;1;1;0;52;315;44
608;1943;70;5;10;9;32099;2;7;1;2;0;64;255;44
608;1942;70;5;11;11;35046;5;6;0;3;0;59;294;45
717;1953;62;5;17;16;55474;0;17;0;2;0;182;460;42
