PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
3792;1954;65;5;18;16;55191;3;15;0;1;0;141;473;42
3792;1953;65;5;17;16;55286;5;12;0;3;0;118;478;41
3792;1952;65;5;14;12;43602;2;12;0;0;0;100;354;41
3792;1951;65;5;11;10;36724;1;10;0;1;0;76;298;41
3793;1967;65;5;26;25;79957;0;26;0;5;0;336;691;41
3793;1966;65;5;32;30;97310;0;32;0;5;0;375;851;42
3793;1965;65;5;32;29;102672;0;32;0;7;0;339;859;43
3793;1964;65;5;26;25;78906;0;26;0;2;0;281;667;42
3793;1963;65;5;27;27;89852;2;23;2;4;0;247;778;43
3793;1962;65;5;28;25;84920;3;24;1;5;0;253;706;43
3793;1961;65;5;21;21;69621;1;19;1;3;0;186;584;43
3793;1960;65;5;29;28;88497;3;26;0;6;0;248;718;46
3793;1959;65;5;24;22;79384;3;20;1;8;0;179;685;47
3793;1958;65;5;24;20;73928;6;15;3;4;0;144;573;47
3793;1957;65;5;27;26;85922;2;25;0;3;0;197;679;44
3793;1956;65;5;18;18;61836;3;15;0;1;0;126;513;42
3793;1955;65;5;21;21;72001;5;15;1;1;0;154;603;43
3793;1954;65;5;13;12;43938;7;6;0;0;0;77;370;43
3793;1953;65;5;16;15;50684;6;9;1;4;0;87;409;44
3793;1952;65;5;20;18;64894;5;15;0;0;0;132;539;42
3793;1951;65;5;14;14;44530;6;7;1;1;0;95;366;42
3811;1967;72;5;25;23;81014;0;25;0;1;0;388;674;42
3811;1966;72;5;34;34;111331;0;34;0;9;0;474;965;41
3811;1965;72;5;34;33;95405;0;34;0;4;0;434;811;42
3811;1964;72;5;31;30;94257;0;31;0;3;0;337;853;42
3811;1963;72;5;26;23;78908;1;25;0;5;0;275;705;42
3811;1962;72;5;28;28;97108;1;27;0;6;0;277;817;42
3811;1961;72;5;31;29;104840;3;28;0;5;0;281;883;42
3811;1960;72;5;28;28;94266;2;26;0;3;0;253;796;43
3811;1959;72;5;21;21;71134;1;20;0;3;0;173;620;44
3811;1958;72;5;22;20;72532;6;14;2;1;0;164;597;45
3811;1957;72;5;21;21;66902;5;15;1;0;0;146;572;44
3811;1956;72;5;21;19;60847;3;17;1;4;0;158;505;47
3811;1955;72;5;21;20;70005;9;12;0;5;0;136;584;43
3811;1954;72;5;20;19;66313;7;11;2;1;0;114;558;44
3811;1953;72;5;15;15;50284;5;10;0;0;0;93;425;44
3811;1952;72;5;20;19;59065;5;14;1;2;0;122;510;42
3811;1951;72;5;12;12;38830;2;10;0;1;0;88;316;41
3828;1967;58;5;29;29;100768;0;29;0;2;0;457;837;41
3828;1966;58;5;31;29;90217;0;31;0;4;0;443;763;42
3828;1965;58;5;35;34;108458;0;35;0;2;0;441;897;41
3828;1964;58;5;27;27;86563;0;27;0;4;0;310;738;43
3828;1963;58;5;32;31;104998;0;32;0;3;0;328;845;41
3828;1962;58;5;26;25;79182;2;24;0;0;0;254;690;42
3828;1961;58;5;30;24;92679;2;28;0;4;0;275;816;43
3828;1960;58;5;26;26;84827;3;23;0;2;0;229;757;43
3828;1959;58;5;25;24;81251;7;18;0;3;0;212;667;44
3828;1958;58;5;19;19;55660;2;15;2;2;0;143;475;45
3828;1957;58;5;25;24;86729;6;17;2;2;0;169;683;45
3828;1956;58;5;20;20;64489;4;16;0;1;0;151;529;41
3828;1955;58;5;20;20;62105;4;14;2;2;0;147;547;43
3828;1954;58;5;16;15;54117;4;12;0;0;0;103;436;42
3828;1953;58;5;19;18;63371;4;14;1;2;0;135;501;42
3828;1952;58;5;13;13;43960;4;9;0;2;0;96;360;43
3828;1951;58;5;13;12;39417;3;9;1;1;0;82;336;40
3829;1967;58;5;31;29;101247;0;31;0;4;0;489;880;40
3829;1966;58;5;32;30;99167;0;32;0;6;0;447;826;41
3829;1965;58;5;28;28;97885;0;28;0;4;0;363;842;42
3829;1964;58;5;26;24;87590;0;26;0;1;0;317;745;43
3829;1963;58;5;23;22;74866;0;22;1;1;0;256;628;43
3829;1962;58;5;22;19;60630;2;20;0;2;0;215;547;43
3829;1961;58;5;25;24;78027;1;23;1;3;0;237;657;42
3829;1960;58;5;24;24;82460;1;23;0;5;0;214;729;41
3829;1959;58;5;19;19;65237;4;15;0;4;0;159;542;44
3829;1958;58;5;26;25;83183;4;20;2;3;0;205;711;42
3829;1957;58;5;21;21;66824;4;17;0;1;0;149;547;44
3829;1956;58;5;18;18;64139;4;13;1;2;0;126;578;42
3829;1955;58;5;21;20;67317;7;12;2;3;0;136;557;42
3829;1954;58;5;17;17;58751;6;10;1;2;0;103;483;42
3829;1953;58;5;16;13;49568;4;11;1;1;0;97;416;42
3829;1952;58;5;15;14;48874;4;11;0;2;0;94;399;42
3829;1951;58;5;11;11;34300;3;6;2;3;0;62;293;41
3840;1967;75;5;30;29;96017;0;30;0;3;0;480;822;40
3840;1966;75;5;34;32;100658;0;34;0;2;0;534;903;41
3840;1965;75;5;31;30;101023;0;31;0;4;0;438;800;41
3840;1964;75;5;29;27;90626;0;29;0;3;0;377;736;41
3840;1963;75;5;23;23;76091;0;23;0;6;0;259;635;42
3840;1962;75;5;25;25;81352;1;24;0;3;0;265;686;43
3840;1961;75;5;27;25;82789;0;27;0;3;0;256;686;42
3840;1960;75;5;25;25;86920;2;21;2;5;0;220;710;43
3840;1959;75;5;26;25;77767;1;25;0;2;0;224;652;43
3840;1958;75;5;28;27;93736;3;25;0;3;0;230;803;44
3840;1957;75;5;20;19;66171;4;16;0;3;0;154;563;42
3840;1956;75;5;21;21;72388;8;12;1;3;0;133;623;42
3840;1955;75;5;17;15;51696;1;16;0;4;0;134;434;42
3840;1954;75;5;15;15;52336;6;9;0;2;0;92;454;44
3840;1953;75;5;15;13;42722;5;10;0;3;0;102;359;42
3840;1952;75;5;13;12;43035;2;10;1;1;0;92;364;42
3840;1951;75;5;15;15;53507;3;12;0;2;0;91;449;41
5961;1967;84;6;24;23;85046;14;6;4;2;0;82;747;60
5961;1966;84;6;22;21;75522;14;8;0;3;0;76;634;53
5961;1965;84;6;25;23;87334;19;5;1;1;0;81;738;46
6437;1967;83;6;16;16;50784;1;12;3;1;0;109;419;39
6439;1967;86;6;18;18;60624;2;16;0;2;0;135;492;38
3938;1967;58;5;24;21;78674;14;9;1;1;0;116;658;53
3938;1966;58;5;31;29;106757;15;15;1;1;0;164;855;54
3938;1965;58;5;32;29;102954;17;12;3;3;0;161;873;53
3938;1964;58;5;28;25;93604;14;12;2;2;0;131;781;55
3938;1963;58;5;29;29;99266;13;12;4;2;0;137;860;57
3938;1962;58;5;24;24;83841;16;6;2;0;0;103;682;56
3938;1961;58;5;30;26;100656;22;4;4;1;0;106;814;57
3938;1960;58;5;27;25;90672;16;9;2;1;0;124;762;59
3938;1959;58;5;20;18;68285;12;6;2;2;0;80;560;61
3938;1958;58;5;21;21;69561;13;7;1;1;0;94;555;54
3938;1957;58;5;23;20;74100;15;7;1;0;0;96;619;56
3938;1956;58;5;17;17;60989;12;4;1;2;0;78;519;52
3938;1955;58;5;18;18;64301;10;6;2;2;0;74;530;52
3938;1954;58;5;17;17;60924;10;6;1;1;0;76;527;49
3938;1953;58;5;17;17;58111;11;5;1;1;0;81;505;47
3938;1952;58;5;17;16;57508;6;8;3;1;0;109;496;44
4026;1967;58;5;33;31;113437;15;15;3;3;0;151;964;51
4026;1966;58;5;37;36;130741;23;11;3;2;0;148;1071;55
4026;1965;58;5;32;30;109431;15;13;4;1;0;146;933;58
4026;1964;58;5;28;25;94248;19;8;1;1;0;122;814;60
4026;1963;58;5;29;27;98625;15;12;2;3;0;132;847;58
4026;1962;58;5;25;25;87275;13;11;1;0;0;108;728;60
4026;1961;58;5;23;23;82727;14;6;3;2;0;95;685;54
4026;1960;58;5;25;21;80574;13;8;4;0;0;105;668;61
4026;1959;58;5;21;21;72961;15;5;1;0;0;86;583;61
4026;1958;58;5;24;23;85518;20;3;1;0;0;82;706;58
4026;1957;58;5;27;27;93997;13;10;4;1;0;109;792;53
4026;1956;58;5;18;17;62306;11;7;0;0;0;83;541;52
4026;1955;58;5;20;19;68456;9;9;2;4;0;91;570;50
4026;1954;58;5;18;18;61425;8;8;2;0;0;82;547;49
4026;1953;58;5;13;13;43629;4;8;1;0;0;73;373;44
4036;1967;90;3;19;19;67553;12;6;1;2;0;50;549;51
4036;1966;90;3;27;27;96801;18;9;0;1;0;72;838;55
4036;1965;90;3;31;28;107544;15;12;4;1;0;90;912;55
4036;1964;90;3;32;30;111150;19;11;2;1;0;86;942;55
4036;1963;90;3;31;31;111439;19;4;8;1;1;69;921;57
4036;1962;90;3;32;32;111957;23;9;0;3;0;74;986;58
4036;1961;90;3;31;30;107712;18;10;3;1;0;78;923;58
4036;1960;90;3;37;33;123435;23;9;5;3;0;97;1059;57
4036;1959;90;3;40;39;138560;27;9;4;1;0;87;1162;62
4036;1958;90;3;39;35;127115;24;12;3;2;0;88;1051;57
4036;1957;90;3;45;43;151573;29;10;6;2;0;113;1282;58
4036;1956;57;4;31;28;101869;17;12;2;0;0;115;810;66
4036;1955;57;4;30;28;102784;20;5;5;1;0;110;862;64
4036;1954;57;4;22;20;71889;16;6;0;1;0;68;565;47
4036;1953;57;4;18;18;64570;14;4;0;0;0;59;544;46
4243;1967;90;3;20;18;66742;9;7;4;0;0;58;561;51
4243;1966;90;3;33;33;114979;17;11;5;2;0;104;954;52
4243;1965;90;3;20;19;66456;12;7;1;2;1;53;568;53
4243;1964;90;3;28;26;92580;10;15;3;2;0;91;786;56
4243;1963;90;3;23;22;75298;10;13;0;2;0;74;656;52
4243;1962;90;3;27;26;94604;15;10;2;4;0;86;799;52
4243;1961;90;3;26;26;87148;12;8;6;3;0;90;744;53
4243;1960;90;3;26;24;89956;13;10;3;1;0;73;740;52
4243;1959;57;4;25;23;78570;12;10;3;0;0;87;654;49
4243;1958;57;4;20;17;66347;13;6;1;0;0;67;557;47
4243;1957;57;4;17;16;54391;7;10;0;3;0;72;460;49
4243;1956;57;4;18;18;62320;6;11;1;0;0;89;517;42
4243;1955;57;4;25;23;84816;10;14;1;1;0;126;653;41
4249;1967;90;3;21;20;70123;6;13;2;2;0;67;574;51
4249;1966;90;3;28;25;84944;10;15;3;1;0;85;684;51
4249;1965;90;3;33;30;108573;16;14;3;4;0;101;903;54
4249;1964;90;3;29;28;101175;19;9;1;2;0;92;856;54
4249;1963;90;3;23;22;77325;13;9;1;2;0;73;622;55
4249;1962;90;3;31;29;106374;15;16;0;3;0;88;936;54
4249;1961;90;3;35;35;120247;17;15;3;3;0;106;1058;54
4249;1960;90;3;23;21;77374;14;6;3;0;0;63;663;51
4249;1959;57;4;24;22;80265;12;9;3;0;0;78;657;56
4249;1958;57;4;20;19;71839;13;5;2;1;0;62;581;54
4249;1957;57;4;25;22;82770;13;11;1;3;0;84;675;44
4249;1956;57;4;17;17;57403;7;9;1;1;0;81;484;43
4249;1955;57;4;22;22;72608;9;13;0;3;0;129;622;40
4253;1967;90;3;23;22;78794;7;13;3;3;0;75;641;50
4253;1966;90;3;33;32;110978;11;15;7;1;0;96;934;52
4253;1965;90;3;32;29;102540;13;15;4;2;0;108;839;54
4253;1964;90;3;27;26;87691;14;11;2;2;0;77;732;54
4253;1963;90;3;38;38;133250;23;9;6;0;2;97;1132;54
4253;1962;90;3;26;25;89051;10;13;3;4;0;87;762;52
4253;1961;90;3;28;26;94138;14;11;3;1;0;96;826;49
4253;1960;90;3;32;30;112205;18;12;2;2;0;88;936;50
4253;1959;57;4;16;16;57552;10;4;2;0;0;49;457;49
4253;1958;57;4;17;16;58453;13;3;1;1;0;51;492;48
4253;1957;57;4;21;18;66073;6;13;2;3;0;82;558;45
4253;1955;57;4;21;18;67893;9;12;0;3;0;114;605;40
4253;1956;57;4;13;12;42040;5;7;1;1;0;52;383;42
4268;1967;65;5;25;25;80699;0;25;0;4;0;392;692;42
4268;1966;65;5;27;25;77791;0;27;0;6;0;375;677;42
4268;1965;65;5;28;27;90923;0;28;0;5;0;352;743;41
4268;1964;65;5;26;25;86383;0;26;0;5;0;319;701;42
4268;1963;65;5;29;27;92134;0;29;0;5;0;301;796;43
4268;1962;65;5;24;23;71919;0;23;1;3;0;246;616;43
4268;1961;65;5;25;24;86291;1;24;0;5;0;245;730;43
4268;1960;65;5;27;26;86758;5;22;0;3;0;223;740;43
4268;1959;65;5;24;22;78646;1;22;1;5;0;186;663;42
4268;1958;65;5;24;23;70003;3;20;1;4;0;191;585;44
4268;1957;65;5;25;23;78164;3;21;1;3;0;185;684;43
4268;1956;65;5;20;16;63438;7;12;1;1;0;136;557;43
4268;1955;65;5;19;16;54161;4;14;1;4;0;118;464;41
4269;1967;65;5;30;29;100817;1;29;0;2;0;341;829;42
4269;1966;65;5;36;34;115940;0;35;1;5;0;391;970;42
4269;1965;65;5;41;40;128688;0;41;0;9;0;398;1061;41
4269;1964;65;5;26;26;87106;1;25;0;3;0;256;749;43
4269;1963;65;5;27;24;75757;2;25;0;5;0;219;619;44
4269;1962;65;5;27;26;90611;3;22;2;1;0;212;768;44
4269;1961;65;5;26;25;86363;5;21;0;1;0;184;727;46
4269;1960;65;5;26;25;89838;8;16;2;3;0;180;737;45
4269;1959;65;5;22;22;75699;4;17;1;1;0;163;608;47
4269;1958;65;5;24;22;73574;2;21;1;4;0;171;609;48
4269;1957;65;5;20;17;59057;5;14;1;3;0;132;471;43
4269;1956;65;5;20;20;66421;6;12;2;1;0;142;565;42
4269;1955;65;5;14;14;46312;3;9;2;1;0;95;384;40
4288;1967;66;5;28;27;91461;0;28;0;3;0;324;767;43
4288;1966;66;5;32;31;106454;0;32;0;5;0;322;852;42
4288;1965;66;5;33;32;106806;2;30;1;4;0;317;936;41
4288;1964;66;5;27;26;82512;0;27;0;2;0;245;676;43
4288;1963;66;5;30;29;99348;0;30;0;4;0;253;853;45
4288;1962;66;5;28;26;89388;4;24;0;7;0;241;764;45
4288;1961;66;5;26;25;82922;6;18;2;2;0;192;698;43
4288;1960;66;5;22;21;63686;5;17;0;4;0;166;520;45
4288;1959;66;5;24;24;82892;3;20;1;5;0;171;679;45
4288;1958;66;5;25;25;83375;8;17;0;2;0;201;693;41
4288;1957;66;5;19;19;65949;7;11;1;1;0;115;563;42
4288;1956;66;5;18;16;53442;6;12;0;2;0;134;472;41
4288;1955;66;5;19;16;56307;8;11;0;3;0;137;496;40
4289;1967;66;5;23;22;70739;0;23;0;2;0;275;595;41
4289;1966;66;5;28;28;88971;0;28;0;5;0;303;766;42
4289;1965;66;5;27;23;82149;0;26;1;4;0;279;680;42
4289;1964;66;5;32;31;103964;1;31;0;7;0;332;854;42
4289;1963;66;5;26;24;84943;1;24;1;5;0;256;714;43
4289;1962;66;5;35;34;118380;5;27;3;3;0;270;983;44
4289;1961;66;5;31;31;98778;4;26;1;3;0;242;814;45
4289;1960;66;5;25;22;81705;8;17;0;2;0;175;684;44
4289;1959;66;5;21;18;61655;5;16;0;3;0;158;524;47
4289;1958;66;5;23;21;65032;6;15;2;1;0;170;518;47
4289;1957;66;5;24;24;82853;6;16;2;2;0;160;678;44
4289;1956;66;5;22;21;67181;5;16;1;5;0;146;566;44
4289;1955;66;5;15;15;48373;3;12;0;1;0;94;418;42
4313;1967;58;5;24;22;70320;0;24;0;3;0;322;622;42
4313;1966;58;5;33;31;103285;1;32;0;5;0;408;851;43
4313;1965;58;5;34;32;108943;1;33;0;5;0;389;902;43
4313;1964;58;5;26;24;83610;1;25;0;6;0;268;727;42
4313;1963;58;5;32;31;101541;0;31;1;1;0;321;863;41
4313;1962;58;5;25;23;81784;3;21;1;4;0;230;703;42
4313;1961;58;5;27;25;87564;1;24;2;3;0;205;747;42
4313;1960;58;5;29;28;93538;2;27;0;6;0;229;769;44
4313;1959;58;5;24;23;80534;5;19;0;6;0;176;662;44
4313;1958;58;5;24;23;72091;3;19;2;3;0;165;628;46
4313;1957;58;5;20;19;61827;6;12;2;3;0;131;508;47
4313;1956;58;5;21;20;71986;4;16;1;0;0;135;598;41
4313;1955;58;5;19;17;61547;2;16;1;4;0;139;510;41
4321;1967;75;5;27;25;87904;0;27;0;7;0;340;752;41
4321;1966;75;5;34;32;112094;0;34;0;2;0;415;945;42
4321;1965;75;5;32;30;103680;0;32;0;5;0;385;874;42
4321;1964;75;5;34;31;107942;0;34;0;5;0;362;892;42
4321;1963;75;5;30;28;94140;2;28;0;3;0;275;802;43
4321;1962;75;5;31;30;108528;4;27;0;4;0;277;880;42
4321;1961;75;5;30;29;93994;4;25;1;4;0;248;797;44
4321;1960;75;5;27;26;85624;3;23;1;5;0;224;704;45
4321;1959;75;5;21;21;73465;4;15;2;0;0;158;629;45
4321;1958;75;5;23;22;67749;3;20;0;6;0;163;561;45
4321;1957;75;5;22;21;71529;7;14;1;2;0;159;590;42
4321;1956;75;5;20;18;64161;6;13;1;2;0;130;550;43
4321;1955;75;5;16;16;54861;1;15;0;4;0;129;455;40
4322;1967;75;5;28;28;91186;0;28;0;2;0;307;801;43
4322;1966;75;5;31;30;100294;0;31;0;6;0;307;838;43
4322;1965;75;5;35;32;109597;4;31;0;7;0;340;943;41
4322;1964;75;5;27;22;84400;1;25;1;4;0;234;710;42
4322;1963;75;5;23;20;70553;1;21;1;6;0;211;597;44
4322;1962;75;5;26;25;88031;4;21;1;3;0;210;718;44
4322;1961;75;5;24;19;69599;2;22;0;3;0;178;570;47
4322;1960;75;5;27;25;74780;4;22;1;2;0;201;658;43
4322;1959;75;5;25;23;79965;3;17;5;2;0;165;655;48
4322;1958;75;5;22;21;76852;5;15;2;0;0;139;660;49
4322;1957;75;5;20;20;68638;5;14;1;2;0;123;577;45
4322;1956;75;5;21;19;66087;4;15;2;4;0;142;561;43
4322;1955;75;5;13;13;43704;6;7;0;2;0;73;362;41
6225;1967;84;6;15;15;49379;4;9;2;0;0;83;404;41
6225;1966;84;6;16;16;56304;4;11;1;1;0;104;461;39
4416;1967;58;5;28;27;93356;11;16;1;2;0;135;787;52
4416;1966;58;5;37;36;126818;17;18;2;7;0;167;1061;55
4416;1965;58;5;31;29;103736;11;16;4;1;0;155;873;56
4416;1964;58;5;24;24;83370;15;8;1;1;0;94;683;57
4416;1963;58;5;23;23;77749;14;8;1;3;0;106;640;60
4416;1962;58;5;27;25;93880;15;11;1;2;0;111;792;58
4416;1961;58;5;25;22;83688;14;10;1;1;0;106;684;59
4416;1960;58;5;25;24;82790;16;9;0;3;0;119;686;53
4416;1959;58;5;21;21;75167;12;5;4;0;0;91;642;57
4416;1958;58;5;23;21;71763;11;9;3;1;0;112;581;55
4416;1957;58;5;26;26;85131;11;15;0;2;0;142;722;47
4416;1956;58;5;21;21;71733;4;17;0;5;0;137;561;43
4417;1967;58;5;29;27;91529;8;17;4;2;0;150;772;55
4417;1966;58;5;35;34;121380;17;16;2;2;0;174;1034;56
4417;1965;58;5;30;28;98968;14;15;1;4;0;156;808;56
4417;1964;58;5;32;30;99923;14;14;4;1;0;148;806;57
4417;1963;58;5;29;28;99687;15;11;3;1;0;123;851;56
4417;1962;58;5;32;31;105185;15;13;4;4;0;139;884;57
4417;1961;58;5;24;24;82804;14;9;1;1;0;105;696;62
4417;1960;58;5;26;26;90266;14;11;1;3;0;119;748;54
4417;1959;58;5;22;21;78014;12;7;3;2;0;94;676;59
4417;1958;58;5;24;23;79036;13;11;0;2;0;113;683;56
4417;1957;58;5;26;25;85485;9;13;4;2;0;148;705;47
4417;1956;58;5;18;17;62175;4;12;2;2;0;115;503;43
4422;1967;76;5;24;24;81767;8;12;4;3;0;136;684;51
4422;1966;76;5;29;28;99085;13;13;3;0;0;148;834;53
4422;1965;76;5;33;30;103830;17;14;2;0;0;165;881;55
4422;1964;76;5;29;28;102080;16;11;2;3;0;142;862;52
4422;1963;76;5;32;32;110071;21;10;1;3;0;136;911;56
4422;1962;76;5;34;30;114700;21;11;2;3;0;155;933;52
4422;1961;76;5;24;23;80859;11;10;3;1;0;102;673;51
4422;1960;76;5;27;26;96610;10;14;3;2;0;145;815;53
4422;1959;76;5;27;24;92824;13;11;3;1;0;137;778;55
4422;1958;76;5;17;14;49547;6;11;0;1;0;98;431;53
4422;1957;76;5;24;23;82669;8;14;2;2;0;131;642;45
4422;1956;76;5;27;27;88801;8;16;3;4;0;179;734;40
4439;1967;65;5;29;28;99627;16;11;2;1;0;146;835;56
4439;1966;65;5;38;36;127300;20;14;4;2;0;167;1083;57
4439;1965;65;5;32;31;112528;17;8;7;2;0;146;940;56
4439;1964;65;5;32;30;108892;12;17;3;3;0;167;941;57
4439;1963;65;5;24;22;80096;10;11;3;2;0;110;670;59
4439;1962;65;5;33;33;116758;15;14;4;1;0;147;990;54
4439;1961;65;5;27;27;95858;15;7;5;0;0;115;786;55
4439;1960;65;5;20;19;64817;11;7;2;1;0;89;522;56
4439;1959;65;5;28;27;97875;15;11;2;0;0;125;780;55
4439;1958;65;5;20;19;64568;11;9;0;1;0;97;558;55
4439;1957;65;5;20;17;62020;8;11;1;2;0;111;493;48
4439;1956;65;5;22;20;68289;11;8;3;0;0;124;577;43
4440;1967;58;5;30;29;101048;11;13;6;3;0;150;883;54
4440;1966;58;5;29;28;98309;16;10;3;2;0;133;830;57
4440;1965;58;5;30;30;102156;16;11;3;4;0;124;835;56
4440;1964;58;5;30;28;93002;14;15;1;4;0;132;772;58
4440;1963;58;5;30;29;103481;19;10;1;4;0;131;868;59
4440;1962;58;5;27;26;89368;17;10;0;1;0;111;749;57
4440;1961;58;5;28;27;91862;19;6;3;1;0;123;745;58
4440;1960;58;5;28;26;85862;12;12;4;1;0;122;752;57
4440;1959;58;5;26;26;88904;14;9;3;2;0;120;770;58
4440;1958;58;5;18;15;53662;6;9;3;2;0;104;448;52
4440;1957;58;5;23;22;81396;11;11;1;3;0;136;676;45
4440;1956;58;5;22;21;76046;9;11;2;3;0;130;651;43
4462;1967;90;3;21;20;71102;8;10;3;0;0;65;577;52
4462;1966;90;3;31;30;105380;14;14;3;1;0;86;846;54
4462;1965;90;3;32;32;106578;17;13;2;0;0;88;913;50
4462;1964;90;3;25;21;76064;11;12;2;2;0;62;650;51
4462;1963;90;3;27;27;92375;14;11;2;0;0;70;767;54
4462;1962;90;3;26;24;89203;19;7;0;2;0;75;746;55
4462;1961;90;3;31;31;107121;17;13;1;1;0;92;895;54
4462;1960;57;4;27;27;94135;14;11;2;0;0;101;775;51
4462;1959;57;4;16;14;50840;9;7;0;0;0;61;427;48
4462;1958;57;4;15;13;50614;10;4;1;0;0;51;453;51
4462;1956;57;4;25;22;85279;9;14;2;1;0;135;688;40
4462;1957;57;4;21;20;73244;15;6;0;0;0;88;626;44
4543;1967;74;5;25;25;89547;16;9;0;2;0;123;739;52
4543;1966;74;5;34;34;114760;10;14;10;2;0;165;969;55
4543;1965;74;5;35;32;117168;15;16;4;3;0;167;974;53
4543;1964;74;5;31;31;106174;15;15;1;2;0;148;875;52
4543;1963;74;5;28;26;96114;14;11;3;4;0;128;799;56
4543;1962;74;5;29;29;93621;11;13;5;1;0;144;810;54
4543;1961;74;5;24;24;79841;10;11;3;3;0;113;675;59
4543;1960;74;5;27;27;87828;11;14;2;2;0;136;755;51
4543;1959;74;5;24;24;81902;6;14;4;3;0;135;684;52
4543;1958;74;5;29;29;96078;8;18;3;1;0;199;812;44
4543;1957;74;5;22;21;75748;4;15;3;2;0;148;627;41
4545;1967;66;5;30;28;95656;11;16;3;3;0;168;773;49
4545;1966;66;5;32;31;111486;14;16;2;2;0;150;901;51
4545;1965;66;5;36;36;125802;17;14;5;4;0;178;1046;54
4545;1964;66;5;30;30;104303;11;15;4;3;0;149;916;53
4545;1963;66;5;31;30;101625;14;16;1;3;0;177;843;54
4545;1962;66;5;28;28;96141;9;17;2;1;0;148;814;53
4545;1961;66;5;28;26;96256;17;10;1;0;0;126;783;53
4545;1960;66;5;28;28;96063;11;16;1;2;0;146;810;51
4545;1959;66;5;30;27;93746;8;22;0;3;0;195;781;48
4545;1958;66;5;24;23;76806;5;17;2;4;0;166;670;43
4545;1957;66;5;22;22;73659;1;21;0;2;0;183;621;39
4550;1967;75;5;23;19;75659;11;11;1;3;0;106;601;58
4550;1966;75;5;34;31;113993;19;13;2;1;0;162;943;56
4550;1965;75;5;25;24;83644;14;9;2;2;0;115;687;56
4550;1964;75;5;29;27;94360;16;12;1;4;0;114;771;57
4550;1963;75;5;31;27;94809;15;14;2;2;0;137;832;54
4550;1962;75;5;29;27;100904;15;12;2;4;0;125;863;56
4550;1961;75;5;25;23;80874;12;11;2;3;0;103;679;58
4550;1960;75;5;25;25;85609;11;12;2;3;0;117;695;56
4550;1959;75;5;23;22;77637;15;6;2;2;0;109;637;55
4550;1958;75;5;29;26;92794;12;16;1;2;0;165;730;48
4550;1957;75;5;23;22;70556;5;18;0;3;0;147;617;43
4566;1967;90;3;28;28;99059;18;8;2;1;0;68;838;55
4566;1966;90;3;29;27;101124;18;7;4;2;0;69;864;54
4566;1965;90;3;26;26;86636;7;14;5;1;0;84;725;58
4566;1964;90;3;22;21;76555;15;6;1;1;0;55;652;55
4566;1963;90;3;22;22;77860;15;6;1;2;0;60;691;55
4566;1962;90;3;23;22;81264;14;8;1;3;0;57;667;54
4566;1961;57;4;18;18;61198;8;7;3;3;0;69;521;58
4566;1960;57;4;23;20;73274;13;8;2;1;0;90;605;53
4566;1959;57;4;19;17;63654;12;6;1;1;0;52;528;54
4566;1958;57;4;22;20;74271;14;6;2;1;0;73;611;44
4566;1957;57;4;19;19;66208;9;8;2;2;0;87;530;41
4573;1967;90;3;27;26;92340;12;11;4;1;0;90;763;46
4573;1966;90;3;33;32;112395;14;18;1;1;0;126;915;49
4573;1965;90;3;31;30;105173;10;19;2;3;0;102;907;48
4573;1964;90;3;34;32;114182;9;21;4;2;0;137;945;48
4573;1963;90;3;30;28;100444;15;13;2;1;0;101;835;48
4573;1962;90;3;22;21;74310;8;13;1;1;0;88;640;47
4573;1961;57;4;30;28;97857;15;14;1;3;0;131;800;43
4573;1960;57;4;22;22;74886;9;8;5;2;0;89;614;44
4573;1959;57;4;17;16;55192;8;9;0;1;0;86;483;42
4573;1958;57;4;18;17;62643;11;6;1;1;0;75;522;42
4573;1957;57;4;16;14;51132;3;11;2;3;0;92;410;40
4575;1967;90;3;20;20;66499;4;16;0;3;0;92;559;45
4575;1966;90;3;39;37;127319;17;19;3;2;0;152;1092;45
4575;1965;90;3;29;27;96798;13;16;0;2;0;125;793;44
4575;1964;90;3;32;30;108673;7;22;3;6;0;139;912;45
4575;1963;90;3;24;23;80398;10;12;2;1;0;88;693;47
4575;1962;90;3;33;31;105860;8;23;2;4;0;157;865;45
4575;1961;57;4;19;19;67319;9;9;1;1;0;91;586;48
4575;1960;57;4;24;22;75123;9;15;0;5;0;131;637;48
4575;1959;57;4;22;21;76066;8;11;3;3;0;109;614;48
4575;1958;57;4;21;21;75260;5;15;1;1;0;115;662;41
4575;1957;57;4;20;18;60483;4;15;1;2;0;125;538;39
4583;1967;90;3;25;23;87747;17;4;4;0;0;69;757;57
4583;1966;90;3;26;25;88726;19;6;1;0;0;61;728;59
4583;1965;90;3;28;28;96366;16;12;0;1;0;74;815;55
4583;1964;90;3;26;26;87541;12;10;4;1;0;73;728;54
4583;1963;90;3;33;32;115678;18;12;3;2;0;103;953;53
4583;1962;90;3;29;28;100819;13;14;2;4;0;98;879;52
4583;1961;57;4;26;25;91060;17;6;3;0;0;94;780;55
4583;1960;57;4;19;19;68289;10;8;1;1;0;78;558;49
4583;1959;57;4;21;20;72564;14;5;2;1;0;77;624;45
4583;1958;57;4;17;16;58380;9;7;1;1;0;65;524;43
4583;1957;57;4;18;16;57207;5;12;1;2;0;80;490;41
4586;1967;90;3;20;20;71145;12;6;2;1;0;55;575;54
