Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
10210;5918;8;63.14;53.932;72.702;0;0;0;1;0;1;0;0;0;1;21;1327;53;253;1020;0;0;0;6;11;1;1;4;3;0;0;9;11;2;4;4;5;3;1;8;5;4;17;19;16;1;1;0;0;0
10210;5273;8;76.4591;50;87.604;0;0;-1;2;1;1;0;3;2;2;18;1076;261;235;579;0;0;0;3;5;1;2;4;1;0;1;12;17;2;3;4;7;3;0;7;5;8;17;19;16;1;1;0;1;1
10210;5288;8;66.9743;50.634;84.924;0;0;1;0;0;2;0;1;0;1;21;1305;22;130;1151;0;0;0;5;10;2;2;2;4;1;0;10;12;1;3;6;4;2;1;3;6;10;17;19;16;1;0;1;0;0
10210;5704;119;77.3253;75.335;46.8;0;1;-1;4;1;0;0;4;0;0;21;1128;36;92;999;1;0;100.0;8;3;2;1;5;5;1;1;14;12;3;2;3;3;0;2;7;7;4;16;19;17;0;1;1;3;0
10210;6163;8;59.2138;51.965;70.059;0;0;0;1;0;0;0;1;0;0;13;903;0;0;903;0;0;0;5;9;0;2;1;2;0;0;10;13;3;3;7;6;3;1;2;5;2;17;19;16;0;0;0;0;1
10210;5296;8;55.1886;50.149;69.804;0;1;2;1;0;1;24;2;0;1;15;1078;221;95;761;0;0;0;5;5;1;2;2;1;2;1;10;17;2;3;6;7;1;0;7;7;4;17;19;16;1;0;1;0;0
10210;5726;119;65.2667;52.768;78.12;0;1;0;1;1;0;4;1;1;1;22;1379;280;67;1031;0;0;0;8;5;2;2;1;0;0;0;14;10;3;1;7;8;1;3;7;3;4;16;19;17;0;1;1;0;0
10210;5733;119;78.538;72.485;71.269;2;0;-1;4;0;0;0;2;2;0;20;1013;348;0;664;0;0;0;6;4;1;0;4;3;1;2;16;11;4;3;4;5;0;1;11;4;1;16;19;17;0;2;2;0;0
10210;5812;8;61.6962;51.68;79.497;0;0;0;1;0;0;0;1;0;2;18;1282;264;260;756;17;5;77.3;5;7;1;3;5;2;1;1;10;15;2;2;3;6;2;0;8;5;9;17;19;16;0;1;0;0;0
10210;5843;119;72.4033;68.97;62.315;0;0;-2;2;0;0;0;4;0;2;17;997;88;146;763;0;0;0;7;5;0;1;3;2;0;2;15;10;5;2;5;6;1;1;2;6;5;16;19;17;0;1;1;0;0
10210;6064;119;56.7813;51.205;62.194;0;0;-1;2;0;0;0;2;0;1;11;775;32;0;743;0;0;0;4;3;0;0;1;0;0;0;18;12;5;3;7;8;1;3;0;6;4;16;19;17;0;0;0;0;2
10212;5229;3;64.414;62.225;49;0;0;-1;0;0;0;0;2;1;0;13;1024;0;0;1024;0;0;0;7;3;2;0;2;4;0;1;20;12;5;1;15;2;0;5;5;5;2;16;20;7;0;0;0;0;0
10212;5641;3;30.6857;56.24;21.5;0;0;-4;0;1;0;0;2;0;1;18;1274;54;98;1122;6;7;46.2;5;6;2;1;6;2;0;4;22;9;5;0;11;4;0;2;3;11;3;16;20;7;0;0;0;0;1
10212;5051;5;65.5375;57;70.301;1;0;1;3;0;0;0;1;1;1;17;1129;98;184;846;0;0;0;4;7;0;1;1;5;1;0;11;20;1;6;5;12;5;0;3;4;5;7;20;16;0;1;1;1;0
10212;4149;5;61.204;61.18;50;0;1;1;0;0;0;0;0;0;1;7;422;0;52;370;0;0;0;3;3;0;0;0;1;1;0;12;24;1;7;6;16;5;0;2;2;1;7;20;16;0;0;0;0;0
10212;5405;5;71.9193;70.015;63.404;2;1;3;2;1;1;0;0;0;1;18;1212;0;0;1212;3;8;27.3;6;9;1;3;2;5;3;0;9;18;0;4;4;12;3;0;0;6;6;7;20;16;1;1;0;1;1
10212;5406;5;64.35;51.41;75.096;0;0;3;0;0;2;0;0;0;0;16;1044;0;48;995;0;0;0;4;8;0;2;0;7;3;0;11;19;1;5;6;10;3;0;1;7;6;7;20;16;1;1;0;0;0
10212;5408;3;44.2857;55.678;40.7;0;0;-2;2;2;0;2;3;0;0;21;1147;47;0;1100;0;0;0;13;3;4;0;3;2;0;2;14;12;3;1;14;4;0;4;7;11;0;16;20;7;0;3;1;0;0
10212;5411;5;76.34;70.422;84.672;0;1;0;0;0;3;2;2;2;0;19;1072;18;72;981;0;0;0;4;10;0;3;3;6;0;0;11;17;1;4;3;11;6;0;1;4;3;7;20;16;1;2;0;0;0
10212;5077;3;40.2429;52.089;38;0;0;-2;2;1;1;0;1;0;0;18;1206;0;98;1108;0;0;0;10;4;3;0;4;3;0;2;17;11;4;1;13;3;0;4;7;7;3;16;20;7;1;1;2;0;0
10212;5659;5;70.2533;54.611;78.75;0;0;2;2;0;1;0;1;1;0;35;1452;79;146;1227;0;0;0;6;11;0;2;3;5;2;0;9;16;1;5;3;12;4;0;5;8;7;7;20;16;1;2;0;0;0
10212;4072;3;57.6195;50;66.066;0;0;-2;0;0;1;0;1;1;1;14;1097;0;0;1097;7;5;58.3;7;4;2;0;4;3;0;2;20;11;5;1;13;3;0;4;4;6;3;16;20;7;1;0;0;0;0
10212;5082;5;74.4883;58.491;87.192;0;1;3;0;0;4;0;1;0;0;23;1291;0;105;1186;0;0;0;8;9;1;3;4;8;3;0;7;18;0;4;2;9;3;0;0;6;3;7;20;16;3;1;0;0;0
10212;5879;5;70.1643;58.297;81.144;0;2;1;0;0;2;0;2;0;0;22;1309;0;179;1129;0;0;0;4;8;0;2;1;4;1;0;11;19;1;5;5;13;5;0;4;8;7;7;20;16;0;2;0;0;0
10212;5885;3;70.3632;59.09;48;0;0;-3;0;0;0;0;4;1;1;20;1269;245;0;1023;0;0;0;7;6;4;1;7;1;0;3;20;9;3;0;10;5;0;3;7;10;2;16;20;7;0;0;0;0;0
10212;5887;5;74.7319;55.195;81.796;1;0;1;2;0;0;0;2;1;1;18;1076;0;139;936;4;8;33.3;5;7;0;1;0;6;1;0;10;20;1;6;6;11;5;0;4;4;5;7;20;16;0;0;0;1;1
10212;4374;5;66.7145;68.875;63.162;1;0;1;3;0;0;0;1;0;0;20;1294;0;88;1205;0;1;0.0;4;12;1;4;1;8;1;0;11;15;0;3;5;9;5;0;3;7;6;7;20;16;0;2;0;1;0
10212;5437;3;57.5354;59.755;62.799;0;0;-2;4;1;1;0;0;2;0;16;1191;49;0;1141;1;0;100.0;9;5;2;0;9;1;0;2;18;10;5;1;8;5;0;4;4;10;1;16;20;7;1;2;2;0;1
10212;4962;5;84.744;77.805;79.497;0;2;3;2;0;1;0;0;0;0;20;1242;98;0;1143;1;0;100.0;6;14;0;3;3;6;3;0;9;13;1;4;3;11;3;0;2;7;6;7;20;16;1;2;0;0;0
10212;5897;3;62.5339;55.195;69.938;0;0;0;0;0;0;0;0;1;0;14;943;0;98;845;6;2;75.0;13;4;2;0;6;0;0;0;14;11;5;1;11;6;0;6;3;2;3;16;20;7;0;0;0;0;0
10212;4762;5;77.8157;65.455;78.771;0;1;2;1;0;1;0;5;0;0;14;877;0;72;805;0;1;0.0;5;7;0;0;1;5;2;0;10;20;1;7;5;12;4;0;1;4;3;7;20;16;1;0;1;0;0
10212;5445;5;66.99;56.454;78.624;0;1;3;0;0;1;2;3;0;0;27;1018;0;48;970;0;0;0;5;5;1;2;2;4;3;0;10;22;0;5;4;13;3;0;1;8;6;7;20;16;1;0;0;0;0
10212;3450;3;59.5467;60.819;45.4;0;0;-1;5;0;0;4;0;0;0;21;1517;258;0;1259;0;0;0;12;2;3;1;10;3;0;1;15;13;4;0;7;3;0;5;10;8;3;16;20;7;0;2;0;2;1
10212;6130;3;66.661;60.515;68.607;0;1;-1;2;0;0;0;3;0;1;15;929;250;0;678;0;0;0;9;4;1;0;3;0;0;1;18;11;6;1;14;6;0;5;8;2;2;16;20;7;0;1;0;1;0
10212;4763;5;76.1076;71.725;73.689;1;1;1;3;0;0;4;1;0;2;19;1204;98;0;1106;1;2;33.3;3;8;1;4;2;6;1;0;12;19;0;3;4;11;5;0;2;8;3;7;20;16;0;1;1;1;0
10212;5262;3;55.8968;52.25;41.2;0;0;-2;2;0;0;0;0;0;0;16;937;39;0;898;0;0;0;10;5;1;0;7;0;0;2;17;10;6;1;10;6;0;4;1;2;0;16;20;7;0;0;2;0;0
10212;5457;3;67.364;61.013;68.796;0;1;-2;0;0;0;0;1;2;0;24;1190;252;0;937;0;0;0;9;6;0;0;6;0;0;2;18;9;7;1;11;6;0;4;7;4;2;16;20;7;0;0;0;0;0
10212;4768;3;65.4343;52.865;75.852;0;0;-2;4;1;2;0;1;2;0;30;1549;41;98;1409;0;0;0;8;10;3;1;8;4;0;2;19;5;4;0;9;2;0;4;2;7;6;16;20;7;1;3;3;0;0
10212;5687;3;48.5286;53.01;45.1;0;0;-3;3;0;1;0;2;1;0;18;901;0;0;901;0;0;0;8;6;1;0;4;1;0;3;19;9;6;1;13;5;0;3;2;5;0;16;20;7;1;0;3;0;0
10212;5286;5;77.2846;75.335;75.141;1;2;2;1;0;1;0;0;1;0;15;1135;98;0;1037;7;7;50.0;4;12;0;3;4;6;2;0;11;15;1;4;2;11;4;0;3;9;4;7;20;16;0;1;1;0;0
10212;5705;5;68.587;62.795;76.109;0;1;3;1;0;0;0;3;1;1;17;875;0;63;811;0;0;0;4;5;0;2;3;3;3;0;11;22;1;5;3;14;3;0;1;7;4;7;20;16;0;0;1;0;0
10212;5954;3;59.3984;50;64.735;0;0;-3;4;1;0;0;4;0;2;15;1224;0;0;1224;0;0;0;6;6;4;1;5;5;0;3;21;9;3;0;12;1;0;3;4;7;1;16;20;7;0;1;2;1;1
10212;5366;3;67.6393;57.57;79.013;1;0;0;1;1;0;0;1;1;0;8;456;261;0;195;7;2;77.8;2;1;1;0;1;1;0;0;25;14;6;1;16;5;0;6;6;2;1;16;20;7;0;0;1;1;0
10214;4037;123;73.2415;56.43;95.953;0;0;0;1;0;2;2;1;3;0;13;770;64;173;532;6;2;75.0;8;4;0;0;0;2;0;0;15;26;2;4;8;14;3;1;4;5;3;22;20;10;2;0;0;1;0
10214;4922;123;66.6757;59.461;75.726;0;1;0;1;0;4;0;1;1;0;18;1151;1;40;1109;0;0;0;7;11;1;1;2;10;1;1;16;19;1;3;6;6;2;0;4;8;4;22;20;10;4;0;1;0;0
10214;4139;9;63.8433;58.14;71.027;0;0;-1;2;0;0;2;4;0;1;26;1086;106;0;979;2;0;100.0;11;8;3;2;6;5;0;1;19;15;1;0;10;3;1;2;3;6;7;10;20;22;0;1;0;1;0
10214;4719;9;80.7714;53.35;96.39;0;0;-1;0;0;4;0;2;2;0;20;1329;151;220;956;0;0;0;10;13;1;0;2;5;0;1;20;10;3;2;14;3;1;2;4;6;9;10;20;22;2;1;1;0;0
10214;4346;123;67.1807;58.805;79.497;1;1;0;1;0;0;0;0;1;2;16;1299;267;63;969;11;6;64.7;6;6;1;1;1;2;0;0;17;24;1;3;7;14;3;1;10;5;2;22;20;10;0;0;0;1;0
10214;4723;9;69.0456;61.845;74.657;0;0;-1;2;0;0;0;2;0;1;26;1350;295;214;841;5;5;50.0;7;7;0;0;7;2;0;1;23;16;4;2;9;6;1;2;3;8;14;10;20;22;0;0;1;1;0
10214;5232;123;84.4841;82.745;74.294;0;2;1;3;0;0;2;1;0;1;18;1352;267;65;1019;0;1;0.0;8;8;1;0;3;3;1;0;15;22;1;4;5;13;2;1;10;4;3;22;20;10;0;0;2;1;0
10214;5235;9;67.1693;58.805;84.337;0;0;0;2;0;1;17;1;1;0;12;814;83;66;664;0;0;0;7;2;0;1;1;1;0;0;23;21;4;1;15;7;1;3;2;3;4;10;20;22;1;2;0;0;0
10214;5057;123;69.7871;50.149;82.404;0;0;1;3;1;0;0;2;1;1;20;1128;41;262;825;0;0;0;6;9;1;0;1;2;1;0;17;21;1;4;7;14;2;1;7;4;4;22;20;10;0;2;2;0;0
10214;4357;123;66.5081;64.315;65.219;2;0;2;3;0;0;4;1;0;0;14;888;23;0;864;10;7;58.8;9;11;1;1;4;3;3;1;14;19;1;3;4;13;0;0;2;10;5;22;20;10;0;0;0;1;2
10214;4939;9;74.9;68.4;77.44;0;1;0;5;0;0;7;3;2;1;28;1172;196;0;975;1;2;33.3;13;6;0;0;8;1;1;1;17;17;4;2;8;7;0;2;4;4;6;10;20;22;0;0;3;1;1
10214;5073;9;72.0867;65.378;71.442;0;0;0;3;0;0;0;3;0;0;23;1186;88;59;1039;0;0;0;6;4;1;1;6;0;0;0;24;19;3;1;10;8;1;3;3;6;6;10;20;22;0;2;1;0;0
10214;4490;123;75.02;62.468;84.168;0;0;1;2;0;0;15;3;1;0;18;1165;265;0;900;0;0;0;9;8;0;3;3;0;1;0;14;22;2;1;5;16;2;1;8;9;2;22;20;10;0;1;1;0;0
10214;4744;123;62.488;52.44;74.052;0;0;0;0;0;2;0;0;0;0;11;809;41;1;767;1;0;100.0;1;11;0;3;2;8;0;0;22;19;2;1;6;8;3;1;5;2;0;22;20;10;1;1;0;0;0
10214;5244;9;47.6286;52.768;46.5;0;0;-1;0;0;1;0;2;0;0;21;1169;0;150;1018;0;0;0;7;6;0;1;3;1;0;1;23;17;4;1;13;7;1;2;3;3;6;10;20;22;0;1;0;0;0
10214;4746;9;60.5009;56.335;65.945;1;0;0;1;0;0;2;1;1;1;10;746;63;94;588;4;6;40.0;7;6;0;1;2;1;1;1;23;17;4;1;14;7;0;2;1;6;3;10;20;22;0;0;0;1;0
10214;4493;123;62.167;56.62;66.671;0;0;0;1;0;1;0;0;0;1;12;966;0;48;917;0;0;0;2;13;0;4;3;7;0;0;21;17;2;0;5;9;3;1;6;2;0;22;20;10;1;0;0;1;0
