PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
197;1940;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197;1941;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217;1941;0;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274;1937;3;0;7;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274;1938;3;0;10;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274;1939;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274;1940;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
274;1941;3;0;13;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279;1934;3;0;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279;1935;3;0;9;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279;1937;3;0;7;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279;1938;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279;1939;3;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
303;1940;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
303;1942;0;0;11;6;14;2;3;0;1;0;0;71;1;19;189;101;9;3;10;2;13112;1164;171;0;0
303;1943;0;0;13;8;8;2;4;0;1;0;0;68;2;24;233;127;11;6;5;7;15387;1758;138;0;0
303;1944;0;0;2;1;0;2;-2;0;0;0;0;62;0;3;30;16;0;3;2;1;2084;381;30;0;0
303;1945;0;0;12;12;9;4;2;4;1;0;0;71;3;34;220;120;19;15;7;7;14588;2171;18;0;0
303;1946;0;0;4;2;2;2;0;0;0;0;0;71;0;11;55;28;6;2;4;2;4822;274;50;0;0
303;1947;0;0;6;3;4;4;-5;0;3;0;0;67;1;9;91;40;7;6;7;1;6981;574;0;0;0
303;1948;0;0;12;7;7;2;7;2;3;0;0;75;1;33;181;103;13;11;9;6;14564;1370;221;0;0
303;1949;0;0;4;0;1;0;-3;0;0;0;0;62;0;4;25;14;5;5;1;1;3510;72;112;0;0
303;1950;0;0;7;1;5;4;-1;0;1;0;0;65;0;16;78;36;3;6;7;4;7119;539;16;0;0
303;1952;0;0;7;0;0;2;-5;0;0;0;0;64;0;8;74;38;7;2;7;2;6267;345;460;0;0
303;1953;0;0;12;3;1;6;-7;0;0;0;0;62;0;22;123;59;13;3;8;2;10036;896;49;0;0
334;1936;9;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
341;1935;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
471;1936;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
471;1937;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
471;1938;5;0;12;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
471;1939;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
471;1940;5;0;11;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
471;1942;5;0;7;6;0;0;0;2;0;0;0;69;0;24;122;67;13;10;10;2;8938;745;11;0;0
471;1945;5;0;6;5;1;2;-5;0;0;0;0;73;1;25;128;77;9;5;4;4;6877;1011;821;0;0
471;1947;5;0;5;2;4;0;0;0;0;0;0;70;0;12;90;45;1;4;5;5;5705;1039;685;0;0
491;1940;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
497;1941;5;0;5;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
497;1940;5;0;11;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
497;1939;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
497;1938;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
508;1939;3;0;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
508;1940;3;0;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
508;1941;3;0;13;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
508;1942;3;0;2;0;0;0;-4;0;0;0;0;59;0;3;0;0;4;1;3;2;2130;9;242;0;0
508;1943;3;0;7;0;2;4;-2;0;0;0;0;57;0;10;0;0;14;4;7;6;8323;0;774;0;0
508;1944;3;0;14;1;8;6;3;0;0;0;1;62;0;44;1;1;22;5;20;12;16648;114;1812;0;0
508;1946;3;0;1;0;1;2;0;0;0;0;0;60;0;2;0;0;2;0;1;0;1043;0;117;0;0
519;1939;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
519;1940;3;0;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
519;1941;3;0;13;2;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
519;1942;3;0;7;2;4;2;-4;1;2;0;1;67;0;18;102;54;8;7;7;0;6121;1027;730;0;0
519;1943;3;0;7;4;5;2;1;0;0;0;1;65;2;26;112;54;6;8;8;2;8438;208;524;0;0
519;1944;3;0;14;12;5;2;10;0;0;1;1;67;2;50;216;111;14;23;9;2;16210;628;1085;0;0
519;1946;3;0;6;2;2;2;-1;0;1;1;0;66;0;14;21;6;10;13;3;3;6067;895;184;0;0
519;1948;3;0;6;0;1;2;-4;0;0;0;0;60;0;10;52;23;5;6;1;0;5856;324;38;0;0
557;1937;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;1938;10;0;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;1939;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;1940;8;0;5;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;1941;8;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;1943;9;0;11;2;6;2;-2;0;1;1;1;59;0;18;0;0;11;0;8;15;12165;251;377;0;0
42;1940;8;0;4;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;1941;8;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;1945;8;0;7;7;9;2;5;2;0;1;0;69;1;25;127;66;8;6;4;1;8573;739;292;0;0
42;1946;8;0;11;7;10;6;5;1;1;0;0;68;2;23;192;105;9;8;12;5;13875;328;415;0;0
42;1947;8;0;12;13;5;4;8;0;0;0;1;70;0;32;197;115;27;12;8;2;14782;441;817;0;0
42;1949;8;0;7;0;3;2;-1;0;0;0;0;62;0;11;87;39;6;2;3;0;6855;788;152;0;0
42;1950;8;0;6;3;4;2;-3;0;0;0;0;62;0;12;90;57;3;5;8;3;6084;452;0;0;0
42;1952;8;0;12;5;1;0;-2;3;0;0;0;60;0;15;108;49;4;6;8;1;7483;1805;57;0;0
42;1953;8;0;4;1;0;0;-1;0;0;0;0;56;0;6;14;7;1;0;0;2;1355;0;11;0;0
42;1954;8;0;2;0;0;0;-1;0;0;0;0;57;0;1;6;2;1;0;1;0;545;493;0;0;0
