PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
988;1985;15;0;24;3;10;17;11;0;0;0;0;64;2;46;0;0;28;7;8;40;24749;807;458;1;0
989;1986;10;0;10;3;2;2;-4;2;0;0;0;61;1;21;0;0;6;0;3;8;9900;2108;348;0;0
989;1980;10;0;3;0;1;2;0;0;0;0;0;69;0;2;0;0;4;0;0;7;3176;183;72;0;0
989;1982;10;0;17;6;3;19;0;2;1;0;0;67;0;46;0;0;19;7;17;23;18147;3251;531;1;0
989;1983;10;0;4;1;1;2;-3;0;1;0;0;65;0;5;0;0;7;0;1;4;4055;386;306;0;0
989;1984;10;0;3;0;0;7;2;0;0;0;0;79;0;6;0;0;6;1;3;8;2885;22;223;1;1
989;1985;10;0;14;2;8;13;-8;1;5;1;0;67;0;21;0;0;17;1;8;22;11832;3346;573;1;0
990;1986;278;0;5;0;1;0;0;0;0;0;0;54;0;6;0;0;1;2;1;0;2221;101;25;0;0
991;1986;300;12;5;0;0;10;-4;0;0;0;0;70;0;7;0;0;14;1;3;5;5817;74;687;2;0
992;1981;256;10;3;0;0;6;-4;0;0;0;0;59;0;5;4;0;13;1;2;1;4528;116;40;0;0
992;1979;256;10;4;1;1;0;-2;0;0;0;0;57;0;9;12;4;9;1;0;2;3767;107;407;0;0
993;1986;302;12;10;1;2;12;1;0;0;0;0;66;0;16;1;1;19;2;4;24;11307;86;1124;2;1
993;1984;302;12;12;1;1;31;0;0;0;0;0;68;0;13;0;0;12;3;1;27;13060;179;969;5;0
993;1982;222;9;3;0;1;0;-6;0;0;0;0;61;0;2;0;0;3;3;1;9;3574;27;176;0;0
993;1980;250;10;6;1;2;6;2;0;0;0;0;76;1;9;0;0;7;5;4;12;6768;237;708;0;0
996;1986;17;0;14;4;6;0;7;0;0;0;0;58;0;19;0;0;14;3;4;1;11127;0;75;0;0
996;1982;233;9;14;5;2;2;1;1;2;0;0;63;1;16;0;0;11;1;5;5;6831;2481;168;0;0
996;1983;233;9;9;3;7;2;-1;0;1;0;0;64;0;23;0;0;6;3;3;4;9457;399;117;0;0
996;1984;233;9;9;3;10;2;5;0;0;0;1;77;0;25;7;4;18;5;3;13;10940;1238;313;0;0
998;1986;305;12;6;1;1;0;-6;0;1;0;0;66;0;16;112;51;2;3;3;3;6217;933;0;0;0
998;1979;278;0;3;2;1;0;-3;0;1;0;0;60;0;11;52;29;1;7;2;1;4258;506;380;0;0
998;1981;278;0;4;3;3;7;-1;1;1;0;0;69;0;19;73;38;7;5;1;3;5135;449;384;1;0
998;1982;278;0;11;2;1;2;3;0;0;0;0;67;0;27;7;4;14;7;4;7;9981;529;1172;0;0
999;1980;253;10;4;0;0;0;-2;0;0;0;0;54;0;5;0;0;3;2;1;2;4066;0;313;0;0
1004;1986;0;0;5;0;2;2;-1;0;1;0;0;68;0;8;0;0;4;0;3;6;5105;658;833;0;0
1004;1979;0;0;4;0;0;2;-4;0;0;0;0;66;0;10;0;0;14;0;3;3;5506;285;282;0;0
1004;1980;0;0;17;1;7;4;1;0;0;0;0;63;0;38;0;0;22;2;12;15;18353;1111;861;0;0
1004;1981;0;0;12;1;8;4;2;0;0;0;0;65;1;26;0;0;13;1;8;20;12855;483;918;0;0
1004;1983;0;0;9;0;4;2;-11;0;0;0;1;57;0;9;0;0;2;1;5;17;10193;436;839;0;0
1004;1984;0;0;11;4;5;29;-5;3;3;0;0;65;0;22;0;0;17;6;9;21;14360;1440;722;3;1
1004;1985;0;0;7;1;5;2;-7;0;0;0;0;57;0;12;0;0;5;1;5;12;8221;56;278;0;0
1006;1985;23;0;5;2;1;0;1;0;0;0;0;59;0;6;2;1;5;4;0;1;2659;1;83;0;0
1009;1979;18;0;19;2;8;6;4;0;0;0;0;62;1;21;177;91;14;6;5;6;14866;0;418;0;0
1009;1980;18;0;23;2;5;11;-5;0;0;0;0;59;0;16;241;123;8;15;7;8;17629;45;14;1;1
1009;1981;18;0;6;1;2;0;2;0;0;0;0;62;0;8;50;27;3;1;1;2;4121;0;78;0;0
1009;1982;18;0;11;0;1;0;-5;0;0;0;0;57;0;12;96;45;6;7;2;2;5316;0;939;0;0
1013;1986;285;12;6;0;4;17;1;0;1;0;1;59;0;10;0;0;10;1;3;8;7503;567;784;3;0
1013;1979;12;0;2;0;0;0;3;0;0;0;0;65;0;4;0;0;5;0;1;2;1835;31;126;0;0
1013;1980;12;0;9;0;4;2;3;0;0;0;0;57;0;9;0;0;5;5;4;11;8936;132;29;0;0
1013;1981;12;0;7;0;1;0;-3;0;0;0;0;53;0;5;0;0;8;0;2;8;7219;236;38;0;0
1013;1982;12;0;13;0;6;2;-1;0;0;0;1;53;0;11;0;0;15;7;4;20;13063;10;471;0;0
1013;1983;254;10;5;2;3;9;3;0;0;0;0;60;1;11;0;0;12;3;3;6;5904;58;315;1;0
1013;1984;12;0;3;0;1;15;-2;0;0;0;0;56;0;4;0;0;4;1;1;2;2251;8;235;1;0
1014;1980;255;10;4;0;1;0;-2;0;0;0;0;54;0;7;0;0;2;1;0;5;3549;0;242;0;0
1014;1981;254;10;9;3;10;0;9;1;0;0;0;68;0;28;0;0;5;1;2;12;8265;696;49;0;0
1014;1982;255;10;5;1;2;4;0;0;0;0;0;58;0;9;3;1;8;1;4;3;4707;42;74;0;0
1015;1985;303;12;7;1;2;2;-7;0;0;0;0;61;0;9;0;0;5;1;2;14;6561;342;379;0;0
1017;1979;20;0;8;7;2;2;4;0;0;0;0;69;0;20;126;62;3;3;7;5;9116;1365;251;0;0
1017;1980;20;0;9;4;1;0;-9;1;1;0;0;62;2;24;123;59;7;8;10;2;8645;1226;71;0;0
1017;1981;20;0;3;0;3;0;-6;0;1;0;0;61;0;3;41;17;0;0;0;3;3065;210;0;0;0
1017;1982;20;0;25;7;12;10;1;0;1;0;0;66;0;47;312;169;14;12;18;21;24393;666;29;0;0
1017;1983;20;0;5;1;3;0;3;0;0;0;0;68;0;7;59;31;1;2;4;1;5221;96;290;0;0
1017;1984;20;0;3;0;0;0;-5;0;0;0;0;61;0;6;39;27;2;1;1;3;2645;110;409;0;0
1018;1986;17;0;14;5;15;8;14;3;5;0;0;70;2;55;2;0;11;10;0;2;13683;2160;20;0;0
1018;1980;233;9;9;7;10;4;17;1;2;0;0;77;1;53;15;10;9;1;1;9;11100;1202;131;0;0
1018;1982;17;0;4;1;0;4;-2;0;0;0;0;66;0;9;3;1;4;1;0;3;4342;109;15;0;0
1018;1983;17;0;12;10;11;17;1;1;3;0;0;76;0;51;2;1;20;7;7;12;11514;1855;0;1;1
1018;1984;17;0;11;9;8;11;3;2;0;0;0;71;1;41;12;2;16;10;7;4;9850;1336;0;1;0
1018;1985;17;0;23;23;12;6;7;7;4;0;0;76;1;99;33;15;41;17;20;11;22307;4317;78;0;0
1020;1985;237;9;1;0;0;0;0;0;0;0;0;49;0;0;0;0;0;1;0;0;178;0;0;0;0
1020;1984;233;9;2;0;0;0;-1;0;0;0;0;47;0;0;0;0;0;0;0;0;539;10;0;0;0
1020;1983;250;10;1;0;1;0;0;0;0;0;0;53;0;1;0;0;1;0;0;0;300;0;0;0;0
1022;1985;304;12;14;1;3;23;4;0;0;0;0;82;0;17;0;0;9;8;6;30;16549;258;1651;3;1
1022;1984;237;9;4;0;0;0;-2;0;0;0;0;64;0;4;0;0;6;0;1;7;4262;0;413;0;0
1022;1983;237;9;13;2;2;8;3;0;0;0;0;74;0;14;0;0;15;11;3;32;15146;347;1523;0;0
1022;1980;237;9;5;0;0;5;-2;0;0;0;0;67;0;2;0;0;3;0;2;10;4541;0;447;1;1
1022;1982;237;9;6;0;0;9;0;0;0;0;0;63;0;0;0;0;6;0;0;16;6406;10;452;1;0
1023;1986;15;0;10;1;0;0;-3;0;0;0;0;49;1;7;2;1;5;3;2;1;4460;0;0;0;0
1023;1980;15;0;9;2;2;0;2;0;0;0;0;57;0;9;66;32;5;6;2;3;5553;474;47;0;0
1023;1981;15;0;15;4;4;6;-4;1;1;0;0;59;2;11;94;35;8;7;8;5;8409;371;486;0;0
1023;1982;236;9;12;3;11;0;2;0;1;0;0;66;2;24;170;88;8;2;4;9;12575;558;454;0;0
1023;1983;15;0;23;5;8;6;-7;0;0;0;0;57;0;19;160;79;11;19;7;8;17144;201;40;0;0
1023;1984;15;0;5;2;2;0;3;0;0;0;0;63;0;4;50;18;4;5;4;4;3926;67;38;0;0
1023;1985;15;0;24;1;3;4;-11;0;1;0;0;58;0;11;52;24;20;8;4;11;12721;586;682;0;0
1024;1980;218;9;7;0;1;4;-4;0;0;0;0;48;0;4;0;0;9;0;4;11;6585;81;618;0;0
1024;1982;14;0;10;2;3;19;-2;1;2;0;0;58;1;21;0;0;12;2;3;23;9263;1388;325;1;0
1024;1983;218;9;4;0;0;0;-3;0;0;0;0;61;0;5;0;0;3;3;2;21;4500;0;347;0;0
1024;1984;14;0;8;0;5;42;2;0;0;0;0;62;0;5;0;0;6;0;5;21;7625;0;674;3;1
1026;1986;290;12;4;0;0;41;-4;0;0;0;0;73;0;7;0;0;20;3;0;1;5037;116;96;7;5
1026;1980;250;10;5;1;0;23;-1;0;0;0;0;68;0;4;0;0;33;2;0;2;4756;0;184;3;3
1026;1981;250;10;2;0;0;7;0;0;0;0;0;70;0;2;0;0;9;0;1;3;2101;0;207;1;0
1028;1986;301;12;12;5;3;2;-8;0;1;0;0;61;0;25;161;98;6;5;4;8;9107;660;152;0;0
1028;1985;301;12;7;2;2;5;-3;0;0;0;0;60;0;10;120;63;0;7;4;6;7319;459;193;1;0
1028;1984;301;12;6;2;6;0;4;0;1;0;0;69;0;12;100;57;11;1;6;6;5701;555;309;0;0
1032;1986;301;12;11;3;1;2;1;0;0;0;0;50;0;10;5;2;2;0;0;2;5193;0;26;0;0
1032;1985;301;12;7;1;4;0;-3;0;0;0;0;52;0;8;97;58;3;3;1;1;5862;51;0;0;0
1032;1984;301;12;6;3;1;6;-1;0;0;0;0;61;0;7;93;38;14;0;0;2;5935;204;244;0;0
1032;1981;256;10;3;0;0;2;-2;0;0;0;0;65;0;9;73;34;7;1;0;3;4994;215;80;0;0
1032;1979;20;0;8;1;5;5;-2;0;0;0;0;63;0;12;92;38;6;2;8;3;6766;329;223;1;0
1033;1986;295;12;15;4;9;7;5;1;2;0;0;69;1;42;2;0;30;4;5;9;15488;2360;8;1;0
1033;1985;295;12;13;0;0;16;-5;0;0;0;0;50;0;6;58;22;4;1;0;10;5243;0;0;2;0
1034;1980;12;0;9;3;5;2;2;0;0;0;0;60;1;9;0;0;10;4;4;3;5912;142;136;0;0
1034;1981;12;0;3;0;2;2;0;0;0;0;0;56;0;2;0;0;1;4;0;2;1709;28;70;0;0
1034;1982;12;0;15;5;3;5;6;0;0;0;0;62;0;22;2;1;29;14;5;3;12603;0;230;1;0
1034;1983;12;0;4;1;3;2;0;0;0;0;0;61;0;17;1;0;9;4;1;0;3680;162;18;0;0
1034;1984;12;0;3;1;1;2;-1;0;0;0;0;66;0;4;0;0;6;1;1;3;3059;0;82;0;0
1035;1979;26;0;3;0;0;2;-5;0;0;0;0;60;0;1;0;0;7;3;2;4;4057;50;194;0;0
1035;1980;26;0;3;0;2;2;-8;0;2;0;0;50;0;3;0;0;3;0;3;7;3843;349;244;0;0
1035;1982;12;0;15;1;5;18;-7;1;1;0;0;63;0;26;0;0;32;3;9;42;18370;1488;1546;2;0
1035;1983;12;0;4;0;6;4;0;0;1;0;0;56;0;12;0;0;5;2;2;9;5038;268;440;0;0
1035;1984;12;0;3;0;4;4;2;0;0;0;0;78;0;2;0;0;3;0;5;16;4340;0;233;0;0
1037;1986;237;9;1;0;1;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;232;24;46;0;0
1037;1985;236;9;3;1;0;0;-2;0;0;0;0;56;0;5;2;0;2;2;0;0;2168;299;0;0;0
1037;1982;216;9;1;0;1;0;0;0;0;0;0;49;0;1;0;0;0;1;1;0;280;0;42;0;0
1037;1983;233;9;1;0;0;0;-2;0;0;0;0;48;0;0;0;0;0;0;0;1;373;0;70;0;0
1037;1984;233;9;4;1;0;0;0;0;0;0;0;66;0;11;0;0;3;0;1;3;3584;0;245;0;0
1039;1986;288;12;5;0;2;0;2;0;0;0;1;56;0;5;17;7;3;1;1;4;4328;75;684;0;0
1039;1985;288;12;7;1;2;2;1;0;0;0;0;62;0;6;16;10;4;1;2;2;5949;172;754;0;0
1039;1979;0;0;4;0;1;2;-3;0;0;0;0;56;0;3;2;1;2;2;0;3;2148;38;121;0;0
1039;1980;0;0;17;3;3;4;2;0;0;0;0;61;1;22;1;1;12;8;4;6;9460;0;539;0;0
1039;1982;0;0;3;0;0;0;-2;0;0;0;0;60;0;5;0;0;1;1;0;1;2137;0;0;0;0
1040;1984;296;12;4;0;1;12;-2;0;0;0;0;71;0;7;56;25;6;0;1;5;3874;0;100;2;0
1040;1985;5;0;4;0;0;2;-1;0;0;0;0;76;0;3;41;13;13;1;3;3;2347;0;888;0;0
1041;1980;23;0;5;0;1;2;-6;0;0;0;0;60;0;6;0;0;9;3;0;2;3284;132;86;0;0
1041;1982;15;0;4;1;1;2;-3;0;0;0;0;61;0;2;1;0;3;2;1;0;2907;0;22;0;0
1041;1983;15;0;23;5;9;19;14;0;0;0;0;67;0;29;9;4;27;19;6;12;17588;13;1056;1;1
1041;1984;15;0;5;1;1;4;0;0;0;1;0;65;0;5;3;0;9;6;2;5;3500;0;572;0;0
1041;1985;236;9;10;3;10;4;5;1;2;0;0;65;1;23;31;11;15;6;3;2;9606;1712;140;0;0
1043;1986;222;9;3;0;1;5;1;0;0;0;0;62;0;6;52;27;9;0;0;3;3220;173;121;1;0
1043;1984;286;12;6;2;2;6;-3;0;0;0;0;64;0;8;78;41;13;3;2;16;6505;131;654;0;0
1043;1985;222;9;8;1;0;2;-2;0;0;0;0;55;0;5;29;17;5;1;1;3;3460;22;427;0;0
1044;1985;292;12;6;3;3;24;-1;1;2;0;0;68;1;22;9;4;13;5;4;5;5774;824;67;2;1
1044;1984;292;12;4;0;1;34;-1;0;0;0;0;58;0;10;3;1;6;1;1;0;3501;88;74;4;1
1045;1986;278;0;3;0;1;0;0;0;0;0;0;60;0;5;1;0;2;0;0;4;2903;197;165;0;0
1048;1984;286;12;6;0;3;2;0;0;0;0;0;71;0;8;0;0;4;2;3;8;6140;0;337;0;0
1048;1980;222;9;1;0;0;0;1;0;0;0;0;73;0;3;0;0;1;0;0;1;989;0;114;0;0
1050;1985;224;9;1;0;0;0;0;0;0;0;0;62;0;0;0;0;2;0;1;1;274;0;164;0;0
1050;1980;238;10;7;2;5;26;-1;0;1;0;0;70;0;23;13;6;18;4;2;7;9797;1190;510;2;0
1050;1981;238;10;4;1;4;2;-7;0;1;0;0;75;0;23;18;10;15;1;4;6;5905;824;615;0;0
1053;1986;216;9;12;5;4;0;1;3;3;0;0;69;1;41;0;0;9;6;1;15;12425;2646;921;0;0
1053;1982;216;9;3;0;2;0;-1;0;0;0;0;54;0;5;0;0;2;0;1;3;3652;0;378;0;0
1053;1983;216;9;3;0;0;0;-7;0;0;0;0;38;0;7;0;0;3;3;0;1;3373;0;214;0;0
1053;1984;216;9;8;0;2;2;-2;0;0;0;0;62;0;16;0;0;17;5;5;14;10084;0;497;0;0
1053;1985;216;9;3;0;0;0;-2;0;0;0;0;55;0;4;0;0;5;0;0;1;3587;0;316;0;0
1058;1983;256;10;1;0;0;0;-1;0;0;0;0;60;0;0;0;0;1;0;0;0;298;117;67;0;0
1060;1986;23;0;4;0;1;0;-3;0;0;0;0;55;0;6;0;0;1;0;1;1;2301;26;0;0;0
1060;1985;23;0;5;2;0;0;-3;0;0;0;0;55;0;5;0;0;4;3;1;0;2507;103;0;0;0
1061;1984;297;12;5;1;3;0;-1;1;2;0;0;66;0;11;68;23;5;0;3;1;4404;826;135;0;0
1061;1982;254;10;2;0;0;0;-1;0;0;0;0;63;0;2;16;10;1;1;0;1;1832;0;0;0;0
1061;1979;242;10;3;3;0;2;2;0;0;0;0;63;1;8;3;1;5;1;0;1;3250;81;0;0;0
1061;1980;242;10;8;4;6;0;6;2;0;0;0;70;1;31;22;7;7;5;5;3;11101;1166;517;0;0
1061;1981;242;10;7;1;5;12;1;0;0;1;0;68;0;26;50;24;6;6;3;12;11001;853;543;0;0
1062;1986;17;0;14;4;2;22;5;0;0;0;0;58;1;25;8;3;16;3;2;3;10945;334;0;1;0
1062;1982;17;0;4;0;2;2;-4;0;0;0;0;68;0;8;0;0;8;3;3;3;3647;9;0;0;0
1062;1983;17;0;12;5;9;2;1;0;2;0;0;71;0;24;0;0;23;5;7;3;9420;315;0;0;0
1062;1984;17;0;15;7;9;2;10;0;0;0;1;69;2;29;6;4;23;5;3;7;11355;28;29;0;0
1062;1985;17;0;23;4;13;19;10;0;0;0;1;68;0;37;0;0;24;9;7;9;15952;67;672;3;1
1063;1986;216;9;1;0;0;0;-1;0;0;0;0;44;0;0;0;0;3;0;0;0;714;0;241;0;0
1064;1980;222;9;4;1;2;0;0;0;0;0;1;52;0;6;0;0;4;1;2;12;4106;0;544;0;0
1066;1983;17;0;12;3;1;0;-1;0;0;0;0;58;0;12;7;3;12;6;4;8;4663;0;2057;0;0
1066;1984;233;9;9;4;1;0;6;0;0;0;0;65;1;23;157;96;15;1;4;11;11402;498;471;0;0
1066;1985;19;0;7;0;1;0;0;0;0;0;0;58;0;4;33;22;4;3;0;2;3738;0;38;0;0
1067;1984;293;12;21;9;9;5;9;0;0;0;0;65;2;44;266;126;29;7;5;8;21932;495;231;1;0
1067;1980;222;9;4;2;2;14;2;0;0;0;0;66;0;8;7;4;12;4;1;3;3821;0;53;0;0
1067;1982;237;9;6;1;3;7;4;0;0;0;0;60;1;9;7;4;13;3;3;4;5494;14;278;1;1
1070;1986;305;12;1;0;1;0;1;0;0;0;0;53;0;1;12;3;0;0;0;0;563;37;0;0;0
1070;1980;241;10;5;0;0;0;-2;0;0;0;0;58;0;11;61;28;2;1;2;5;4864;544;0;0;0
1073;1986;8;0;6;0;2;10;0;0;0;0;0;83;0;3;0;0;23;1;2;22;6207;0;333;2;2
1073;1982;237;9;6;1;1;31;1;0;0;0;0;65;0;10;0;0;37;1;1;11;6933;0;493;5;2
1073;1983;8;0;4;0;0;20;-5;0;0;0;0;60;0;2;0;0;7;0;5;3;3260;0;125;2;2
1073;1984;237;9;4;0;0;30;1;0;0;0;0;72;0;6;0;0;28;1;1;17;4570;148;310;4;3
1074;1986;283;12;13;3;2;116;7;0;0;0;0;68;0;18;0;0;85;6;4;6;12930;168;476;20;12
1074;1985;283;12;6;1;1;70;0;0;0;0;0;72;0;8;0;0;37;2;2;4;5708;4;76;7;5
1074;1984;283;12;15;0;1;130;-2;0;1;0;0;76;0;12;0;0;108;13;5;17;17542;112;406;20;16
1074;1979;16;0;3;0;1;2;-5;0;0;0;0;48;0;3;0;0;4;1;0;3;2884;0;89;0;0
1074;1983;250;10;4;0;0;18;-3;0;0;0;0;70;0;6;0;0;18;0;1;4;4375;0;191;2;1
1075;1985;292;12;6;0;5;2;-1;0;0;0;0;62;0;13;111;50;8;5;3;4;5662;688;67;0;0
1075;1984;292;12;4;1;0;14;-4;0;0;0;0;52;0;11;58;25;1;1;1;0;3960;0;158;0;0
1077;1980;3;0;4;0;1;14;-4;0;0;0;0;52;0;5;0;0;4;2;1;8;3781;258;293;2;0
1077;1983;18;0;2;0;0;2;-6;0;0;0;0;42;0;2;0;0;1;0;0;8;2171;0;6;0;0
1077;1985;280;0;2;0;0;0;2;0;0;0;0;71;0;4;0;0;4;0;1;4;1714;0;27;0;0
1078;1981;241;10;4;1;2;2;-3;0;0;0;0;53;0;7;0;0;7;5;1;5;6944;353;356;0;0
1078;1980;241;10;7;1;2;4;5;0;0;0;0;55;0;6;0;0;10;0;1;14;6501;44;127;0;0
1078;1979;241;10;4;1;2;0;-3;0;0;0;1;63;0;9;0;0;10;2;3;7;6715;452;465;0;0
1079;1986;295;12;15;3;4;2;-2;0;0;0;0;55;1;16;21;7;4;3;7;3;8500;0;2205;0;0
1079;1985;295;12;18;5;7;10;-3;1;1;0;0;53;1;38;24;7;12;4;5;7;17672;938;2470;0;0
1079;1980;236;9;3;1;1;2;-3;0;0;0;0;63;0;1;4;3;6;0;2;3;2411;45;346;0;0
1079;1982;236;9;7;0;3;0;0;0;0;0;0;58;0;6;8;4;8;3;0;1;3531;0;390;0;0
1079;1983;236;9;8;1;1;6;3;0;0;0;0;68;1;19;8;5;3;5;7;1;8632;78;239;0;0
1079;1984;236;9;8;2;2;26;4;1;0;0;0;52;1;22;12;4;44;4;2;1;7344;648;346;2;0
1080;1986;8;0;6;0;6;2;-1;0;1;0;1;88;0;13;0;0;16;2;3;21;6976;606;682;0;0
1080;1979;8;0;14;2;5;6;1;0;0;0;0;58;0;18;0;0;25;8;9;13;16043;428;389;0;0
1080;1980;8;0;10;2;3;9;4;0;1;0;1;66;0;17;0;0;14;4;8;10;10432;1645;1444;1;1
1080;1981;8;0;3;0;0;0;-4;0;0;0;0;56;0;5;0;0;4;0;1;5;3522;178;343;0;0
1080;1982;8;0;4;0;3;0;-13;0;1;0;0;36;0;8;0;0;7;1;2;9;5138;483;227;0;0
1080;1983;8;0;4;1;4;5;-1;0;3;0;0;54;0;7;0;0;5;1;4;7;4507;315;462;1;0
1080;1984;8;0;4;0;0;6;0;0;0;0;0;64;0;7;0;0;6;0;2;5;4869;461;244;0;0
1084;1980;23;0;5;0;1;2;-2;0;0;0;0;60;0;4;53;29;6;3;2;1;4108;466;53;0;0
1085;1986;300;12;5;1;4;6;0;0;1;0;0;66;0;9;90;43;13;1;2;1;5057;582;102;0;0
1085;1980;279;0;4;3;1;5;0;0;0;0;0;62;1;11;51;32;4;7;0;1;4167;57;190;1;0
1085;1981;279;0;5;2;5;6;2;0;0;0;0;69;0;11;5;3;8;7;2;0;4463;632;312;0;0
1085;1984;236;9;7;1;3;0;0;1;0;0;0;63;0;18;100;43;2;1;0;1;6110;1278;46;0;0
1086;1986;296;12;5;0;1;2;-2;0;0;0;0;54;0;8;32;18;1;1;1;1;2172;460;0;0;0
1086;1985;296;12;4;0;0;4;-1;0;0;0;0;56;0;2;38;12;3;0;0;4;3098;220;5;0;0
1086;1984;296;12;4;2;1;2;-1;2;0;0;0;58;0;7;30;12;2;0;0;1;1748;133;16;0;0
1086;1980;242;10;1;0;0;0;0;0;0;0;0;50;0;0;1;1;0;1;0;1;373;0;25;0;0
1089;1986;283;12;12;0;3;2;-5;0;0;0;0;56;0;11;157;78;12;1;3;4;8510;0;1601;0;0
1089;1985;283;12;6;0;3;2;1;0;0;0;0;62;0;9;84;49;10;1;1;3;5753;260;855;0;0
1089;1984;283;12;15;2;3;2;-4;1;0;0;1;62;0;17;204;114;15;9;10;4;12001;623;2219;0;0
1089;1983;223;9;5;0;2;2;-1;0;0;0;0;60;0;3;68;38;9;5;4;0;4693;89;347;0;0
1089;1982;223;9;4;0;4;0;4;0;0;0;0;68;0;5;60;35;4;1;4;3;4406;167;350;0;0
1090;1979;12;0;10;10;13;6;11;0;3;1;0;80;0;50;145;87;7;7;7;3;10781;1226;494;0;0
1090;1980;12;0;9;8;2;2;-12;2;2;0;0;71;1;45;147;89;6;10;2;4;10480;969;55;0;0
1090;1981;12;0;8;2;7;6;2;0;3;0;0;68;0;22;123;64;4;5;6;5;8324;1502;229;0;0
1090;1982;12;0;15;9;8;8;-6;1;4;0;0;70;0;38;199;94;23;6;11;8;15553;2171;154;0;0
1090;1983;12;0;4;3;1;2;-3;0;1;0;0;70;1;13;63;33;2;2;1;3;4224;174;499;0;0
1090;1984;12;0;3;0;1;2;-3;0;0;0;0;59;0;4;36;12;4;3;0;2;3160;0;353;0;0
1091;1986;19;0;10;3;0;0;-3;0;0;0;0;54;0;9;1;0;2;0;2;4;5242;300;0;0;0
1091;1985;19;0;7;1;1;2;-5;0;0;0;0;65;0;8;1;1;10;8;4;3;6556;283;0;0;0
1095;1986;285;12;6;2;2;0;-1;0;0;0;0;60;0;12;134;68;4;1;3;8;6803;0;973;0;0
1095;1985;285;12;19;2;5;6;-7;0;2;0;0;61;1;29;95;48;25;6;8;14;16728;2452;2015;0;0
1095;1984;285;12;11;3;1;2;1;0;0;0;0;61;0;17;47;23;20;2;3;6;11028;264;1019;0;0
1096;1983;250;10;4;3;2;2;-1;0;0;0;0;59;1;5;3;2;0;1;1;0;3963;135;45;0;0
1097;1986;8;0;6;1;0;20;-2;0;0;0;0;55;0;12;0;0;37;1;1;7;6923;0;246;0;0
1097;1984;237;9;4;1;1;0;2;0;0;0;0;89;0;6;0;0;5;0;2;15;4941;14;360;0;0
1098;1986;299;12;14;3;8;14;-6;0;5;0;0;63;0;17;191;104;17;3;2;6;12226;1761;235;0;0
1098;1985;299;12;11;3;5;7;2;0;3;0;0;66;1;29;199;119;6;6;4;3;10228;2793;113;1;0
1098;1984;299;12;9;1;6;4;-2;0;2;0;0;67;0;22;153;93;8;3;4;3;9568;1166;96;0;0
1098;1979;11;0;11;1;7;0;2;0;0;0;0;62;0;10;99;59;4;11;7;5;10272;121;0;0;0
1098;1980;11;0;5;0;0;0;-1;0;0;0;0;57;0;2;29;13;6;2;2;2;2636;34;19;0;0
1098;1981;11;0;1;0;0;0;0;0;0;0;0;61;0;0;0;0;2;0;0;0;702;0;0;0;0
1098;1982;11;0;8;2;2;4;-2;0;0;0;0;59;0;6;60;27;2;1;3;2;5104;0;0;0;0
1099;1986;9;0;5;0;0;5;-6;0;0;0;0;49;0;6;0;0;18;2;3;6;5419;336;127;1;1
1099;1982;223;9;4;0;3;21;0;0;0;0;0;64;0;10;0;0;26;2;2;15;5195;148;183;3;3
1099;1983;9;0;3;1;0;0;-2;0;0;0;0;60;0;4;0;0;5;0;2;2;2847;0;0;0;0
1099;1984;9;0;5;0;3;0;-1;0;0;0;0;57;0;6;0;0;5;1;1;11;5695;35;266;0;0
1099;1985;9;0;7;0;2;27;4;0;0;0;0;65;0;10;0;0;4;0;4;12;7509;50;178;3;3
1103;1979;253;10;2;0;0;0;-1;0;0;0;0;51;0;1;7;3;1;1;0;1;517;171;88;0;0
1104;1984;216;9;12;2;1;4;-8;0;0;0;0;61;0;23;195;102;51;1;2;7;12906;50;352;0;0
1104;1985;216;9;2;2;0;2;-1;0;0;0;0;74;0;3;25;18;1;2;2;1;1850;324;0;0;0
1105;1979;242;10;11;2;2;4;7;0;0;0;0;90;0;22;0;0;24;2;5;41;16519;866;1227;0;0
1105;1980;21;0;4;1;1;0;-1;0;0;0;0;61;1;2;0;0;5;0;2;9;3609;0;84;0;0
1105;1981;21;0;8;0;3;4;1;0;0;0;1;57;0;6;0;0;10;0;5;8;7213;385;445;0;0
1105;1982;242;10;5;0;0;4;-3;0;0;0;0;65;0;6;0;0;10;3;1;11;6467;109;611;0;0
1105;1985;21;0;4;0;0;2;-6;0;0;0;0;69;0;4;0;0;4;4;4;20;4451;121;74;0;0
1109;1984;291;12;13;0;1;4;3;0;0;0;0;58;0;17;0;0;19;3;2;12;13779;1;1140;0;0
1109;1982;242;10;5;0;1;0;2;0;0;0;0;58;0;6;0;0;16;2;1;9;4785;0;298;0;0
1109;1981;242;10;7;1;1;19;-13;0;0;0;0;60;0;25;0;0;23;7;6;29;11455;802;782;3;0
1110;1986;218;9;8;0;1;14;-2;0;0;0;0;54;0;4;0;0;6;1;0;1;7103;93;0;2;2
1110;1979;14;0;5;0;1;0;2;0;0;0;0;58;0;3;1;1;8;0;1;1;1741;0;125;0;0
1110;1980;14;0;22;1;3;40;-6;0;0;0;0;59;0;8;4;2;27;7;2;3;11184;33;543;3;3
