PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
250;1979;11;0;80;35;40;97;-3;11;9;0;0;70;3;218;127;56;146;71;25;32;73644;12152;334;7;3
250;1980;11;0;80;28;30;88;-8;7;11;0;0;65;4;152;49;16;115;80;18;20;60232;13463;927;6;0
250;1981;11;0;80;28;54;45;10;7;18;0;0;68;6;222;5;3;119;53;33;18;56900;16834;779;1;0
250;1982;11;0;80;14;27;53;9;0;0;0;0;60;1;110;0;0;80;36;20;16;54639;48;23;3;2
250;1983;11;0;8;0;1;2;-3;0;0;0;0;56;0;5;0;0;6;3;0;0;3381;0;190;0;0
250;1984;11;0;3;1;1;4;1;0;0;0;0;56;0;4;0;0;2;1;1;0;1441;0;0;0;0
250;1985;11;0;49;2;3;29;-25;1;0;0;0;61;0;13;2;2;47;23;14;0;16355;11614;326;1;0
250;1985;214;9;2;0;2;2;1;0;0;0;0;57;0;2;0;0;0;1;0;0;1424;0;0;0;0
255;1985;158;5;45;0;0;50;8;0;0;0;0;40;0;1;0;0;14;135;3;7;24120;240;2220;0;0
255;1984;158;5;45;0;0;60;-15;0;0;0;0;40;0;0;0;0;9;135;0;18;23640;240;2460;0;0
255;1983;158;5;46;0;0;60;0;0;0;0;0;40;0;0;0;0;18;138;7;11;25620;360;2460;0;0
255;1982;158;5;45;0;0;62;2;0;0;0;0;40;0;0;0;0;21;135;3;11;26160;600;2280;0;0
255;1981;158;5;45;0;0;68;12;0;0;0;0;40;0;0;1;1;6;135;2;11;24600;420;2220;0;0
255;1980;158;5;46;0;0;58;-5;0;0;0;0;41;0;0;0;0;13;138;2;11;26280;420;2520;0;0
255;1979;158;5;46;0;0;64;-8;0;0;0;0;40;0;2;1;0;11;138;4;16;24180;300;2460;0;0
274;1985;223;9;46;9;10;32;0;1;1;0;0;56;1;54;489;248;35;7;5;16;31348;1901;5514;0;0
274;1984;233;9;12;1;4;0;4;0;0;0;0;57;0;17;148;75;17;6;3;6;9834;63;1374;0;0
274;1979;214;9;48;6;27;20;3;0;4;0;2;61;1;56;591;288;43;8;19;30;39109;2180;2553;0;0
274;1980;214;9;3;1;0;0;1;0;0;0;0;65;0;3;30;18;3;1;1;0;2240;7;227;0;0
274;1981;17;0;53;10;30;51;-9;4;7;0;1;65;1;67;16;11;117;28;17;24;33340;10190;1775;5;2
274;1982;233;9;58;11;26;44;13;1;4;0;0;60;1;92;785;365;88;13;8;24;53705;1157;4157;0;0
274;1983;233;9;30;6;3;23;8;0;1;0;1;58;1;42;322;160;34;10;7;4;22725;494;3827;1;0
283;1985;236;9;9;1;1;8;2;0;0;0;0;53;0;10;7;4;8;1;2;1;3890;46;498;0;0
283;1985;226;9;59;10;22;43;-24;2;2;1;1;55;0;79;69;31;85;20;22;31;47094;4539;1848;1;0
283;1979;20;0;80;29;35;65;24;1;2;0;0;66;2;200;8;3;111;72;22;31;71486;4188;6;5;1
283;1980;20;0;78;11;22;22;-5;1;0;0;0;60;0;104;16;5;58;30;18;19;39913;282;17;0;0
283;1981;20;0;80;22;34;36;-7;1;1;2;1;62;2;162;239;97;90;51;22;60;58609;759;9912;2;1
283;1982;20;0;80;8;25;23;11;0;2;1;3;61;0;118;156;53;64;59;11;32;34935;670;12546;1;0
283;1983;256;10;13;2;7;34;7;0;0;1;0;62;0;24;15;4;29;1;4;15;11887;60;775;2;0
283;1983;20;0;21;2;6;2;-2;0;0;0;0;56;0;19;2;1;15;9;3;4;9816;0;606;0;0
283;1984;222;9;70;16;34;52;15;2;3;1;3;59;2;110;68;36;101;27;22;50;55437;4636;3538;0;0
289;1985;186;3;79;7;4;109;0;2;0;0;0;42;1;50;38;0;8;86;9;9;27240;960;360;1;0
289;1984;186;3;76;6;9;102;2;1;2;0;0;44;2;50;33;0;11;88;11;12;30240;960;480;0;0
289;1983;186;3;79;5;5;130;-4;0;2;0;1;44;1;54;50;0;22;107;4;13;29520;960;420;0;0
289;1982;186;3;80;6;12;90;-1;1;2;0;0;44;0;60;55;0;9;89;8;12;28200;1140;300;0;0
289;1981;186;3;80;15;14;88;-2;4;3;1;0;45;1;77;55;0;13;73;9;15;29700;1140;480;0;0
289;1980;186;3;80;8;7;92;3;2;1;0;0;47;0;70;60;0;21;64;11;10;29340;540;60;0;0
289;1979;186;3;79;11;7;98;-1;2;1;0;0;47;1;85;58;0;26;56;17;23;30240;1260;840;0;0
292;1985;233;9;79;6;11;69;-19;0;0;0;0;51;0;72;1;0;81;29;8;62;67790;2502;12636;1;0
292;1979;15;0;39;3;10;31;2;0;1;0;1;64;0;33;0;0;29;14;19;79;35489;764;5914;1;0
292;1981;15;0;30;1;11;19;8;0;0;0;0;58;1;37;0;0;21;7;15;45;27427;406;1406;1;0
313;1979;3;0;50;10;12;22;-9;0;0;0;0;67;1;56;13;10;56;24;19;28;39889;806;556;2;0
313;1980;3;0;68;10;15;14;-14;0;1;1;1;61;1;69;19;7;61;31;16;23;35544;265;994;0;0
313;1981;3;0;80;11;14;41;-16;1;0;0;1;61;1;63;7;5;43;25;16;21;41548;1008;614;1;0
313;1982;279;0;69;22;25;56;-22;9;8;0;1;70;1;167;10;4;93;49;23;31;50930;12592;1372;4;0
313;1983;279;0;80;16;27;42;-15;8;3;0;0;65;1;143;123;48;64;57;26;26;58757;9616;728;2;1
313;1984;298;12;80;34;32;28;-8;13;9;0;0;64;5;215;159;80;44;26;14;50;68046;18881;1632;0;0
313;1985;218;9;71;38;35;54;0;19;18;0;0;64;4;211;54;23;23;25;3;23;56252;19894;213;0;0
324;1985;156;5;46;13;16;68;4;1;3;2;2;54;0;56;48;0;25;31;8;14;16980;660;360;0;0
324;1984;156;5;46;13;22;56;-4;2;5;0;0;55;0;62;54;0;31;34;11;18;16080;420;180;0;0
324;1983;156;5;46;17;12;68;-13;6;4;0;0;56;2;74;53;0;33;18;13;14;17760;600;240;0;0
324;1982;156;5;46;17;20;70;6;1;6;1;0;57;3;78;57;0;33;24;11;21;18240;480;180;2;0
324;1981;156;5;44;17;15;60;4;4;1;0;0;58;2;82;56;0;35;21;25;9;15600;540;180;0;0
324;1980;156;5;45;18;26;57;-1;4;5;1;1;60;2;82;64;0;47;18;20;18;16980;480;360;1;1
324;1979;156;5;46;12;16;60;-10;4;2;2;2;63;1;87;67;0;40;16;22;22;17700;540;240;0;0
394;1985;186;3;79;19;30;125;4;3;6;0;1;54;2;91;76;0;33;35;18;18;30060;900;240;3;0
394;1984;186;3;80;18;18;122;13;2;7;0;0;54;1;90;85;0;48;37;22;19;28440;840;480;2;0
394;1983;186;3;77;26;25;156;3;3;6;0;0;54;2;107;78;0;43;41;24;21;27600;720;300;7;1
394;1982;186;3;79;29;35;131;-4;12;7;0;0;54;3;122;87;0;53;51;27;20;30480;1260;540;4;0
394;1981;186;3;78;28;36;141;8;7;10;1;2;56;4;123;98;0;65;35;19;28;31260;840;480;4;1
394;1980;186;3;80;26;32;149;13;8;6;1;0;57;2;121;104;0;72;41;23;22;29400;900;540;6;2
394;1979;186;3;80;32;43;146;-8;3;10;2;1;60;4;140;104;0;73;42;30;43;30360;1020;420;4;1
397;1985;186;3;80;16;19;92;-9;3;5;0;1;49;3;85;69;0;34;48;11;15;29580;780;420;0;0
397;1984;186;3;80;13;20;118;-1;3;3;0;1;51;1;86;63;0;40;59;19;23;29460;780;480;0;0
397;1983;186;3;79;14;19;113;5;3;4;0;1;52;1;92;71;0;40;44;26;19;30600;1320;720;1;0
397;1982;186;3;80;7;14;106;1;1;5;1;0;53;2;95;80;0;42;44;27;31;29880;960;420;0;0
397;1981;186;3;79;22;23;123;1;5;2;0;1;53;1;106;85;0;33;30;26;30;29700;1080;420;1;0
397;1980;186;3;80;12;30;92;8;4;6;0;2;56;1;105;85;0;48;46;32;33;30960;960;540;0;0
397;1979;186;3;80;16;27;109;4;3;4;2;0;56;1;113;89;0;47;52;34;28;29040;720;360;1;0
415;1985;186;3;80;14;24;129;3;4;5;0;0;52;2;77;73;0;45;43;29;34;29280;960;660;3;2
415;1984;186;3;80;17;22;136;2;4;3;0;0;52;1;89;84;0;69;31;20;19;30060;1200;420;7;1
415;1983;186;3;80;22;26;122;-2;3;4;0;0;54;2;101;85;0;65;39;22;27;29340;1080;480;2;0
415;1982;186;3;80;20;38;156;1;4;16;0;3;54;3;103;97;0;76;32;22;33;31320;900;360;2;0
415;1981;186;3;80;24;33;132;-1;5;10;0;0;56;4;116;91;0;72;46;30;27;27540;420;60;3;1
415;1980;186;3;80;24;34;116;-3;3;11;0;2;57;3;114;102;0;71;37;29;29;29460;720;300;4;0
415;1979;186;3;80;14;39;130;-4;1;9;0;1;59;1;117;113;0;76;42;21;23;31440;960;300;4;1
464;1985;186;3;80;1;25;144;-15;0;7;0;0;51;0;63;0;0;49;42;12;53;42360;600;3840;6;1
464;1984;186;3;79;4;25;114;-1;1;5;0;1;53;0;68;1;0;71;45;16;61;46140;360;4440;4;1
464;1983;186;3;80;9;23;132;3;1;6;1;1;54;1;71;0;0;64;41;15;83;45540;780;4200;8;1
464;1982;186;3;79;9;31;131;-3;0;9;0;0;54;0;74;0;0;76;47;13;89;45120;1020;4140;8;2
464;1981;186;3;80;12;26;158;-5;2;8;1;0;56;0;80;0;0;85;40;26;104;43680;660;3960;6;0
464;1980;186;3;79;14;36;128;4;3;8;0;2;58;0;94;1;0;94;50;23;102;45060;900;4440;2;0
464;1979;186;3;80;11;36;163;5;2;11;0;0;57;0;92;0;0;100;46;15;93;44280;840;4140;11;3
470;1985;186;3;79;16;34;138;-2;1;7;3;1;54;1;75;361;79;28;45;17;24;28560;1020;420;4;0
470;1984;186;3;80;24;37;156;2;6;9;0;1;52;4;83;408;80;29;37;16;33;31560;1200;660;8;1
470;1983;186;3;78;18;33;127;4;4;4;0;1;54;1;85;429;156;42;29;21;29;28860;1020;480;7;3
470;1982;186;3;80;18;43;142;2;0;6;0;2;57;1;94;423;160;36;35;18;37;28080;720;360;5;0
470;1981;186;3;80;22;36;153;5;5;5;0;1;58;3;86;456;160;45;23;30;24;29100;840;480;6;4
470;1980;186;3;79;30;46;192;11;3;15;3;0;60;6;102;489;158;40;30;31;25;30000;1260;840;12;2
470;1979;186;3;80;22;35;149;-2;2;6;1;1;60;2;95;484;229;33;29;31;33;30720;1260;660;7;2
475;1985;186;3;79;4;31;131;-6;1;5;1;1;54;0;57;1;0;70;75;14;94;44460;780;4560;3;1
475;1984;186;3;80;5;34;105;-4;0;10;0;2;54;1;61;0;0;93;66;7;82;46260;1020;4380;1;0
475;1983;186;3;80;4;38;138;-1;0;9;0;0;56;0;68;0;0;87;77;12;67;46440;960;4620;1;0
475;1982;186;3;79;8;49;130;-3;0;8;0;2;56;2;63;0;0;66;64;12;70;43800;900;4200;2;0
475;1981;186;3;79;7;54;129;-3;3;15;1;0;58;1;66;0;0;83;63;14;85;44700;600;4680;2;0
475;1980;186;3;67;4;35;95;5;1;11;0;1;57;1;59;0;0;69;48;17;69;38460;960;3600;1;0
577;1985;186;3;80;19;24;123;-1;4;4;0;1;52;2;113;91;0;69;55;31;30;31560;1380;660;1;0
577;1984;186;3;78;20;19;128;1;5;7;1;0;54;3;107;86;0;75;43;23;26;27960;840;180;3;0
577;1983;186;3;80;29;30;126;-5;8;6;1;0;55;1;129;84;0;70;41;34;24;31080;1020;420;2;0
577;1982;186;3;80;17;27;120;-1;4;3;0;2;58;2;125;83;0;67;37;19;31;29460;1020;480;4;0
577;1981;186;3;79;33;28;129;-3;7;7;1;0;57;3;134;91;0;65;44;27;40;29040;840;480;2;0
577;1980;186;3;79;22;27;140;11;5;6;1;0;57;4;145;107;0;82;39;34;35;30660;840;300;2;0
577;1979;186;3;79;26;21;127;-9;5;5;0;0;60;2;138;111;0;79;40;31;39;30600;1260;600;2;0
584;1979;19;0;80;16;20;121;-39;4;1;1;0;66;5;162;114;50;218;66;38;36;73975;7013;4047;11;1
584;1980;14;0;80;22;27;103;11;2;1;5;2;65;4;173;201;97;184;64;36;26;71435;4775;5147;9;1
584;1981;14;0;24;12;9;55;10;0;0;0;0;66;2;50;16;8;32;13;8;9;21300;98;651;5;4
584;1981;278;0;57;19;23;98;6;1;4;0;1;66;3;121;29;15;132;30;23;17;51145;3157;2178;12;4
584;1982;278;0;41;6;19;24;6;0;1;0;2;65;2;70;17;6;85;30;18;26;31531;1399;5052;2;0
584;1984;278;0;36;1;6;29;-9;0;0;0;0;58;0;23;11;4;50;11;11;11;23993;15;634;3;2
584;1985;278;0;10;0;2;10;-1;0;0;0;0;61;0;9;12;6;21;5;3;2;7026;1871;51;0;0
592;1979;21;0;80;5;39;134;35;0;0;0;4;65;1;100;0;0;163;20;54;123;76611;3225;9790;16;8
592;1980;21;0;80;4;29;140;-15;0;2;2;3;63;1;73;0;0;157;36;58;172;73745;2107;15172;10;6
592;1981;279;0;29;3;15;76;-5;0;1;0;1;60;0;26;0;0;43;11;12;62;28489;844;4590;7;5
592;1982;279;0;80;2;24;116;-36;0;0;1;1;56;0;118;0;0;138;19;47;91;81920;1299;14039;7;3
592;1983;279;0;80;1;16;122;-25;0;1;0;6;57;0;85;0;0;122;21;40;123;74545;805;12348;10;2
592;1984;279;0;17;0;10;29;10;0;0;0;0;60;0;16;0;0;30;5;12;31;15593;136;1992;5;2
592;1984;16;0;2;0;2;5;-1;0;0;0;0;77;0;3;0;0;8;1;2;7;1888;486;221;1;1
592;1985;16;0;9;0;2;9;-9;0;0;0;0;58;0;6;0;0;14;1;8;9;8489;0;530;1;0
593;1985;216;9;2;0;1;4;3;0;0;0;0;56;0;2;2;2;2;1;0;0;1694;93;104;0;0
593;1984;214;9;9;2;4;22;4;0;0;0;0;54;1;13;2;0;12;4;0;1;6012;0;573;2;0
593;1979;214;9;72;14;17;71;6;2;2;1;0;57;2;97;104;46;144;19;21;35;50396;536;7447;5;0
593;1980;214;9;66;15;21;132;-5;2;2;0;0;59;2;134;193;90;201;24;24;51;59899;1847;8709;6;1
593;1981;254;10;66;11;21;93;2;0;2;0;1;63;3;118;182;98;171;23;30;62;58531;3349;9847;5;0
593;1982;214;9;65;14;22;82;13;0;1;1;1;57;2;85;102;40;133;21;15;27;52065;363;6300;8;1
593;1983;214;9;66;7;17;55;-11;0;0;0;0;55;2;78;111;36;87;20;16;20;53752;221;5910;4;1
639;1985;186;3;79;10;23;98;-9;2;10;1;0;52;2;77;325;79;49;62;29;33;28980;960;600;0;0
639;1984;186;3;80;15;18;111;1;1;0;0;0;54;2;82;411;80;66;63;27;37;33120;1380;540;1;0
639;1983;186;3;79;11;30;106;5;3;8;0;0;53;0;83;415;79;53;42;39;35;31560;1020;480;0;0
639;1982;186;3;80;14;28;114;9;3;8;0;1;55;2;94;405;80;55;50;25;40;27240;840;360;2;1
639;1981;186;3;79;20;28;130;-1;4;2;0;2;57;1;98;446;112;76;38;35;47;29580;1200;540;2;0
639;1980;186;3;80;13;42;109;4;3;10;0;1;58;1;103;485;160;62;43;40;53;30180;960;480;1;0
639;1979;186;3;78;17;31;102;-6;6;2;0;0;59;3;100;492;156;67;39;39;48;28440;1080;300;0;0
654;1985;303;12;79;7;12;27;1;0;2;0;1;62;2;68;0;0;21;8;20;91;67339;247;11121;1;0
654;1984;303;12;78;4;20;61;9;0;1;0;1;69;2;91;0;0;59;13;41;110;74145;2270;9257;2;0
654;1983;186;3;68;7;30;108;-1;2;8;1;2;63;0;99;0;0;67;38;20;72;54480;2700;6240;2;0
654;1979;242;10;78;15;33;62;15;4;10;0;1;70;1;164;1;0;81;24;20;148;83359;13150;5932;0;0
654;1980;242;10;74;9;27;32;17;5;6;0;1;65;2;144;2;1;73;13;37;99;68321;10574;5634;0;0
654;1981;223;9;80;7;18;38;-4;0;6;0;0;62;0;143;0;0;53;29;32;103;76412;10830;6610;0;0
654;1982;223;9;46;7;16;26;-2;3;5;1;1;64;1;86;0;0;29;2;16;52;43104;4531;4203;0;0
654;1982;186;3;4;0;3;8;0;0;1;0;1;65;0;5;0;0;3;2;2;6;3240;180;420;0;0
684;1985;186;3;78;19;32;140;-3;5;6;1;1;51;0;90;351;78;42;44;20;22;30780;1020;360;4;1
684;1984;186;3;79;21;34;126;0;6;8;1;1;52;6;93;364;79;51;59;25;26;30780;900;480;4;0
684;1983;186;3;80;20;24;135;0;7;6;0;1;52;1;100;395;126;39;51;32;34;29760;660;180;3;0
684;1982;186;3;80;23;27;143;-5;8;6;2;0;53;1;99;414;160;44;45;15;35;28920;780;300;2;1
684;1981;186;3;80;22;38;154;7;3;11;0;1;56;4;111;429;160;55;46;17;31;30960;1080;540;6;0
684;1980;186;3;80;27;39;123;13;9;9;3;0;57;3;119;465;160;53;36;26;35;31680;1020;420;3;1
684;1979;186;3;80;31;33;139;2;9;5;2;2;57;4;129;452;160;59;38;28;27;29100;720;480;4;1
691;1985;186;3;79;3;13;129;2;1;3;0;0;53;1;68;2;0;50;69;19;90;44880;1080;4020;3;1
691;1984;186;3;80;6;25;138;-3;1;7;1;2;55;1;71;0;0;48;59;24;82;46320;1020;4320;6;0
691;1983;186;3;80;6;25;145;2;2;5;0;0;53;1;85;0;0;43;50;19;110;44460;720;4140;5;1
691;1982;186;3;79;6;27;136;-3;0;7;0;3;54;1;87;0;0;47;54;17;85;45360;840;4020;8;2
691;1981;186;3;80;8;32;120;0;0;11;1;2;57;0;93;1;0;61;44;22;77;44700;540;3960;4;1
691;1980;186;3;79;5;40;143;8;0;13;0;0;57;0;95;0;0;63;51;27;89;43080;720;4140;9;1
691;1979;186;3;80;16;39;126;-13;5;9;0;1;59;3;111;1;0;84;53;13;72;45420;840;4440;2;1
750;1984;222;9;41;7;11;69;-2;0;0;0;0;54;0;46;106;50;45;6;5;21;26928;760;1592;7;1
750;1983;242;10;69;14;23;68;-10;2;1;0;0;57;1;95;105;48;86;14;15;35;56170;3146;2426;6;1
750;1979;21;0;44;7;14;32;19;0;0;0;0;62;4;61;20;8;75;30;5;11;34814;1682;148;2;2
750;1980;242;10;22;3;13;39;9;0;0;0;0;65;0;38;47;21;42;7;11;14;22868;757;913;3;0
750;1980;21;0;47;6;4;31;-12;0;0;0;0;56;1;49;175;86;45;12;12;7;24831;206;592;3;2
750;1981;242;10;57;12;31;107;18;4;11;0;0;67;2;147;91;47;110;20;20;28;54064;7314;1632;11;1
750;1982;242;10;55;14;14;104;6;2;1;0;0;58;3;110;103;44;104;13;14;18;48711;3244;2798;5;2
834;1979;19;0;66;6;26;313;-24;3;11;0;0;65;2;77;0;0;151;43;18;25;48604;12870;182;28;22
834;1980;19;0;29;5;4;76;1;0;0;0;0;63;1;33;5;1;63;16;5;5;20463;716;1191;7;6
834;1981;19;0;80;5;18;285;-28;1;0;0;0;59;0;75;2;1;125;28;18;37;45604;2110;424;25;18
834;1982;19;0;80;6;19;325;-38;1;0;0;0;67;1;102;5;2;198;39;21;34;64325;3581;2066;30;24
869;1985;218;9;34;5;2;15;-8;0;0;0;0;54;0;33;17;8;14;2;6;6;18882;631;1444;0;0
869;1979;22;0;3;0;2;0;1;0;0;0;0;63;0;4;0;0;6;2;0;0;1582;94;175;0;0
869;1980;224;9;75;29;54;36;7;12;18;0;0;69;3;244;67;31;100;18;31;44;74113;22226;3957;0;0
869;1981;224;9;73;26;50;36;-3;7;15;0;2;64;1;198;120;50;92;18;14;36;68077;15778;4562;0;0
869;1982;224;9;69;12;33;32;6;0;3;0;1;59;0;120;104;44;74;15;20;26;58318;4362;4760;0;0
869;1983;224;9;62;18;17;30;-1;8;8;1;0;57;3;78;63;28;48;13;13;7;31280;8650;3810;0;0
869;1984;224;9;7;0;0;2;-1;0;0;0;0;56;0;4;10;5;3;0;0;2;2803;498;597;0;0
923;1979;0;0;69;6;20;72;11;0;1;0;0;56;1;57;160;67;55;31;12;14;35156;925;1288;8;2
923;1980;18;0;16;3;4;14;8;0;0;0;0;57;0;17;6;3;16;5;2;5;8809;89;83;2;2
923;1981;241;10;3;1;3;2;2;0;1;0;0;74;1;6;4;2;4;1;3;1;2990;799;341;0;0
923;1982;18;0;13;1;3;30;6;0;0;0;0;57;0;8;1;1;10;7;1;1;6233;30;0;2;1
923;1982;241;10;33;6;13;27;-12;1;4;0;0;60;0;57;77;45;40;4;12;25;28540;3470;2848;1;0
923;1983;241;10;8;1;1;0;-1;0;0;0;0;54;0;9;27;11;13;1;2;6;4944;95;1118;0;0
969;1984;282;12;80;16;12;31;-7;0;1;0;1;57;2;103;763;324;74;20;18;41;57430;732;13813;0;0
969;1983;256;10;3;0;0;0;-2;0;0;0;0;49;0;2;15;3;3;0;0;0;1575;0;378;0;0
969;1979;12;0;28;4;8;13;5;0;0;0;0;60;1;42;19;7;43;21;13;10;24705;46;11;1;0
969;1980;253;10;38;12;13;22;-9;6;3;0;0;71;2;97;72;32;54;14;19;34;34136;4368;6092;0;0
969;1980;12;0;27;5;6;6;7;1;0;0;0;56;0;17;122;56;9;10;7;5;12447;934;181;0;0
969;1981;253;10;66;16;31;24;-2;6;4;0;1;61;1;140;130;60;64;26;33;64;64471;5658;10541;0;0
969;1982;242;10;49;11;10;14;-2;2;1;1;1;56;3;48;264;117;38;8;8;28;23774;1226;8000;0;0
1011;1984;297;12;69;5;22;26;-9;3;9;0;0;57;0;61;526;281;24;11;18;21;36049;12196;537;0;0
1011;1983;186;3;67;23;45;142;7;8;17;0;1;64;5;101;482;335;51;32;27;40;53100;4020;3720;12;5
1011;1982;218;9;74;13;28;39;-36;3;6;0;0;57;0;80;1035;535;31;18;21;57;58851;12491;317;1;0
1011;1979;214;9;68;14;51;35;-4;3;21;0;0;67;1;129;1135;621;62;13;25;47;62122;13971;774;0;0
1011;1980;214;9;71;22;33;28;9;5;14;1;0;65;3;133;1302;680;86;11;20;53;62001;17271;725;0;0
1011;1980;11;0;1;0;1;0;0;0;0;0;0;62;0;1;11;5;0;1;1;0;764;0;237;0;0
1011;1981;222;9;78;12;41;44;-20;8;15;0;0;61;0;123;1313;706;57;15;22;67;69466;18369;1512;0;0
1016;1985;218;9;4;0;3;4;0;0;0;0;0;57;0;6;0;0;3;1;3;12;5050;59;957;0;0
1016;1984;233;9;79;6;24;36;-4;1;1;0;0;54;1;84;0;0;65;10;31;99;80481;3145;9315;0;0
1016;1983;186;3;68;10;30;111;3;1;7;1;0;60;0;80;0;0;78;43;20;127;54840;2640;6180;5;1
1016;1982;256;10;12;1;1;10;0;0;0;0;0;56;0;16;0;0;15;0;6;24;12599;738;1083;0;0
1016;1979;10;0;79;4;16;32;-21;0;0;0;3;64;2;82;0;0;116;31;37;204;89581;3631;11653;2;1
1016;1980;10;0;80;1;28;38;14;0;1;0;0;62;0;83;0;0;83;24;41;152;81555;1370;8198;0;0
1016;1981;10;0;77;1;26;53;2;1;1;0;2;60;0;72;0;0;53;15;34;170;73031;1213;9273;3;0
1031;1984;285;12;73;18;28;28;1;4;6;4;0;61;1;143;159;71;50;21;27;39;50351;9019;5483;0;0
1031;1983;243;10;72;16;37;30;1;4;11;1;2;59;0;136;260;118;73;26;24;80;58297;8628;11842;0;0
1031;1979;242;10;56;12;19;21;12;1;5;0;1;61;2;89;85;35;63;12;25;36;41977;5294;6367;0;0
1031;1980;242;10;54;12;33;20;20;8;11;0;1;65;2;140;88;44;48;11;20;43;36457;11752;4700;0;0
1031;1981;254;10;67;16;23;36;-8;7;10;0;1;64;2;142;67;31;61;22;30;65;52639;13706;6681;0;0
1031;1982;253;10;59;6;17;28;-6;3;3;0;3;61;0;79;114;55;33;16;23;39;38355;2653;9049;0;0
1166;1985;216;9;56;6;14;26;-7;0;2;1;1;55;0;73;538;243;16;15;3;8;36708;3006;2226;0;0
1166;1984;299;12;13;2;10;4;2;0;6;0;0;61;2;27;85;40;8;1;2;3;8432;1374;50;0;0
1166;1984;186;3;44;22;18;67;5;6;7;0;0;59;1;86;63;44;29;14;18;18;16560;360;60;2;1
1166;1982;242;10;49;19;32;16;-2;13;18;0;0;66;2;145;92;54;34;17;12;21;42091;12548;1638;0;0
1166;1981;241;10;58;26;25;40;5;8;7;1;0;68;3;167;92;45;32;21;19;27;50661;11154;4227;0;0
1166;1980;12;0;2;0;0;0;0;0;0;0;0;51;0;0;1;0;0;1;0;0;700;0;0;0;0
1166;1980;253;10;64;32;37;28;6;10;14;0;1;68;3;201;121;72;55;20;22;21;58244;16532;2810;0;0
1166;1979;253;10;50;19;21;30;-5;10;9;0;0;68;5;142;78;38;49;10;24;36;47843;11814;1017;0;0
1166;1979;12;0;4;0;0;0;0;0;0;0;0;58;0;2;1;1;3;1;0;0;1488;57;35;0;0
1223;1979;22;0;80;53;22;20;6;4;4;3;0;69;10;216;968;512;79;112;33;35;84223;5909;5134;0;0
1223;1980;22;0;80;52;25;33;-10;12;11;1;1;68;7;247;570;270;76;65;46;40;65507;19488;5047;1;0
1223;1981;22;0;45;6;6;14;-8;0;0;0;0;57;0;42;358;148;18;20;18;9;26767;107;74;2;1
1223;1982;224;9;14;5;7;18;-2;0;4;0;0;64;0;30;237;113;5;5;5;7;11722;3113;150;0;0
1223;1983;224;9;56;27;38;30;-30;16;21;0;0;65;2;116;1049;515;27;14;13;32;43949;17157;214;0;0
1223;1984;224;9;53;9;26;20;-9;3;15;0;0;64;1;98;933;466;26;13;18;34;44291;13501;489;0;0
1223;1985;224;9;70;20;46;38;-12;12;26;0;0;63;1;115;980;441;32;19;21;28;38602;23531;1035;0;0
1253;1985;290;12;25;0;1;6;-13;0;0;0;0;49;0;16;50;25;23;5;1;15;11910;64;4456;0;0
1253;1984;290;12;80;13;26;50;9;1;0;0;4;56;1;110;67;25;72;19;11;45;55509;1092;7200;2;1
1253;1983;175;5;46;16;22;69;-4;3;5;0;1;61;2;86;76;6;55;28;17;31;32700;2760;2160;1;1
1253;1982;175;5;38;21;25;60;1;5;4;1;3;62;2;86;64;38;51;19;16;19;27060;2280;2100;2;0
1253;1981;255;10;54;6;11;28;-21;0;0;0;0;58;0;61;72;27;69;21;14;42;44940;2834;5874;0;0
1253;1979;236;9;56;15;25;18;-4;2;5;0;1;63;3;103;108;53;77;14;20;51;43409;3685;5132;0;0
1253;1980;236;9;16;3;2;0;2;1;1;0;0;60;1;13;26;18;11;3;2;10;7021;969;1697;0;0
1281;1985;214;9;7;1;3;0;1;0;0;0;0;53;0;6;0;0;0;2;0;1;2544;0;0;0;0
1281;1979;256;10;75;23;26;40;-1;9;11;0;0;64;2;197;26;13;59;31;19;33;68535;18747;203;0;0
1281;1980;256;10;70;28;39;68;-2;12;12;0;0;65;6;207;17;11;83;29;31;44;68191;16557;847;0;0
1281;1981;241;10;58;37;39;52;-9;18;19;0;0;66;4;197;105;42;61;14;16;22;44956;17021;326;0;0
1281;1982;242;10;56;26;28;16;9;10;11;0;0;63;4;133;41;18;61;22;11;23;41516;13888;841;0;0
1281;1983;238;10;61;21;24;40;-32;14;12;0;0;60;1;132;50;18;54;14;14;25;53065;12508;249;0;0
1281;1984;233;9;29;5;13;14;-11;5;7;0;0;57;0;35;145;66;24;5;5;13;17225;6020;28;0;0
1281;1985;236;9;10;2;3;4;1;0;3;0;0;58;1;19;5;1;5;1;1;2;6273;1196;0;0;0
1392;1979;280;0;73;13;12;30;0;0;0;0;0;60;2;101;65;29;91;51;12;20;42847;794;700;2;0
1392;1980;280;0;80;13;21;33;2;0;0;0;0;58;0;93;95;41;77;21;17;19;38951;600;1197;3;0
1392;1981;280;0;50;5;9;18;-10;0;1;0;0;58;2;35;71;29;44;17;19;13;30192;342;385;0;0
1392;1982;280;0;25;6;4;63;-10;0;0;0;0;58;2;33;182;82;15;12;10;11;16474;170;1242;7;1
