PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
2722;1986;222;9;3;3;10800;3;0;0;0;0;4;101;83
2722;1979;179;6;33;32;113458;20;8;5;2;0;139;922;50
2722;1980;179;6;26;25;90137;19;5;2;1;0;105;721;55
2722;1981;179;6;53;50;177280;34;11;8;3;0;219;1530;65
2722;1982;186;3;8;7;26892;6;2;0;2;0;22;251;63
2722;1983;222;9;46;43;159809;14;24;5;1;0;177;1625;65
2722;1984;222;9;50;46;170647;21;20;6;0;0;152;1515;66
2722;1985;222;9;27;27;97537;21;5;1;1;2;71;772;67
2722;1985;5;0;15;6;32463;3;5;0;0;0;37;243;53
-1;1986;156;5;1;1;550;0;1;0;0;0;9;9;53
-1;1985;156;5;34;31;113535;18;16;0;4;0;190;965;54
-1;1984;156;5;32;31;107811;14;16;2;3;0;188;907;54
-1;1983;156;5;37;32;113029;15;21;1;5;0;220;949;50
-1;1982;156;5;29;28;98222;9;18;2;2;0;198;806;48
-1;1981;156;5;24;23;79233;14;10;0;0;0;145;682;48
2773;1986;158;5;1;1;3600;0;1;0;0;0;7;37;46
2773;1985;158;5;28;27;96154;20;8;0;3;0;136;808;61
2773;1984;158;5;33;30;113432;22;8;3;1;0;155;967;59
2773;1983;158;5;32;31;105163;21;11;0;2;0;136;886;64
2773;1982;158;5;30;28;100178;23;7;0;3;0;110;856;65
2773;1981;158;5;31;31;111359;21;6;4;2;0;139;911;66
2773;1980;158;5;26;26;93600;20;5;1;0;0;110;811;61
2773;1979;158;5;32;31;112791;19;12;1;2;0;142;912;60
2780;1986;300;12;1;1;3600;0;1;0;0;0;5;38;50
2780;1985;300;12;38;37;129511;22;14;1;0;2;106;916;59
2780;1984;300;12;44;42;155054;19;21;2;1;2;133;1306;65
2780;1983;237;9;41;36;140156;15;16;5;2;2;142;1189;61
2780;1979;10;0;41;37;135567;14;19;4;3;2;114;1030;65
2780;1980;10;0;41;37;138537;16;14;7;2;1;147;1139;62
2780;1981;10;0;39;30;113905;11;13;8;4;2;127;1033;63
2780;1982;250;10;33;29;103813;9;16;4;2;1;102;900;60
2785;1986;157;5;1;1;3509;0;1;0;0;0;5;22;55
2785;1985;157;5;33;31;112281;15;14;4;2;0;162;973;56
2785;1984;157;5;33;31;115462;19;12;2;1;0;166;968;58
2785;1983;157;5;35;35;121854;22;10;3;1;0;157;1036;58
2785;1982;157;5;31;31;109717;23;6;2;0;0;141;922;61
2785;1981;157;5;28;24;90835;19;8;1;3;0;138;741;60
2785;1980;157;5;34;34;110484;16;16;2;4;0;158;918;55
2785;1979;157;5;34;33;115084;18;15;1;5;0;149;972;54
2789;1985;293;12;2;1;4428;1;0;0;0;0;4;22;44
2789;1984;291;12;27;23;82049;10;14;0;1;0;82;640;55
2789;1983;186;3;37;36;124986;21;14;2;1;0;134;1030;65
2789;1982;224;9;7;6;22156;2;3;1;1;0;20;168;58
2789;1981;255;10;47;44;149291;11;28;5;2;0;173;1492;59
2789;1980;214;9;27;23;85851;12;8;4;0;1;72;740;65
2789;1979;214;9;39;35;132399;21;13;1;0;1;121;1092;60
2792;1986;297;12;2;2;7092;0;2;0;1;0;7;66;64
2792;1985;297;12;47;43;152666;11;28;3;1;1;182;1428;57
2792;1984;156;5;24;21;79681;15;8;1;3;0;114;651;63
2792;1983;156;5;24;22;84200;13;8;3;2;0;116;694;69
2792;1979;278;0;12;10;37806;4;4;2;0;0;35;252;57
2792;1980;278;0;12;2;20506;0;2;0;2;0;18;134;53
2792;1981;278;0;21;15;60546;9;4;3;2;1;57;477;62
2792;1982;156;5;29;27;98000;16;10;3;1;0;145;839;59
2805;1986;26;0;0;0;0;0;0;0;0;0;0;0;0
2805;1982;243;10;41;35;129290;13;18;3;0;1;140;1241;62
2805;1983;243;10;46;42;153691;18;20;3;2;0;158;1377;62
2805;1984;26;0;26;13;59338;2;10;1;2;0;82;524;52
2805;1985;26;0;29;18;77418;4;14;0;2;0;96;742;60
2810;1986;289;12;3;3;10800;3;0;0;0;0;7;78;64
2810;1979;155;5;26;26;86082;15;11;0;1;0;123;730;51
2810;1980;155;5;30;26;95552;16;10;4;1;0;135;787;51
2810;1981;155;5;29;25;95600;18;7;4;0;0;126;802;58
2810;1982;155;5;33;33;111299;22;9;2;1;0;154;944;59
2810;1983;155;5;32;31;113188;19;11;2;1;0;148;962;64
2810;1984;214;9;39;39;139244;27;12;0;1;0;105;969;61
2810;1985;24;0;3;0;5492;0;0;0;0;0;6;27;43
2810;1985;214;9;22;20;70032;10;9;1;0;0;79;546;52
2820;1986;222;9;0;0;0;0;0;0;0;0;0;0;0
2820;1985;186;3;42;39;134243;20;17;5;3;0;166;1115;57
2820;1984;186;3;50;47;168963;31;15;4;0;0;172;1389;57
2820;1983;186;3;33;33;115393;18;11;4;2;0;122;945;56
2820;1982;181;6;36;32;125861;24;10;2;4;0;157;1028;57
2820;1981;181;6;31;30;107928;17;13;1;1;0;141;934;60
2820;1979;181;6;31;31;111259;18;10;3;3;0;152;927;44
2820;1980;181;6;33;32;113878;18;14;1;3;0;172;986;47
-1;1986;156;5;1;1;2919;0;1;0;0;0;8;26;50
-1;1985;156;5;34;33;117153;16;16;2;1;0;199;957;53
-1;1984;156;5;35;32;113625;19;13;3;2;0;198;988;54
-1;1983;156;5;33;31;90577;15;17;1;1;0;188;772;56
-1;1982;156;5;37;35;119117;19;17;1;2;0;228;964;50
-1;1981;156;5;30;29;103181;11;16;3;3;0;173;874;49
2823;1986;155;5;1;1;3600;1;0;0;0;0;4;30;66
2823;1985;155;5;28;27;92259;14;12;2;5;1;149;773;54
2823;1984;155;5;33;33;118963;18;12;3;2;0;160;977;54
2823;1983;155;5;33;32;107351;14;16;3;3;0;191;885;54
2823;1982;155;5;36;35;116556;13;19;4;2;0;224;1000;53
2823;1981;155;5;36;32;116796;17;16;3;5;0;205;972;53
2823;1980;155;5;34;33;113312;7;22;5;2;0;207;953;47
2823;1979;155;5;28;24;87699;9;18;1;9;0;172;710;44
2824;1986;186;3;2;2;7501;1;0;1;0;0;4;70;56
2824;1985;186;3;45;42;150879;22;21;2;4;0;179;1272;57
2824;1984;186;3;32;29;110386;20;12;0;3;0;115;955;55
2824;1983;186;3;33;32;112934;12;16;5;1;0;152;895;54
2824;1982;181;6;29;29;103146;16;12;1;3;0;120;867;57
2824;1979;181;6;25;24;83356;12;11;2;3;0;133;714;46
2824;1980;181;6;27;25;90469;14;11;2;1;0;132;741;49
2824;1981;181;6;33;29;104249;22;10;1;4;0;149;882;56
2828;1986;186;3;1;1;3600;1;0;0;0;0;2;26;52
2828;1985;186;3;36;34;123228;14;17;5;4;0;143;1018;52
2828;1984;186;3;32;32;106255;10;19;3;5;0;144;932;51
2828;1983;186;3;33;32;116979;11;20;2;3;0;154;999;53
2828;1982;181;6;25;21;80237;12;12;1;3;0;125;668;58
2828;1979;181;6;19;19;64848;4;15;0;4;0;144;555;41
2828;1980;181;6;25;24;81544;11;14;0;1;0;154;702;44
2828;1981;181;6;27;26;90252;16;9;2;0;0;154;720;54
2840;1985;186;3;30;28;101136;10;20;0;2;0;163;829;49
2840;1984;186;3;34;34;118526;17;14;3;2;0;152;970;50
2840;1983;186;3;27;27;88867;12;15;0;3;0;124;727;50
2840;1982;186;3;37;32;114876;17;14;6;2;0;172;949;51
2840;1981;186;3;33;33;113982;16;15;2;4;0;146;934;53
2840;1980;186;3;27;27;90996;14;11;2;1;0;104;749;49
2840;1979;186;3;28;28;99132;13;11;4;2;0;111;831;52
2841;1985;186;3;29;27;92746;16;8;5;1;0;117;752;53
2841;1984;186;3;33;31;107763;13;13;7;3;0;132;923;52
2841;1983;186;3;24;20;71365;10;13;1;2;0;101;635;49
2841;1982;186;3;33;29;106664;10;21;2;5;0;163;902;50
2841;1981;186;3;30;28;100957;14;13;3;1;0;138;871;51
2841;1980;181;6;22;21;69873;9;12;1;3;0;124;612;45
2841;1979;181;6;28;26;89171;15;12;1;2;0;164;751;44
2860;1986;186;3;1;1;3538;0;1;0;0;0;8;35;37
2860;1985;186;3;30;29;100915;7;22;1;6;0;180;879;44
2860;1984;186;3;34;32;114180;5;28;1;6;0;209;950;46
2860;1983;186;3;33;31;107033;9;21;3;5;0;170;918;47
2860;1982;186;3;34;32;118170;9;24;1;7;0;190;1042;47
2860;1981;186;3;33;31;106900;13;17;3;4;0;178;858;48
2860;1980;186;3;33;33;116978;17;16;0;2;0;156;966;45
2860;1979;186;3;33;31;106836;12;18;3;2;0;143;883;42
2863;1986;186;3;1;1;3600;1;0;0;0;0;3;32;45
2863;1985;186;3;30;29;103598;15;12;3;1;0;116;861;55
2863;1984;186;3;37;35;124647;21;12;4;1;0;130;1077;55
2863;1983;186;3;37;36;129597;25;8;4;2;0;115;1059;58
2863;1982;186;3;42;40;143368;23;16;3;5;0;148;1180;60
2863;1981;186;3;37;34;123199;24;13;0;3;0;120;1024;61
2863;1980;186;3;29;27;101597;19;9;1;2;0;95;865;55
2863;1979;186;3;26;23;80192;14;9;3;1;0;83;651;55
-1;1985;161;5;35;35;122829;21;12;2;3;0;184;1003;54
-1;1984;161;5;37;35;121958;18;16;3;2;0;220;1019;56
-1;1983;161;5;29;27;99616;14;15;0;4;0;170;839;49
-1;1982;161;5;25;23;81876;15;8;2;3;0;129;686;48
2874;1986;186;3;2;2;7501;1;0;1;0;0;4;59;51
2874;1985;186;3;41;37;134248;18;17;6;2;0;149;1104;53
2874;1984;186;3;31;30;103848;14;13;4;0;0;122;874;54
2874;1983;186;3;38;34;119807;17;19;2;6;0;137;1019;56
2874;1982;186;3;36;34;120650;16;16;4;1;0;146;1040;58
2874;1981;186;3;31;29;106995;19;11;1;3;0;104;876;56
2874;1980;186;3;24;21;79305;12;7;5;0;0;83;731;50
2874;1979;186;3;29;29;98256;15;11;3;2;0;106;807;53
2876;1986;186;3;1;1;3528;0;1;0;0;0;6;20;44
2876;1985;186;3;28;24;85021;6;21;1;6;0;155;742;46
2876;1984;186;3;31;28;100981;7;23;1;7;0;162;852;47
2876;1983;186;3;46;46;160395;17;25;4;3;0;204;1334;48
2876;1982;186;3;35;34;115972;15;18;2;3;0;145;949;50
2876;1981;186;3;35;32;111579;16;17;2;3;0;158;967;49
2876;1980;186;3;37;34;126698;15;20;2;2;0;162;1090;47
2876;1979;186;3;33;32;109656;12;17;4;4;0;128;885;48
2881;1986;186;3;1;1;3600;1;0;0;0;0;1;30;56
2881;1985;186;3;39;34;119318;16;21;2;3;0;147;971;60
2881;1984;186;3;48;47;163014;27;17;4;0;0;165;1392;59
2881;1983;186;3;38;35;125731;21;14;3;3;0;142;1068;54
2881;1982;180;6;37;36;129076;25;8;4;2;0;153;1079;58
2881;1981;180;6;28;27;93721;13;14;1;3;0;132;782;57
2881;1980;180;6;23;22;76865;11;12;0;1;0;135;641;47
2881;1979;180;6;26;24;85605;14;9;3;0;0;138;698;45
2884;1985;186;3;31;30;105058;15;15;1;5;0;148;893;52
2884;1984;186;3;28;27;95930;12;13;3;0;0;112;825;55
2884;1983;186;3;22;20;75384;10;11;1;3;0;101;638;56
2884;1982;186;3;35;35;120965;21;12;2;1;0;119;1018;55
2884;1981;186;3;29;27;99708;19;8;2;2;0;106;867;56
2884;1980;186;3;35;34;120205;23;11;1;1;0;128;1036;51
2884;1979;186;3;33;32;114072;17;12;4;3;0;122;937;51
2889;1986;163;5;1;1;2304;0;1;0;0;0;12;19;45
2889;1985;163;5;35;34;115560;2;33;0;4;0;347;958;43
2889;1984;163;5;34;31;104539;2;31;1;4;0;292;855;45
2889;1983;163;5;31;29;101638;6;23;2;7;0;266;852;44
2889;1982;163;5;30;28;99257;7;23;0;2;0;227;802;46
2889;1981;163;5;34;32;111547;8;24;2;1;0;279;969;47
2889;1980;163;5;33;31;109920;14;18;1;4;0;213;923;45
2889;1979;163;5;29;29;98650;8;21;0;2;0;185;808;45
2892;1985;186;3;37;34;121086;6;29;2;3;0;262;972;42
2892;1984;186;3;37;35;122648;9;27;1;5;0;216;1043;43
2892;1983;186;3;27;27;89128;8;19;0;3;0;185;746;43
2892;1982;186;3;35;34;119463;8;24;3;4;0;205;1014;44
2892;1981;186;3;36;34;115724;5;31;0;3;0;224;982;46
2892;1980;186;3;31;30;100613;9;19;3;5;0;170;869;44
2892;1979;186;3;34;33;113416;12;19;3;5;0;166;932;44
2893;1986;186;3;1;1;3600;0;1;0;0;0;7;30;59
2893;1985;186;3;36;36;128839;15;19;2;2;0;167;1046;50
2893;1984;186;3;31;29;105431;7;22;2;5;0;146;898;50
2893;1983;186;3;24;24;80992;14;10;0;6;0;102;694;50
2893;1982;186;3;33;31;112281;13;19;1;5;0;160;973;50
2893;1981;180;6;28;27;87877;9;17;2;2;0;155;754;53
2893;1980;180;6;32;30;105129;16;13;3;1;0;155;881;43
2893;1979;180;6;31;31;106838;2;22;7;4;0;223;885;41
2895;1985;186;3;35;30;109803;15;17;3;1;0;145;883;52
2895;1984;186;3;32;30;103882;17;15;0;4;0;130;849;52
2895;1983;186;3;32;30;110252;18;14;0;1;0;145;878;52
2895;1982;186;3;41;38;133591;20;15;6;2;0;170;1117;46
2895;1981;186;3;28;27;87407;6;19;3;1;0;129;738;49
2895;1980;179;6;31;30;106780;12;17;2;3;0;193;898;45
2895;1979;179;6;26;25;82113;7;17;2;2;0;182;653;43
2901;1986;186;3;1;1;3600;0;1;0;0;0;4;32;50
2901;1985;186;3;30;29;102848;15;15;0;4;0;151;906;47
2901;1984;186;3;32;32;110911;14;17;1;3;0;180;937;46
2901;1983;186;3;28;28;96106;8;18;2;3;0;145;781;49
2901;1982;186;3;30;30;96409;10;16;4;1;0;145;822;49
2901;1981;186;3;35;32;117409;16;19;0;4;0;175;1027;50
2901;1980;186;3;36;35;124011;13;22;1;5;0;164;1011;47
2901;1979;186;3;38;36;122840;9;24;5;1;0;154;1020;49
2908;1985;186;3;28;28;99419;8;16;4;4;0;149;810;46
2908;1984;186;3;33;33;109849;7;23;3;2;0;182;912;47
2908;1983;186;3;30;30;99980;7;20;3;1;0;163;836;47
2908;1982;186;3;27;25;86961;6;20;1;2;0;131;720;47
2908;1981;186;3;36;33;119465;15;17;4;4;0;171;1041;50
2908;1979;186;3;39;35;124307;16;22;1;2;0;161;1083;47
2908;1980;186;3;31;29;94774;8;17;6;2;0;150;809;45
2919;1985;186;3;42;39;139436;14;27;1;3;0;210;1184;47
2919;1984;186;3;30;27;95100;14;13;3;2;0;115;843;48
2919;1983;186;3;27;23;92389;13;13;1;1;0;119;755;48
2919;1982;186;3;32;32;105629;14;16;2;5;1;137;871;49
2919;1981;186;3;30;28;99218;12;15;3;2;0;140;816;50
2919;1980;186;3;32;30;109532;19;9;4;1;0;111;923;49
2919;1979;186;3;25;21;84748;15;8;2;1;0;80;737;48
2931;1986;186;3;1;1;3600;0;1;0;1;0;10;32;46
2931;1985;186;3;30;29;94015;6;21;3;1;0;178;778;43
2931;1984;186;3;35;33;102882;11;21;3;4;0;203;847;46
2931;1983;186;3;26;26;87950;4;20;2;7;0;151;706;46
2931;1982;186;3;40;39;137780;9;27;4;4;0;211;1171;48
2931;1981;186;3;34;33;112554;7;27;0;4;0;187;925;48
2931;1980;186;3;41;41;140547;19;19;3;5;0;208;1156;46
2931;1979;186;3;34;33;118739;17;12;5;2;0;134;1048;46
2941;1985;186;3;33;30;113027;17;14;2;3;0;137;950;56
2941;1984;186;3;34;32;113253;21;10;3;4;0;121;925;55
2941;1983;186;3;29;27;96262;13;12;4;2;0;113;788;49
2941;1982;186;3;29;27;99989;13;13;3;1;0;123;794;55
2941;1979;179;6;28;25;89547;11;17;0;4;0;175;741;44
2941;1980;186;3;39;39;130957;18;18;3;7;0;155;1107;47
2941;1981;186;3;24;23;82167;15;8;1;2;0;93;673;51
2953;1986;186;3;2;2;7200;0;2;0;0;0;8;68;47
2953;1985;186;3;28;26;88210;9;18;1;0;0;135;733;49
2953;1984;186;3;32;30;103734;15;16;1;1;0;137;858;52
2953;1979;186;3;28;27;96747;9;17;2;4;0;117;811;46
2953;1980;186;3;36;31;111752;14;22;0;6;0;151;923;47
2953;1981;186;3;32;28;102166;12;16;4;4;0;161;902;49
2953;1982;186;3;29;29;99663;11;16;2;3;0;122;839;51
2953;1983;186;3;33;31;107456;10;20;3;5;0;154;894;51
2964;1986;186;3;1;1;3551;0;1;0;0;0;4;35;50
2964;1985;186;3;28;28;96719;5;22;1;4;0;162;774;45
2964;1984;186;3;25;24;83517;10;12;3;1;0;112;699;50
2964;1983;186;3;34;32;117679;15;17;2;6;0;176;1015;48
2964;1982;186;3;28;27;98156;12;15;1;2;0;128;828;50
2964;1981;186;3;29;26;91938;13;14;2;0;0;126;768;52
2964;1980;186;3;31;29;105612;19;9;3;2;0;116;859;50
2964;1979;186;3;32;29;104899;20;11;1;1;0;96;853;50
3016;1985;186;3;22;22;78673;13;9;0;2;0;82;683;51
3016;1984;186;3;31;28;101724;9;19;3;1;0;149;889;53
3016;1983;186;3;25;22;83541;9;11;5;1;0;130;724;50
3016;1982;186;3;40;37;127517;22;17;1;2;0;165;1063;53
3016;1981;186;3;37;37;127958;19;13;5;1;0;142;1041;54
3016;1980;186;3;27;24;94460;20;6;1;0;0;86;790;49
3016;1979;186;3;32;32;112265;18;10;4;2;0;107;968;50
3022;1984;293;12;25;22;79690;10;10;2;1;1;67;703;65
3022;1983;186;3;28;27;99669;22;5;1;1;0;73;851;51
3022;1982;218;9;28;17;70390;2;14;1;2;0;104;779;54
3022;1981;242;10;4;4;14334;0;3;0;0;0;16;98;42
3022;1980;186;3;41;38;144653;30;11;0;3;0;122;1213;56
3022;1979;238;10;2;2;7200;1;1;0;0;0;6;54;63
3022;1979;186;3;18;16;54525;12;5;1;2;0;49;467;55
3032;1986;186;3;1;1;3289;0;1;0;1;0;7;26;47
3032;1985;186;3;34;33;116612;8;25;1;3;0;200;950;45
3032;1984;186;3;33;30;105377;12;18;3;4;0;156;881;47
3032;1983;186;3;34;33;115671;16;16;2;1;0;156;975;49
3032;1982;186;3;31;31;101745;14;16;1;0;0;127;886;51
3032;1981;186;3;35;33;114273;9;21;5;5;0;166;985;50
3032;1980;186;3;36;33;117991;13;17;6;3;0;162;969;48
3032;1979;186;3;29;28;95513;14;12;3;1;0;129;775;46
3036;1986;156;5;1;1;3533;0;1;0;0;0;5;33;38
3036;1985;156;5;33;33;116323;19;8;6;2;0;156;998;61
3036;1984;156;5;36;33;123330;24;11;1;2;0;160;1091;60
3036;1983;156;5;34;34;115167;20;13;1;5;0;170;961;58
3036;1982;156;5;28;28;95992;14;12;2;3;0;135;875;60
3036;1981;156;5;30;29;106329;19;11;0;2;0;135;900;58
3036;1980;156;5;32;29;106586;17;13;2;3;0;157;895;51
3036;1979;156;5;27;25;89492;13;12;2;2;0;141;742;51
3037;1986;186;3;2;2;7501;2;0;0;0;0;7;62;47
3037;1985;186;3;29;28;101254;10;18;1;6;0;146;871;46
3037;1984;186;3;34;34;116823;7;22;5;3;0;167;1000;48
3037;1983;186;3;27;24;90918;15;11;1;2;0;124;758;47
3037;1982;186;3;34;32;111969;8;23;3;1;0;169;970;50
3037;1981;186;3;36;36;125472;11;23;2;4;0;176;992;50
3037;1980;186;3;34;31;107641;16;12;6;1;0;135;836;47
3037;1979;186;3;38;35;121839;15;20;3;2;0;147;1003;46
3040;1986;186;3;1;1;3600;1;0;0;0;0;4;39;61
3040;1985;186;3;28;28;98146;16;11;1;2;0;134;807;50
3040;1984;186;3;34;32;112859;10;19;5;5;0;165;919;48
3040;1979;181;6;27;25;85583;3;21;3;2;0;211;731;41
3040;1980;181;6;25;24;80056;6;16;3;2;0;166;690;42
3040;1981;181;6;27;25;89052;8;17;2;4;0;186;734;46
3040;1982;186;3;38;38;128597;13;23;2;4;0;211;1070;46
3040;1983;186;3;40;37;128028;14;24;2;5;0;232;1079;46
3046;1986;186;3;1;1;3600;0;1;0;0;0;6;31;43
3046;1985;186;3;41;36;127148;14;22;5;4;0;178;1101;49
3046;1984;186;3;34;33;113144;14;19;1;4;0;155;961;52
3046;1983;186;3;33;33;119459;17;12;4;3;0;133;1017;52
3046;1982;186;3;36;33;119296;18;11;7;0;0;142;1028;54
3046;1981;186;3;32;30;110514;20;11;1;2;0;123;950;54
3046;1980;186;3;30;29;100966;9;16;5;8;0;114;839;57
3046;1979;186;3;41;40;143545;20;16;5;5;0;148;1191;50
3049;1985;186;3;38;36;126720;8;28;2;3;0;223;1089;46
3049;1984;186;3;31;30;96320;13;16;2;1;0;154;806;47
3049;1983;186;3;31;31;100692;9;20;2;3;0;149;860;50
3049;1982;186;3;40;38;127035;17;19;4;0;0;157;1082;50
3049;1981;186;3;28;25;91317;9;16;3;2;0;125;789;50
3049;1980;186;3;35;30;108097;18;17;0;3;0;161;929;47
3049;1979;186;3;35;34;121583;12;19;4;1;0;145;1025;45
3066;1985;186;3;31;31;102240;8;21;2;3;0;156;880;47
3066;1984;186;3;38;37;125132;14;22;2;5;0;160;1065;52
3066;1983;186;3;29;20;87759;10;17;2;4;0;139;728;52
3066;1982;186;3;36;36;119079;18;15;3;3;0;166;1004;51
3066;1981;186;3;22;20;69536;9;13;0;2;0;92;587;53
3066;1980;186;3;25;23;89272;15;9;1;1;0;103;760;52
3066;1979;186;3;29;29;101704;15;10;4;2;0;103;855;49
3078;1985;186;3;32;29;102675;14;17;1;3;0;127;885;56
3078;1984;186;3;34;32;112343;16;16;2;2;0;113;889;57
3078;1983;186;3;35;34;123222;18;16;1;3;0;131;1011;52
3078;1982;186;3;45;43;147603;21;22;2;6;0;171;1206;52
3078;1981;179;6;27;27;92670;12;13;2;1;0;126;793;55
3078;1980;179;6;30;28;99013;14;14;2;2;0;162;836;49
3078;1979;179;6;35;35;119000;15;18;2;2;0;179;1034;45
3079;1986;186;3;2;1;5300;1;1;0;0;0;11;44;46
3079;1985;186;3;37;35;125770;11;22;4;5;0;172;1022;47
3079;1984;186;3;35;32;114850;13;21;1;2;0;171;946;50
3079;1983;186;3;27;27;90652;13;13;1;0;0;138;725;49
3079;1982;186;3;35;34;120328;12;20;3;3;0;174;1014;49
3079;1981;186;3;32;32;108495;9;20;3;2;0;165;901;48
3079;1980;186;3;30;30;96409;9;19;2;2;0;146;803;47
3079;1979;186;3;31;31;102136;7;24;0;2;0;141;874;43
3080;1986;186;3;1;0;1849;1;0;0;0;0;6;19;41
3080;1985;186;3;34;33;115768;4;29;1;4;0;223;968;43
3080;1984;186;3;38;37;127955;9;27;2;6;0;235;1065;44
3080;1979;186;3;30;28;91002;5;24;1;4;0;152;754;43
3080;1980;186;3;28;27;94410;9;18;1;3;0;141;787;44
3080;1981;186;3;26;24;87122;10;14;2;3;0;147;727;46
3080;1982;186;3;29;28;100717;8;18;3;0;0;154;839;46
3080;1983;186;3;28;26;89718;6;20;2;5;0;169;772;44
3085;1985;186;3;31;31;108104;13;14;4;4;0;146;884;50
3085;1984;186;3;30;30;104385;13;13;4;1;0;128;910;49
3085;1983;186;3;35;34;118564;14;21;0;1;0;169;1010;50
3085;1982;181;6;21;21;72117;9;11;1;2;0;114;614;48
3085;1981;181;6;34;31;114222;13;19;2;4;0;216;976;49
3085;1980;181;6;28;27;86811;6;19;3;2;0;184;713;42
3085;1979;181;6;30;30;96284;4;26;0;1;0;245;820;41
3101;1986;186;3;2;2;7151;1;1;0;0;0;11;49;44
3101;1985;186;3;33;32;108512;9;23;1;3;0;185;924;46
3101;1984;186;3;46;45;148232;18;24;4;1;0;228;1257;47
3101;1983;186;3;31;28;102845;15;13;3;1;0;140;825;49
3101;1982;186;3;37;35;118493;9;26;2;5;0;177;1011;48
3101;1981;186;3;28;27;91620;14;12;2;1;0;116;741;50
3101;1980;186;3;34;33;117545;17;13;4;1;0;147;960;48
3101;1979;186;3;32;32;109026;15;14;3;3;0;121;884;48
3102;1985;186;3;26;26;88336;3;22;1;4;0;175;706;42
3102;1984;186;3;31;30;96271;10;20;1;2;0;189;840;42
3102;1983;186;3;31;29;94735;7;24;0;1;0;181;820;45
3102;1982;186;3;29;28;92400;5;22;2;5;0;178;783;46
3102;1981;186;3;43;40;140094;7;33;3;4;0;268;1187;45
3102;1980;186;3;22;18;70264;5;15;2;2;0;115;582;42
3102;1979;186;3;27;26;92393;10;16;1;4;0;137;771;42
3112;1986;186;3;1;1;3600;1;0;0;0;0;4;31;55
3112;1985;186;3;31;29;106094;8;20;3;6;0;168;855;47
3112;1984;186;3;33;32;109167;8;23;2;1;0;168;894;48
3112;1983;186;3;42;40;136321;21;18;3;5;0;179;1131;49
3112;1982;186;3;29;26;92774;6;21;2;1;0;151;787;53
3112;1981;186;3;28;26;94567;17;9;2;2;0;127;820;51
3112;1980;186;3;31;28;97681;10;20;1;2;0;145;811;49
3112;1979;186;3;28;27;96445;12;14;2;3;0;114;773;49
3121;1986;186;3;1;1;3600;0;1;0;0;0;2;34;59
3121;1985;186;3;33;31;114456;19;13;1;6;0;126;977;51
3121;1984;186;3;30;26;100765;17;10;3;2;0;123;819;52
3121;1983;186;3;32;30;106899;11;19;2;1;0;147;886;53
3121;1982;186;3;27;25;87281;11;15;1;3;0;121;708;52
3121;1981;179;6;28;25;90771;9;14;5;4;0;149;760;55
3121;1980;179;6;37;37;129762;13;19;5;4;0;212;1114;44
3121;1979;179;6;21;21;71974;6;15;0;3;0;162;601;42
3122;1986;186;3;2;2;7135;1;1;0;0;0;7;64;59
3122;1985;186;3;27;25;87008;10;15;2;2;0;110;732;56
3122;1984;186;3;36;32;114787;24;12;0;3;0;128;971;55
3122;1983;186;3;31;30;108798;19;10;2;1;0;119;877;58
3122;1982;186;3;44;42;151908;22;17;5;2;0;150;1254;58
3122;1981;186;3;29;27;99521;11;16;2;2;0;124;871;57
3122;1980;186;3;35;33;117012;19;13;3;3;0;138;969;54
3122;1979;186;3;36;33;119306;17;17;2;4;0;130;1000;52
3129;1986;186;3;2;2;5463;0;1;1;0;0;10;42;58
3129;1985;186;3;33;30;112724;11;16;6;3;0;148;988;52
3129;1984;186;3;30;30;102067;12;15;3;2;0;125;837;50
3129;1983;186;3;29;27;95644;14;15;0;3;0;132;776;51
3129;1982;186;3;33;32;104793;14;15;4;3;0;152;840;52
3129;1981;186;3;25;25;84809;8;16;1;3;0;122;740;49
3129;1980;186;3;38;36;130971;13;23;2;7;0;187;1092;44
3129;1979;186;3;30;27;91599;8;19;3;1;0;150;744;43
3151;1986;186;3;1;1;3600;0;1;0;0;0;7;25;49
3151;1985;186;3;28;28;97686;5;17;6;2;0;144;829;50
3151;1984;186;3;33;31;111701;14;18;1;3;0;158;939;49
3151;1983;186;3;29;29;97391;7;20;2;6;0;138;814;50
3151;1982;186;3;39;36;130603;18;18;3;1;0;173;1096;49
3151;1981;186;3;31;29;98833;13;15;3;2;0;147;822;51
3151;1980;186;3;30;29;96800;9;19;2;5;0;148;796;47
3151;1979;180;6;29;28;103380;12;14;3;1;0;172;872;44
3157;1986;186;3;1;1;3048;0;1;0;1;0;7;26;53
3157;1985;186;3;28;25;92059;13;14;1;2;0;120;766;50
3157;1984;186;3;32;30;107138;12;13;7;1;0;139;894;50
3157;1983;186;3;31;30;103238;15;15;1;1;0;132;874;51
3157;1982;186;3;34;33;111289;9;21;4;0;0;148;941;55
3157;1981;186;3;26;24;84548;12;13;1;0;0;107;710;53
3157;1980;186;3;36;33;116601;14;19;3;3;0;147;941;50
3157;1979;186;3;36;33;122416;19;12;5;1;0;120;1039;50
3173;1985;186;3;35;34;115043;12;18;5;4;0;153;989;51
3173;1984;186;3;27;22;87043;14;12;1;0;0;105;713;53
3173;1983;186;3;35;33;115552;20;12;3;1;0;145;994;51
3173;1982;181;6;26;25;89588;9;12;5;2;0;138;756;55
3173;1981;181;6;32;30;112403;19;13;0;1;0;175;990;52
