Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
38809;356;9;48.2;53.105;43.1;0;0;-1;0;1;0;0;0;0;0;7;397;0;0;397;1;0;100.0;3;3;2;0;3;2;0;1;23;21;3;4;16;10;2;4;2;5;0;16;20;7;0;0;1;0;0
38809;508;9;64.35;65.184;48.3;0;0;-4;1;1;3;0;4;0;0;25;1519;197;101;1220;0;0;0;12;14;1;1;8;7;0;4;14;10;4;3;11;5;2;1;9;9;3;16;20;7;0;4;1;0;0
38809;522;23;65.3767;50;82.908;0;0;0;2;0;5;7;2;0;1;22;1251;57;0;1194;0;0;0;10;9;2;2;4;7;1;1;14;17;2;3;8;12;4;1;3;6;3;7;20;16;0;5;2;0;0
38809;678;9;46.0833;43.8;67.397;0;0;-1;2;0;1;0;0;0;5;14;962;113;45;804;6;3;66.7;10;7;1;2;6;9;0;1;16;17;4;2;13;3;2;4;1;4;4;16;20;7;0;1;0;1;1
38809;848;9;62.7;59.364;49.8;0;1;-2;2;0;2;15;2;1;0;16;1030;168;74;788;0;0;0;8;9;1;1;4;4;0;2;18;15;4;3;15;8;2;3;7;7;2;16;20;7;0;3;1;0;0
38809;962;23;66.447;61.655;71.753;0;1;0;1;1;0;0;3;0;3;16;1044;74;131;838;0;0;0;6;6;2;1;9;2;1;1;18;20;2;4;3;17;4;1;2;5;6;7;20;16;0;2;0;0;0
38809;1099;9;62.6371;57.23;45.6;0;0;0;0;1;0;15;2;0;0;23;1011;83;45;882;0;0;0;1;7;3;1;2;5;1;1;25;17;2;3;17;7;1;4;0;5;3;16;20;7;0;1;0;0;0
38809;1124;9;76.933;74.1;48.5;0;1;0;3;1;0;0;1;0;1;16;1299;86;109;1104;0;1;0.0;11;9;1;3;10;2;1;1;15;15;4;1;9;10;1;4;3;7;2;16;20;7;0;0;0;2;2
38809;1214;23;83.7729;56.26;94.626;0;1;2;2;0;2;5;1;3;0;18;1189;259;131;798;0;0;0;8;6;1;3;4;4;3;1;16;20;3;2;8;15;2;1;2;6;11;7;20;16;2;2;0;0;0
38809;1237;9;63.47;57.424;68.922;0;0;0;2;0;2;0;0;0;0;17;1144;0;143;1000;0;0;0;9;6;1;2;9;2;1;1;17;18;4;2;10;10;1;4;8;6;1;16;20;7;1;1;2;0;0
38809;1240;9;60.4149;61.18;62.557;0;1;0;0;1;1;0;1;0;0;14;750;0;9;740;0;0;0;4;4;1;0;3;2;1;1;22;20;4;4;16;10;1;4;3;5;2;16;20;7;0;2;0;0;0
38809;1277;9;64.521;61.085;48.9;0;0;-2;1;0;0;0;1;0;1;17;1016;168;158;690;7;4;63.6;7;5;0;1;6;0;0;2;19;19;5;3;13;12;2;3;9;6;2;16;20;7;0;0;0;1;0
38809;1331;9;56.8229;55.872;47.2;0;0;0;3;0;1;0;0;0;0;18;1153;33;168;951;0;0;0;14;5;1;1;8;2;1;1;12;19;4;3;11;10;1;4;7;7;2;16;20;7;1;2;1;0;0
38809;1443;23;60.5467;57.95;62.194;0;0;1;2;0;0;0;0;0;0;17;995;121;86;787;1;2;33.3;6;7;0;3;1;6;2;1;18;19;4;2;11;13;3;1;1;7;7;7;20;16;0;2;0;0;0
38809;1527;9;63.03;57.521;71.694;0;1;0;0;0;2;0;1;0;0;27;1281;79;47;1153;0;0;0;6;7;3;2;6;4;1;1;20;17;2;2;13;8;1;4;1;5;3;16;20;7;1;1;0;0;0
38809;1557;23;72.546;59.28;83.248;2;0;2;3;1;0;0;2;2;1;9;661;0;0;661;3;2;60.0;5;6;1;0;2;2;2;0;19;20;3;5;10;17;3;2;1;5;2;7;20;16;0;1;2;1;0
38809;1750;9;70.406;72.77;43;1;0;-1;3;0;0;0;0;0;0;17;916;182;80;653;2;0;100.0;8;5;1;1;5;0;1;2;18;19;4;3;14;12;1;3;6;7;1;16;20;7;0;1;1;1;0
38809;2791;9;61.1184;57;45.6;0;0;-1;2;1;0;0;0;0;0;9;595;0;0;595;0;0;0;5;5;2;0;4;3;0;1;21;19;3;4;15;9;2;4;3;4;1;16;20;7;0;0;3;0;0
38809;3559;23;70.4824;68.78;74.536;1;1;3;1;1;0;0;1;0;1;18;1156;84;131;939;9;8;52.9;11;7;3;2;10;4;3;0;13;19;1;3;2;15;2;2;3;8;6;7;20;16;0;1;1;0;0
38809;3560;9;69.122;67.83;68.97;0;0;-1;1;0;1;4;2;1;1;16;1166;194;110;861;2;1;66.7;8;7;0;1;5;6;1;2;18;17;5;3;14;6;1;3;6;6;2;16;20;7;1;0;0;1;0
38809;4335;23;57.7087;50;70.906;0;0;1;1;0;1;0;1;0;1;9;640;0;0;640;0;0;0;5;5;1;0;0;3;1;0;19;21;3;5;12;16;4;2;1;2;2;7;20;16;0;2;0;0;0
38809;4338;23;57.352;55.67;50;0;1;1;1;0;0;2;0;0;0;9;637;0;0;637;0;0;0;4;7;1;0;1;3;1;0;20;19;3;5;11;16;4;2;1;4;2;7;20;16;0;1;0;0;0
38809;4357;23;66.9114;51.022;78.372;0;0;0;0;0;2;0;1;1;0;16;1093;0;49;1043;0;0;0;5;10;2;1;5;7;0;0;19;16;2;4;7;12;5;2;3;6;3;7;20;16;1;1;0;0;0
38809;4794;23;85.4517;57.812;99;0;1;0;0;0;5;0;2;1;0;20;1167;30;134;1002;0;0;0;4;14;1;1;7;8;0;0;20;12;3;4;5;11;5;2;3;9;3;7;20;16;3;2;0;0;0
38809;4997;23;46.9;46.3;49.8;0;0;0;0;0;0;0;0;0;1;8;562;0;0;562;0;4;0.0;4;5;0;1;0;6;0;0;20;21;4;4;12;13;5;2;1;2;1;7;20;16;0;0;0;0;0
38809;5031;23;61.8103;53.485;70.785;0;0;0;0;0;1;0;1;0;0;7;626;0;0;626;0;0;0;3;3;1;1;1;5;0;0;21;23;3;4;11;14;5;2;1;1;1;7;20;16;1;0;0;0;0
38809;5296;23;56.9486;45.3;67.914;0;1;1;0;0;0;2;1;1;2;20;1196;94;99;1002;0;0;0;10;5;1;1;2;5;2;1;14;21;3;4;10;14;3;1;2;7;2;7;20;16;0;0;0;0;0
38811;22;15;87.6789;87.78;74.294;1;2;4;6;0;0;2;0;1;1;24;1280;78;0;1201;9;6;60.0;15;3;2;4;7;2;4;0;28;15;3;3;7;6;1;2;6;10;4;20;24;21;0;0;2;3;1
38811;44;15;90.2723;82.46;74.294;2;2;3;9;1;0;0;2;1;3;21;1204;102;149;952;4;1;80.0;22;3;2;1;2;4;3;0;21;15;3;6;12;4;2;2;12;3;6;20;24;21;0;2;2;3;3
38811;53;15;78.2629;73.815;81.433;0;2;2;2;2;1;10;2;1;0;16;836;62;151;622;0;0;0;5;2;2;3;2;1;2;0;38;16;3;4;12;7;3;2;4;6;6;20;24;21;1;2;1;1;0
38811;72;25;88.3209;79.04;93.654;1;2;0;3;1;3;0;2;2;1;23;1348;262;66;1019;12;8;60.0;6;9;4;3;3;5;1;1;12;34;3;2;5;9;1;4;8;6;8;21;24;20;2;0;2;3;0
38811;79;15;65.1043;47.4;78.372;0;0;0;0;1;3;2;2;0;1;16;950;0;0;950;0;0;0;5;6;1;2;4;7;0;0;38;12;4;5;10;1;5;2;2;7;4;20;24;21;2;1;1;0;0
38811;175;25;60.2716;57.475;45.9;0;0;-1;1;1;0;0;0;0;0;14;827;0;0;827;5;7;41.7;4;15;3;1;2;2;0;1;14;28;4;4;6;12;2;4;5;3;4;21;24;20;0;1;0;1;0
38811;262;25;64.4354;58.14;67.518;0;0;-2;2;0;4;0;1;1;0;15;989;0;0;989;0;0;0;6;15;0;1;0;4;1;3;12;28;7;4;8;10;1;2;6;10;4;21;24;20;1;2;0;2;1
38811;315;25;79.6437;73.91;76.23;2;0;1;5;0;0;2;0;0;0;18;1250;262;23;964;0;1;0.0;6;13;1;1;0;3;1;0;12;30;6;4;8;11;1;5;12;9;6;21;24;20;0;1;1;1;2
38811;349;15;74.9;68.115;76.472;1;1;1;4;1;2;0;2;1;3;17;1179;78;0;1100;0;0;0;19;8;1;1;5;5;2;1;24;10;4;6;9;3;3;1;9;4;5;20;24;21;1;3;1;1;1
38811;384;25;48.85;48.3;49.4;0;0;0;0;0;0;0;0;0;1;10;507;0;78;428;0;3;0.0;1;3;0;0;1;3;0;0;17;40;7;5;7;11;2;5;1;1;4;21;24;20;0;0;0;0;0
38811;458;15;66.5897;58.33;77.319;0;0;0;1;0;0;0;1;1;0;12;610;0;0;610;0;0;0;5;2;0;1;4;2;0;0;38;16;5;6;10;6;5;2;2;4;4;20;24;21;0;0;1;0;0
38811;693;15;57.5143;55.484;48.9;0;0;3;2;0;1;0;1;0;0;25;1421;26;190;1203;0;0;0;21;6;1;4;3;1;4;1;22;12;4;3;11;7;1;1;7;9;12;20;24;21;1;1;1;0;0
38811;706;15;69.63;56.842;77.616;0;0;2;3;0;2;0;5;0;0;22;1273;0;76;1197;0;0;0;19;6;3;2;9;1;3;1;24;12;2;5;5;7;2;1;8;6;4;20;24;21;0;3;2;0;0
38811;801;15;83.9237;80.085;72.358;0;2;1;0;1;1;0;2;0;1;21;1156;89;112;954;3;6;33.3;9;4;2;4;4;1;1;0;34;14;3;3;10;7;4;2;2;9;9;20;24;21;1;1;0;0;0
38811;965;15;89.131;83.125;85.547;2;1;1;9;0;0;0;2;3;2;19;1238;105;0;1132;10;6;62.5;21;8;2;2;3;4;2;1;22;10;3;5;11;4;3;1;9;6;5;20;24;21;0;0;5;1;3
38811;988;15;59.8033;55.872;66.024;1;0;1;2;0;0;2;0;0;1;15;905;66;0;838;0;0;0;8;6;1;1;3;6;1;0;35;12;4;6;11;2;4;2;2;7;4;20;24;21;0;2;0;0;0
38811;1023;15;57.352;52.63;62.678;0;0;0;0;0;1;0;0;0;0;9;409;0;0;409;1;0;100.0;1;0;0;1;3;2;0;0;42;18;5;6;11;6;5;2;1;3;4;20;24;21;1;0;0;0;0
38811;1140;15;73.1167;69.54;73.447;0;1;-1;4;0;1;2;4;0;0;17;793;62;111;620;0;0;0;12;6;2;0;4;0;0;1;31;12;3;7;10;8;5;1;5;10;7;20;24;21;0;0;1;4;0
38811;1262;15;46.1625;49.8;48.3;0;0;-1;3;0;0;17;1;0;1;8;532;0;0;532;3;9;25.0;6;8;1;0;2;0;0;1;37;10;4;7;12;8;5;1;4;6;2;20;24;21;0;0;2;1;0
38811;1330;15;60.7671;58.588;47.7;0;0;-1;2;0;0;5;2;0;0;19;1274;39;71;1163;0;0;0;14;6;3;2;8;1;0;1;29;12;2;5;6;7;5;1;8;8;4;20;24;21;0;1;1;0;0
38811;1367;15;56.1139;43.1;65.34;0;0;0;0;0;0;0;0;0;2;6;494;0;0;494;4;3;57.1;3;0;0;2;2;2;0;0;40;18;5;5;12;6;5;2;1;2;4;20;24;21;0;0;0;0;0
38811;1405;25;80.2143;82.08;63.767;1;3;-1;5;1;0;0;2;0;1;24;1309;262;66;980;0;1;0.0;8;15;4;4;3;4;1;2;10;28;3;1;5;10;1;3;8;8;8;21;24;20;0;1;2;1;2
38811;1439;15;57.3673;60.135;62.92;0;0;-2;2;0;0;0;3;0;0;13;927;0;0;927;0;0;0;9;10;1;1;4;1;0;2;34;8;4;6;10;7;5;0;4;9;2;20;24;21;0;0;2;0;0
38811;1578;25;62.2281;53.485;62.436;1;0;-1;4;0;0;0;1;1;1;17;1113;0;0;1113;11;10;52.4;7;15;0;1;2;4;1;2;11;28;7;4;6;10;1;3;6;12;4;21;24;20;0;0;1;2;1
38811;1735;25;60.7454;53.105;49.3;0;0;-1;0;1;0;5;1;0;0;11;466;0;23;443;2;3;40.0;2;5;1;0;5;3;0;1;16;38;6;5;3;11;2;4;3;5;1;21;24;20;0;1;0;0;0
38811;2390;25;60.5977;53.58;64.009;0;0;-1;2;1;0;2;3;0;1;12;806;0;23;783;1;1;50.0;3;13;2;0;1;2;0;1;15;30;5;5;7;12;2;4;5;4;3;21;24;20;0;0;1;1;1
38811;3284;25;47.4143;52.477;42.4;0;0;-2;0;0;1;0;0;0;0;16;922;0;78;843;0;0;0;7;11;1;1;1;6;0;2;11;32;6;4;7;8;2;3;3;5;6;21;24;20;0;0;1;0;0
38811;3545;15;71.28;68.288;67.536;0;1;1;3;1;0;0;0;0;0;28;1376;129;186;1061;0;0;0;19;6;1;3;1;0;2;1;24;12;4;4;13;8;3;1;10;10;13;20;24;21;0;4;0;0;0
38811;4295;25;69.2633;62.759;68.922;1;1;0;2;0;0;7;1;0;1;23;1283;262;39;982;0;0;0;5;11;4;2;0;2;1;1;13;32;3;3;8;12;1;4;8;6;8;21;24;20;0;1;1;0;0
38811;4356;25;88.11;86.524;77.994;0;5;-1;0;1;3;0;1;1;0;22;1459;262;26;1170;0;0;0;7;18;1;2;3;4;1;2;11;25;6;3;5;10;1;3;14;8;9;21;24;20;2;2;0;0;0
38811;4558;25;60.918;56.163;65.016;0;0;0;0;1;0;5;2;1;0;24;1151;0;62;1088;0;0;0;3;13;4;2;2;4;1;1;15;30;3;3;6;10;1;4;3;11;5;21;24;20;0;1;0;0;0
38811;4567;25;61.292;60.722;45.4;0;1;0;2;0;0;0;1;0;0;17;1261;0;26;1234;0;0;0;6;17;1;3;3;4;1;1;12;26;6;2;5;10;1;4;8;8;6;21;24;20;0;1;1;0;0
38811;4782;25;62.1976;67.925;40.3;0;0;-2;1;1;0;0;0;0;0;16;1006;0;0;1006;0;0;0;8;11;3;3;6;5;1;3;10;32;4;2;2;9;1;2;4;6;5;21;24;20;0;1;1;0;0
38811;4783;25;57.78;52.06;62.92;0;0;0;0;0;0;0;1;0;0;10;456;0;0;456;0;0;0;1;5;1;1;3;4;0;0;17;38;6;4;5;10;2;5;2;5;2;21;24;20;0;0;0;0;0
38811;4816;25;47.6286;51.604;46.7;0;0;-3;1;0;4;5;2;0;0;18;974;0;78;895;0;0;0;7;14;1;0;3;8;0;3;11;29;6;5;5;6;2;2;3;7;6;21;24;20;0;4;1;0;0
38811;5259;25;66.1107;50;76.956;0;0;0;0;0;1;0;1;0;1;15;823;0;78;744;0;0;0;3;10;3;0;2;3;0;0;15;33;4;5;6;11;2;5;5;3;7;21;24;20;0;1;0;0;0
38813;30;17;81.6257;81.7;66.187;0;1;0;3;0;0;0;4;1;1;18;1151;108;0;1042;1;0;100.0;11;8;3;1;7;2;1;1;23;13;5;1;8;9;4;1;8;8;1;16;29;10;0;1;2;0;0
38813;47;17;74.9833;49.9;90.342;0;1;0;2;0;4;0;0;1;1;16;1063;0;108;955;0;0;0;8;8;1;1;3;5;0;0;26;13;7;1;12;6;5;2;4;10;1;16;29;10;3;2;1;0;0
38813;119;14;84.084;71.586;99;1;1;2;3;0;4;0;1;2;0;22;1492;276;58;1157;0;0;0;9;9;0;4;2;4;2;0;12;25;2;4;9;11;0;5;8;8;7;10;29;16;2;3;2;0;0
38813;228;14;58.4621;53.2;65.703;0;1;1;1;1;1;0;0;0;1;17;1119;73;40;1005;7;9;43.8;8;12;2;3;4;2;1;0;13;22;0;5;7;13;1;5;5;6;5;10;29;16;1;0;1;0;1
38813;282;14;69.9423;62.795;73.689;0;1;2;0;0;0;0;0;0;0;13;843;274;0;569;7;5;58.3;6;5;0;1;1;2;2;0;15;29;2;7;10;13;0;5;6;7;3;10;29;16;0;0;0;0;0
38813;295;14;67.1425;61.37;73.689;0;0;-1;2;0;0;0;2;1;0;15;891;0;28;863;0;0;0;6;11;1;1;5;3;0;1;15;23;1;7;6;12;2;4;3;5;5;10;29;16;0;0;1;1;0
38813;407;14;68.052;58.71;79.86;0;0;1;0;0;2;0;4;0;0;18;965;46;180;739;0;1;0.0;7;6;0;0;3;3;1;0;14;28;2;8;8;12;1;5;2;9;4;10;29;16;2;0;0;0;0
38813;453;17;64.3783;57.57;75.746;0;0;0;1;1;1;7;2;2;1;17;1156;0;77;1079;4;6;40.0;8;11;3;1;7;4;1;1;26;10;5;1;8;7;4;1;4;9;2;16;29;10;1;0;1;1;0
38813;557;14;27.2429;52.962;22.8;0;0;-5;2;0;1;4;1;1;0;17;1162;48;93;1020;0;0;0;6;15;1;1;5;3;0;5;15;19;1;7;6;12;2;0;1;8;2;10;29;16;0;2;1;0;0
38813;580;17;68.694;66.5;63.646;1;0;1;3;0;0;0;0;0;0;14;826;0;151;675;3;2;60.0;6;4;0;1;3;3;1;0;28;17;8;1;12;8;4;2;3;4;4;16;29;10;0;1;1;1;0
38813;709;14;64.521;60.61;65.219;1;0;-2;2;1;0;0;1;0;1;13;951;223;0;727;0;1;0.0;5;6;0;3;3;5;0;2;16;28;2;5;8;10;2;3;3;6;5;10;29;16;0;1;1;0;1
38813;736;17;65.8661;55.67;75.504;0;0;0;4;2;0;0;1;1;0;9;579;0;79;500;0;2;0.0;5;1;3;0;2;2;0;0;29;20;5;2;13;9;5;2;2;4;1;16;29;10;0;1;5;0;0
38813;787;14;60.3717;53.641;69.048;0;1;2;0;0;1;0;0;0;1;20;1012;114;23;875;0;0;0;7;9;0;4;2;4;2;0;14;25;2;4;9;11;0;5;6;6;3;10;29;16;1;0;0;0;0
38813;788;17;65.9843;55.193;74.466;1;0;3;2;1;0;2;3;2;1;22;1233;0;132;1101;0;0;0;12;7;4;1;8;4;4;1;22;14;4;1;7;7;1;1;4;11;3;16;29;10;0;3;0;0;0
38813;807;17;74.579;69.73;68.486;0;1;0;0;2;0;0;5;1;0;20;1119;0;0;1119;0;0;0;10;8;2;1;7;2;1;1;24;13;6;1;8;9;4;1;6;9;2;16;29;10;0;1;1;0;0
38813;835;17;74.3233;69.549;74.718;0;1;0;5;1;2;0;0;0;0;26;1573;220;213;1139;0;0;0;14;8;3;0;4;4;1;1;20;13;5;2;11;7;4;1;9;8;9;16;29;10;1;5;1;1;0
38813;843;17;75.2923;67.165;84.337;2;0;2;4;0;1;0;3;0;2;22;1258;220;79;959;0;0;0;14;9;1;0;5;6;3;1;20;12;7;2;10;5;2;1;6;13;3;16;29;10;0;1;3;0;1
38813;860;14;30.6857;51.87;28.1;0;0;-4;0;0;1;0;0;0;0;16;946;0;180;766;7;10;41.2;2;10;0;3;3;6;0;4;19;24;2;5;8;9;2;1;1;10;6;10;29;16;1;0;0;0;0
38813;1018;17;75.6704;70.68;67.76;2;0;3;4;0;1;0;1;0;0;19;1047;112;88;845;1;1;50.0;13;6;2;0;5;4;3;0;21;15;6;2;10;7;2;2;6;11;1;16;29;10;1;0;2;2;0
38813;1062;17;75.1293;73.72;75.02;0;1;1;1;1;0;2;3;0;0;10;635;107;14;513;0;0;0;5;3;2;1;1;1;1;0;29;18;6;1;14;10;4;2;1;4;2;16;29;10;0;2;0;0;0
38813;1110;14;60.5263;49.3;45.2;0;0;-2;1;0;0;5;0;0;1;12;699;0;0;699;0;0;0;2;8;0;2;2;4;0;2;19;26;2;6;9;11;2;3;0;9;2;10;29;16;0;0;0;1;0
38813;1136;17;77.04;71.06;73.568;0;2;4;2;0;0;2;1;2;0;19;1100;112;0;987;9;7;56.3;12;5;2;0;6;3;4;0;22;16;6;2;9;8;1;2;6;11;0;16;29;10;0;0;1;0;1
38813;1205;14;45.1429;54.029;37.9;0;0;-5;0;0;0;0;3;4;0;20;1351;209;111;1030;0;0;0;6;14;1;1;6;3;0;5;15;20;1;7;5;12;2;0;4;9;6;10;29;16;0;0;0;0;0
38813;1286;14;75.1929;52.089;89.208;0;0;0;0;0;4;0;1;0;0;15;1030;0;0;1030;0;0;0;7;12;1;3;4;8;0;0;14;22;1;5;7;7;2;5;0;11;7;10;29;16;2;2;0;0;0
38813;1440;17;58.3;53.738;66.024;0;1;1;1;0;1;0;0;0;0;15;917;0;2;915;0;0;0;12;7;1;1;3;6;1;0;22;14;7;1;12;5;4;2;3;9;2;16;29;10;1;0;1;0;0
38813;1556;17;66.126;54.91;74.657;0;0;-1;1;0;2;0;2;0;1;11;738;0;158;579;6;2;75.0;6;2;3;0;1;1;0;1;28;19;5;2;14;10;5;1;1;5;4;16;29;10;2;0;0;1;0
38813;1732;14;70.6514;53.932;89.082;0;0;0;0;0;3;0;1;0;1;19;1203;0;85;1118;0;0;0;8;11;1;3;3;8;0;0;13;23;1;5;8;7;2;5;0;14;7;10;29;16;2;1;0;0;0
38813;2504;17;76.7067;74.69;69.552;0;3;1;0;0;1;0;4;0;0;20;1199;112;192;894;0;0;0;11;7;2;1;8;1;3;2;23;14;6;1;7;10;2;0;5;12;4;16;29;10;1;0;0;0;0
38813;2662;17;68.7343;53.253;85.68;0;0;1;2;0;0;0;2;2;1;18;1168;0;0;1168;0;0;0;12;6;5;0;4;3;1;0;22;15;3;2;11;8;4;2;5;8;2;16;29;10;0;1;0;1;0
38813;2665;14;62.0957;59.755;60.984;0;0;-1;3;1;0;2;0;1;0;19;969;100;12;857;1;0;100.0;5;13;2;3;4;3;0;1;16;21;0;5;7;12;2;4;3;4;6;10;29;16;0;1;3;0;0
38813;2681;17;66.7323;57.38;71.148;0;0;0;3;1;0;0;2;0;0;12;868;107;0;760;5;6;45.5;11;3;3;1;1;4;0;0;23;18;5;1;14;7;5;2;4;7;4;16;29;10;0;2;2;0;0
38813;2793;14;60.562;60.04;50;1;0;1;2;0;0;0;0;0;0;11;702;31;0;671;0;0;0;2;4;1;1;2;3;1;0;19;30;1;7;9;12;1;5;1;6;1;10;29;16;0;0;1;0;1
38813;4805;14;41.2625;57.38;29.3;0;0;-3;1;0;0;0;1;0;0;11;799;0;0;799;0;0;0;4;12;0;4;2;4;0;3;17;22;2;4;9;11;2;2;0;10;4;10;29;16;0;1;0;0;0
38813;5046;14;48.6875;50.445;44.6;0;0;-1;2;0;1;0;0;0;0;10;736;0;67;669;4;3;57.1;7;7;0;1;3;5;0;1;14;27;2;7;8;10;2;4;1;9;1;10;29;16;1;0;1;0;1
38813;5065;14;59.5348;52.725;68.002;0;0;-1;5;0;0;0;0;0;1;10;861;223;0;638;0;0;0;6;6;0;2;1;5;0;1;15;28;2;6;10;10;2;4;3;5;3;10;29;16;0;2;2;1;0
38815;89;26;66.528;59.752;74.088;0;0;-1;0;1;2;0;2;0;0;27;1476;206;168;1101;0;0;0;3;9;1;2;5;6;0;1;15;15;6;4;7;4;1;4;5;3;19;13;16;30;1;1;1;0;0
38815;120;278;57.9138;53.2;64.13;0;0;1;0;0;0;0;1;0;0;9;660;39;0;621;0;1;0.0;9;3;0;1;3;2;1;0;15;15;6;6;7;10;4;1;7;3;0;30;16;13;0;0;0;0;0
38815;353;26;63.8331;61.275;65.219;0;0;-1;1;1;0;0;0;0;0;12;699;30;80;589;1;3;25.0;3;1;1;2;6;2;0;0;15;23;6;4;6;8;1;5;1;5;5;13;16;30;0;0;2;0;0
38815;360;26;56.9393;60.8;48.5;0;1;-1;2;1;0;0;1;0;0;16;1156;6;67;1081;6;9;40.0;8;7;4;2;2;0;0;1;10;17;3;4;10;10;1;4;4;7;4;13;16;30;0;0;1;1;1
38815;367;278;65.7337;59.755;70.785;0;1;2;2;0;0;0;3;0;2;12;762;26;100;634;1;1;50.0;2;7;2;3;2;1;1;0;22;11;4;4;8;11;4;1;4;2;4;30;16;13;0;1;0;1;0
38815;378;278;71.7206;66.88;69.212;0;2;1;3;0;1;0;0;0;0;19;829;118;0;711;11;7;61.1;9;3;1;0;2;4;2;1;15;15;5;7;8;8;3;0;13;2;4;30;16;13;0;1;1;1;1
38815;395;26;67.8229;57.909;85.05;0;0;-1;2;1;5;5;1;1;0;26;1395;191;120;1083;0;0;0;8;9;2;2;4;4;0;1;10;15;5;4;8;6;1;4;8;10;10;13;16;30;3;4;1;0;0
38815;456;278;56.8571;56.335;61.952;1;0;1;1;0;0;2;0;0;0;10;684;80;29;574;4;7;36.4;7;3;0;1;3;2;1;0;17;15;6;6;7;10;4;1;9;4;0;30;16;13;0;0;0;0;1
38815;498;26;33.0286;51.992;30.3;0;0;-2;0;0;0;2;0;1;0;17;976;0;70;905;0;0;0;5;8;3;2;4;1;1;3;13;16;4;4;8;9;0;2;1;3;8;13;16;30;0;0;0;0;0
38815;686;278;76.3267;70.3;77.682;1;0;1;4;0;0;0;2;0;0;21;1061;208;72;780;6;4;60.0;3;6;2;2;0;4;1;0;21;12;4;5;10;8;4;1;11;4;5;30;16;13;0;2;1;0;1
38815;729;278;69.9169;58.52;73.81;0;1;0;1;0;0;10;5;0;1;12;599;18;0;580;0;0;0;6;1;1;0;1;3;1;1;18;17;5;7;9;9;4;0;8;2;1;30;16;13;0;0;0;1;0
38815;871;278;68.2049;61.56;73.084;0;1;1;1;0;1;0;0;2;0;17;971;75;0;896;6;6;50.0;5;1;3;3;5;4;1;0;19;17;3;4;5;8;4;1;3;7;2;30;16;13;1;1;0;0;0
38815;900;278;49.6429;49.9;49.6;1;0;1;2;1;0;0;0;0;2;18;913;108;127;678;0;1;0.0;9;4;1;0;2;4;2;1;15;14;5;7;8;8;3;0;13;4;5;30;16;13;0;0;0;2;1
38815;947;26;57.9481;54.91;49.3;0;0;-2;0;0;1;5;0;1;1;13;855;0;0;855;0;0;0;3;12;1;2;5;6;0;2;15;12;6;4;7;4;1;3;2;4;10;13;16;30;0;1;0;0;0
38815;990;278;79.715;71.915;87.241;1;1;2;2;0;1;5;2;2;0;10;620;22;75;522;0;0;0;5;3;1;1;3;1;1;0;19;15;5;6;7;11;4;1;8;3;2;30;16;13;0;1;0;0;2
38815;1045;278;87.5443;66.542;99;0;0;5;5;0;0;5;4;0;0;26;1491;243;161;1086;0;1;0.0;10;4;2;4;3;5;4;0;14;14;4;3;7;7;1;1;12;9;7;30;16;13;0;3;2;0;0
38815;1131;278;65.0886;54.902;75.096;0;1;1;0;0;1;0;1;0;0;18;1083;17;57;1008;0;0;0;6;9;1;2;5;4;1;0;18;9;5;5;5;8;4;1;6;5;4;30;16;13;1;0;0;0;0
38815;1255;278;68.97;57.424;73.836;1;0;0;2;0;2;5;1;0;0;23;1231;35;92;1103;0;0;0;5;13;2;1;0;3;1;1;19;5;4;6;10;9;4;0;8;4;4;30;16;13;0;4;0;0;0
38815;1265;26;47.475;39;65.34;0;0;-2;0;0;0;0;0;1;3;16;961;0;18;943;7;7;50.0;2;7;2;2;2;3;0;2;16;17;5;4;10;7;1;3;4;3;7;13;16;30;0;0;0;0;0
38815;1375;26;59.9414;50.54;82.643;0;0;0;0;0;1;0;0;0;1;18;910;210;139;560;9;7;56.3;4;2;1;1;6;1;0;0;14;22;6;5;6;9;1;5;3;1;12;13;16;30;1;0;0;0;0
38815;1376;278;71.1386;56.357;87.696;0;1;3;0;0;3;0;0;1;0;21;1189;0;0;1189;0;0;0;11;5;4;5;4;5;3;0;13;13;2;2;6;7;2;1;6;9;5;30;16;13;2;1;0;0;0
38815;1482;278;61.1505;50.73;73.689;0;1;1;1;2;0;0;3;0;2;13;850;21;44;784;1;0;100.0;2;7;2;3;2;1;1;0;22;11;4;4;8;11;4;1;4;2;5;30;16;13;0;2;0;1;0
38815;2539;26;47.24;54.514;33.8;0;0;-2;0;0;1;0;1;0;0;20;1169;6;115;1048;0;0;0;7;8;4;2;4;2;1;3;11;16;3;4;8;8;0;2;3;3;8;13;16;30;1;0;0;0;0
